Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774504185.815188,390,2,1
4,SendPayment,1774504185.825307,354,8,1
5,TransactSavings,1774504185.835265,378,5,1
5,TransactSavings,1774504185.845267,327,12,1
6,WriteCheck,1774504185.855278,599,11,1
4,SendPayment,1774504185.865408,419,13,1
3,DepositChecking,1774504185.875229,399,14,1
1,Amalgamate,1774504185.887379,443,15,1
4,SendPayment,1774504185.896846,421,17,1
2,Balance,1774504185.905254,392,16,1
6,WriteCheck,1774504185.915748,373,18,1
2,Balance,1774504185.926270,373,19,1
6,WriteCheck,1774504185.937139,406,7,1
2,Balance,1774504185.946921,374,9,1
4,SendPayment,1774504185.956976,449,3,1
3,DepositChecking,1774504185.966311,502,1,1
4,SendPayment,1774504185.975280,402,0,1
1,Amalgamate,1774504185.985250,476,6,1
4,SendPayment,1774504185.995257,457,4,1
4,SendPayment,1774504186.005290,447,10,1
1,Amalgamate,1774504186.017427,824,2,1
6,WriteCheck,1774504186.026254,605,8,1
3,DepositChecking,1774504186.036053,578,5,1
6,WriteCheck,1774504186.045286,520,12,1
4,SendPayment,1774504186.056297,764,11,1
2,Balance,1774504186.065451,1171,13,1
6,WriteCheck,1774504186.076465,3793,14,1
1,Amalgamate,1774504186.085916,716,15,1
3,DepositChecking,1774504186.097272,453,17,1
6,WriteCheck,1774504186.105249,480,16,1
3,DepositChecking,1774504186.115650,683,18,1
2,Balance,1774504186.127265,598,19,1
2,Balance,1774504186.135314,580,7,1
4,SendPayment,1774504186.145276,604,9,1
1,Amalgamate,1774504186.157311,772,3,1
6,WriteCheck,1774504186.166917,1091,1,1
2,Balance,1774504186.175245,1039,0,1
6,WriteCheck,1774504186.187351,916,6,1
2,Balance,1774504186.195269,898,4,1
5,TransactSavings,1774504186.205312,856,10,1
2,Balance,1774504186.215280,879,2,1
4,SendPayment,1774504186.226280,883,8,1
1,Amalgamate,1774504186.236350,902,5,1
6,WriteCheck,1774504186.247141,922,12,1
3,DepositChecking,1774504186.256319,692,11,1
5,TransactSavings,1774504186.265162,632,13,1
5,TransactSavings,1774504186.277055,725,14,1
2,Balance,1774504186.285312,727,15,1
5,TransactSavings,1774504186.296789,547,17,1
2,Balance,1774504186.307040,652,16,1
4,SendPayment,1774504186.315290,505,18,1
5,TransactSavings,1774504186.325324,635,19,1
5,TransactSavings,1774504186.337380,544,7,1
6,WriteCheck,1774504186.345237,661,9,1
1,Amalgamate,1774504186.356309,493,3,1
2,Balance,1774504186.365197,701,1,1
6,WriteCheck,1774504186.375271,548,0,1
5,TransactSavings,1774504186.385268,665,6,1
6,WriteCheck,1774504186.395299,801,4,1
3,DepositChecking,1774504186.405253,883,10,1
6,WriteCheck,1774504186.416207,791,2,1
3,DepositChecking,1774504186.425263,705,8,1
4,SendPayment,1774504186.437408,577,5,1
3,DepositChecking,1774504186.445291,479,12,1
2,Balance,1774504186.455254,428,11,1
2,Balance,1774504186.467374,505,13,1
2,Balance,1774504186.476439,780,14,1
2,Balance,1774504186.487102,631,15,1
3,DepositChecking,1774504186.496966,776,17,1
1,Amalgamate,1774504186.505865,735,16,1
3,DepositChecking,1774504186.515320,598,18,1
6,WriteCheck,1774504186.525605,766,19,1
2,Balance,1774504186.537317,730,7,1
1,Amalgamate,1774504186.545216,956,9,1
6,WriteCheck,1774504186.555318,899,3,1
6,WriteCheck,1774504186.567408,986,1,1
5,TransactSavings,1774504186.576557,903,0,1
6,WriteCheck,1774504186.585361,757,6,1
2,Balance,1774504186.597390,707,4,1
2,Balance,1774504186.606872,487,10,1
5,TransactSavings,1774504186.615256,447,2,1
1,Amalgamate,1774504186.625294,493,8,1
4,SendPayment,1774504186.636304,430,5,1
3,DepositChecking,1774504186.645249,436,12,1
5,TransactSavings,1774504186.655271,414,11,1
1,Amalgamate,1774504186.667373,484,13,1
5,TransactSavings,1774504186.675248,367,14,1
2,Balance,1774504186.687381,512,15,1
6,WriteCheck,1774504186.695254,446,17,1
3,DepositChecking,1774504186.705217,405,16,1
2,Balance,1774504186.715307,443,18,1
4,SendPayment,1774504186.725268,499,19,1
5,TransactSavings,1774504186.737378,442,7,1
2,Balance,1774504186.746854,486,9,1
2,Balance,1774504186.755256,445,3,1
4,SendPayment,1774504186.766310,500,1,1
1,Amalgamate,1774504186.777196,733,0,1
6,WriteCheck,1774504186.785291,646,6,1
3,DepositChecking,1774504186.796252,556,4,1
5,TransactSavings,1774504186.807172,543,10,1
2,Balance,1774504186.815119,674,2,1
1,Amalgamate,1774504186.826526,583,8,1
4,SendPayment,1774504186.837080,527,5,1
6,WriteCheck,1774504186.845239,558,12,1
1,Amalgamate,1774504186.855258,650,11,1
2,Balance,1774504186.867314,1035,13,1
4,SendPayment,1774504186.876379,524,14,1
6,WriteCheck,1774504186.885278,474,15,1
1,Amalgamate,1774504186.897367,393,17,1
5,TransactSavings,1774504186.905226,424,16,1
4,SendPayment,1774504186.915256,430,18,1
3,DepositChecking,1774504186.925268,472,19,1
3,DepositChecking,1774504186.935295,484,7,1
5,TransactSavings,1774504186.947291,430,9,1
5,TransactSavings,1774504186.956926,707,3,1
5,TransactSavings,1774504186.965210,609,1,1
2,Balance,1774504186.976274,2058,0,1
3,DepositChecking,1774504186.987187,661,6,1
3,DepositChecking,1774504186.995460,556,4,1
3,DepositChecking,1774504187.007258,529,10,1
6,WriteCheck,1774504187.015285,611,2,1
3,DepositChecking,1774504187.025298,587,8,1
4,SendPayment,1774504187.036272,824,5,1
2,Balance,1774504187.047159,895,12,1
4,SendPayment,1774504187.055295,855,11,1
4,SendPayment,1774504187.065129,979,13,1
5,TransactSavings,1774504187.075450,1055,14,1
1,Amalgamate,1774504187.087364,697,15,1
3,DepositChecking,1774504187.096888,516,17,1
4,SendPayment,1774504187.107024,481,16,1
2,Balance,1774504187.115485,752,18,1
4,SendPayment,1774504187.125264,647,19,1
6,WriteCheck,1774504187.136061,580,7,1
6,WriteCheck,1774504187.145256,700,9,1
2,Balance,1774504187.155256,925,3,1
3,DepositChecking,1774504187.167338,929,1,1
2,Balance,1774504187.176434,778,0,1
4,SendPayment,1774504187.187123,888,6,1
3,DepositChecking,1774504187.195260,840,4,1
2,Balance,1774504187.206360,916,10,1
1,Amalgamate,1774504187.215804,903,2,1
5,TransactSavings,1774504187.226430,1083,8,1
4,SendPayment,1774504187.235336,844,5,1
3,DepositChecking,1774504187.247394,872,12,1
5,TransactSavings,1774504187.255259,911,11,1
4,SendPayment,1774504187.265164,946,13,1
1,Amalgamate,1774504187.275451,938,14,1
2,Balance,1774504187.285269,890,15,1
6,WriteCheck,1774504187.295249,916,17,1
6,WriteCheck,1774504187.307277,791,16,1
6,WriteCheck,1774504187.316335,944,18,1
4,SendPayment,1774504187.325298,1020,19,1
4,SendPayment,1774504187.335240,651,7,1
5,TransactSavings,1774504187.346336,681,9,1
3,DepositChecking,1774504187.357161,703,3,1
2,Balance,1774504187.365282,745,1,1
1,Amalgamate,1774504187.377095,751,0,1
3,DepositChecking,1774504187.386959,1087,6,1
2,Balance,1774504187.397011,1096,4,1
5,TransactSavings,1774504187.405376,1281,10,1
4,SendPayment,1774504187.415334,961,2,1
5,TransactSavings,1774504187.425270,782,8,1
4,SendPayment,1774504187.435310,676,5,1
4,SendPayment,1774504187.447019,828,12,1
6,WriteCheck,1774504187.456793,663,11,1
4,SendPayment,1774504187.465319,712,13,1
4,SendPayment,1774504187.476262,930,14,1
4,SendPayment,1774504187.485274,921,15,1
3,DepositChecking,1774504187.495282,881,17,1
5,TransactSavings,1774504187.505275,842,16,1
1,Amalgamate,1774504187.515314,1037,18,1
1,Amalgamate,1774504187.526424,1035,19,1
6,WriteCheck,1774504187.536230,752,7,1
4,SendPayment,1774504187.545276,784,9,1
3,DepositChecking,1774504187.555289,629,3,1
1,Amalgamate,1774504187.567390,680,1,1
3,DepositChecking,1774504187.575282,585,0,1
3,DepositChecking,1774504187.585347,459,6,1
3,DepositChecking,1774504187.595287,477,4,1
2,Balance,1774504187.605253,496,10,1
2,Balance,1774504187.615331,568,2,1
6,WriteCheck,1774504187.625279,461,8,1
4,SendPayment,1774504187.636221,478,5,1
4,SendPayment,1774504187.645274,540,12,1
1,Amalgamate,1774504187.657437,781,11,1
4,SendPayment,1774504187.666863,592,13,1
3,DepositChecking,1774504187.676423,715,14,1
4,SendPayment,1774504187.685261,681,15,1
4,SendPayment,1774504187.697396,708,17,1
4,SendPayment,1774504187.706244,826,16,1
6,WriteCheck,1774504187.715397,1004,18,1
5,TransactSavings,1774504187.726266,966,19,1
4,SendPayment,1774504187.735277,887,7,1
4,SendPayment,1774504187.747406,908,9,1
4,SendPayment,1774504187.756877,912,3,1
3,DepositChecking,1774504187.765294,963,1,1
2,Balance,1774504187.775283,945,0,1
4,SendPayment,1774504187.787405,946,6,1
1,Amalgamate,1774504187.796875,825,4,1
6,WriteCheck,1774504187.807002,869,10,1
3,DepositChecking,1774504187.816984,911,2,1
2,Balance,1774504187.825421,1010,8,1
6,WriteCheck,1774504187.836317,909,5,1
3,DepositChecking,1774504187.845275,853,12,1
6,WriteCheck,1774504187.857410,909,11,1
2,Balance,1774504187.865276,978,13,1
6,WriteCheck,1774504187.875266,974,14,1
1,Amalgamate,1774504187.886340,959,15,1
6,WriteCheck,1774504187.895275,864,17,1
6,WriteCheck,1774504187.905292,836,16,1
1,Amalgamate,1774504187.915090,941,18,1
4,SendPayment,1774504187.925285,955,19,1
1,Amalgamate,1774504187.935284,896,7,1
1,Amalgamate,1774504187.945295,1016,9,1
4,SendPayment,1774504187.955272,881,3,1
4,SendPayment,1774504187.965278,1010,1,1
5,TransactSavings,1774504187.975226,935,0,1
4,SendPayment,1774504187.985311,1206,6,1
3,DepositChecking,1774504187.995295,1008,4,1
5,TransactSavings,1774504188.005360,973,10,1
4,SendPayment,1774504188.016212,690,2,1
3,DepositChecking,1774504188.026397,520,8,1
4,SendPayment,1774504188.035221,319,5,1
5,TransactSavings,1774504188.045221,402,12,1
3,DepositChecking,1774504188.055225,377,11,1
3,DepositChecking,1774504188.065257,408,13,1
3,DepositChecking,1774504188.075381,383,14,1
4,SendPayment,1774504188.087334,374,15,1
1,Amalgamate,1774504188.096306,320,17,1
4,SendPayment,1774504188.107111,426,16,1
1,Amalgamate,1774504188.115253,395,18,1
2,Balance,1774504188.125273,398,19,1
5,TransactSavings,1774504188.135248,427,7,1
5,TransactSavings,1774504188.145286,399,9,1
1,Amalgamate,1774504188.155248,412,3,1
4,SendPayment,1774504188.165328,481,1,1
6,WriteCheck,1774504188.176268,441,0,1
4,SendPayment,1774504188.185228,397,6,1
4,SendPayment,1774504188.195248,388,4,1
3,DepositChecking,1774504188.206270,375,10,1
4,SendPayment,1774504188.215227,475,2,1
5,TransactSavings,1774504188.226564,442,8,1
6,WriteCheck,1774504188.235246,429,5,1
4,SendPayment,1774504188.245252,450,12,1
3,DepositChecking,1774504188.257432,677,11,1
5,TransactSavings,1774504188.265200,545,13,1
5,TransactSavings,1774504188.275179,411,14,1
4,SendPayment,1774504188.285223,631,15,1
6,WriteCheck,1774504188.295252,392,17,1
4,SendPayment,1774504188.307385,433,16,1
5,TransactSavings,1774504188.315282,432,18,1
4,SendPayment,1774504188.325402,389,19,1
1,Amalgamate,1774504188.337340,544,7,1
2,Balance,1774504188.346863,440,9,1
1,Amalgamate,1774504188.355247,487,3,1
6,WriteCheck,1774504188.366329,738,1,1
5,TransactSavings,1774504188.377150,596,0,1
3,DepositChecking,1774504188.386915,505,6,1
6,WriteCheck,1774504188.396977,565,4,1
3,DepositChecking,1774504188.406972,487,10,1
1,Amalgamate,1774504188.416974,766,2,1
3,DepositChecking,1774504188.426279,1001,8,1
6,WriteCheck,1774504188.435291,878,5,1
5,TransactSavings,1774504188.447419,927,12,1
5,TransactSavings,1774504188.456879,828,11,1
3,DepositChecking,1774504188.465354,858,13,1
2,Balance,1774504188.475360,759,14,1
3,DepositChecking,1774504188.487389,833,15,1
2,Balance,1774504188.496880,812,17,1
5,TransactSavings,1774504188.507001,881,16,1
1,Amalgamate,1774504188.516970,930,18,1
2,Balance,1774504188.525469,1086,19,1
3,DepositChecking,1774504188.535307,918,7,1
3,DepositChecking,1774504188.545339,941,9,1
6,WriteCheck,1774504188.555274,805,3,1
5,TransactSavings,1774504188.565275,964,1,1
4,SendPayment,1774504188.575351,981,0,1
5,TransactSavings,1774504188.587404,854,6,1
5,TransactSavings,1774504188.595279,925,4,1
3,DepositChecking,1774504188.605365,889,10,1
1,Amalgamate,1774504188.617383,939,2,1
3,DepositChecking,1774504188.626425,859,8,1
2,Balance,1774504188.635279,844,5,1
3,DepositChecking,1774504188.646339,872,12,1
4,SendPayment,1774504188.655280,848,11,1
6,WriteCheck,1774504188.665275,932,13,1
5,TransactSavings,1774504188.675423,821,14,1
4,SendPayment,1774504188.685539,974,15,1
2,Balance,1774504188.695337,967,17,1
4,SendPayment,1774504188.705290,1028,16,1
6,WriteCheck,1774504188.717392,1093,18,1
1,Amalgamate,1774504188.725393,1223,19,1
1,Amalgamate,1774504188.737390,729,7,1
4,SendPayment,1774504188.746859,438,9,1
4,SendPayment,1774504188.755282,439,3,1
6,WriteCheck,1774504188.765239,415,1,1
1,Amalgamate,1774504188.775447,475,0,1
3,DepositChecking,1774504188.786579,320,6,1
5,TransactSavings,1774504188.795216,380,4,1
4,SendPayment,1774504188.805217,340,10,1
2,Balance,1774504188.815233,356,2,1
2,Balance,1774504188.825294,265,8,1
2,Balance,1774504188.837363,344,5,1
3,DepositChecking,1774504188.846286,321,12,1
1,Amalgamate,1774504188.856237,337,11,1
5,TransactSavings,1774504188.867129,399,13,1
5,TransactSavings,1774504188.875220,322,14,1
1,Amalgamate,1774504188.887373,349,15,1
6,WriteCheck,1774504188.896832,363,17,1
2,Balance,1774504188.906966,507,16,1
1,Amalgamate,1774504188.916309,358,18,1
1,Amalgamate,1774504188.925319,300,19,1
4,SendPayment,1774504188.937347,374,7,1
2,Balance,1774504188.946276,344,9,1
4,SendPayment,1774504188.957136,362,3,1
4,SendPayment,1774504188.966923,374,1,1
6,WriteCheck,1774504188.976427,343,0,1
3,DepositChecking,1774504188.986261,338,6,1
3,DepositChecking,1774504188.997134,342,4,1
3,DepositChecking,1774504189.005304,282,10,1
2,Balance,1774504189.015306,369,2,1
2,Balance,1774504189.026259,330,8,1
6,WriteCheck,1774504189.036298,361,5,1
5,TransactSavings,1774504189.047113,380,12,1
4,SendPayment,1774504189.055270,309,11,1
1,Amalgamate,1774504189.067373,349,13,1
2,Balance,1774504189.076285,333,14,1
1,Amalgamate,1774504189.087111,456,15,1
5,TransactSavings,1774504189.096906,482,17,1
4,SendPayment,1774504189.106975,466,16,1
4,SendPayment,1774504189.116963,475,18,1
1,Amalgamate,1774504189.125387,514,19,1
2,Balance,1774504189.137391,775,7,1
1,Amalgamate,1774504189.145741,615,9,1
6,WriteCheck,1774504189.155264,532,3,1
2,Balance,1774504189.165292,733,1,1
3,DepositChecking,1774504189.175434,595,0,1
6,WriteCheck,1774504189.187284,875,6,1
6,WriteCheck,1774504189.195326,643,4,1
6,WriteCheck,1774504189.207343,861,10,1
6,WriteCheck,1774504189.215036,1019,2,1
6,WriteCheck,1774504189.227481,999,8,1
5,TransactSavings,1774504189.235275,853,5,1
6,WriteCheck,1774504189.245273,888,12,1
2,Balance,1774504189.256707,895,11,1
2,Balance,1774504189.267106,761,13,1
5,TransactSavings,1774504189.276298,856,14,1
6,WriteCheck,1774504189.287164,963,15,1
3,DepositChecking,1774504189.296930,914,17,1
1,Amalgamate,1774504189.307004,856,16,1
1,Amalgamate,1774504189.316482,693,18,1
3,DepositChecking,1774504189.326157,730,19,1
6,WriteCheck,1774504189.335287,1002,7,1
6,WriteCheck,1774504189.347409,968,9,1
1,Amalgamate,1774504189.355304,935,3,1
4,SendPayment,1774504189.367348,946,1,1
4,SendPayment,1774504189.376387,976,0,1
4,SendPayment,1774504189.385279,842,6,1
4,SendPayment,1774504189.397424,948,4,1
4,SendPayment,1774504189.406333,847,10,1
2,Balance,1774504189.415330,969,2,1
4,SendPayment,1774504189.425897,996,8,1
3,DepositChecking,1774504189.437264,883,5,1
4,SendPayment,1774504189.446914,1039,12,1
2,Balance,1774504189.456996,881,11,1
6,WriteCheck,1774504189.466980,899,13,1
1,Amalgamate,1774504189.475421,913,14,1
4,SendPayment,1774504189.485277,853,15,1
4,SendPayment,1774504189.495308,901,17,1
1,Amalgamate,1774504189.505426,915,16,1
2,Balance,1774504189.515374,917,18,1
5,TransactSavings,1774504189.525277,993,19,1
2,Balance,1774504189.535293,1069,7,1
2,Balance,1774504189.545288,965,9,1
5,TransactSavings,1774504189.555326,831,3,1
4,SendPayment,1774504189.565341,995,1,1
6,WriteCheck,1774504189.575275,912,0,1
5,TransactSavings,1774504189.585322,2124,6,1
1,Amalgamate,1774504189.601617,2153,4,1
3,DepositChecking,1774504189.605689,724,10,1
6,WriteCheck,1774504189.617017,2498,2,1
6,WriteCheck,1774504189.625305,532,8,1
4,SendPayment,1774504189.636538,403,5,1
3,DepositChecking,1774504189.645198,353,12,1
4,SendPayment,1774504189.656732,354,11,1
2,Balance,1774504189.665259,374,13,1
6,WriteCheck,1774504189.676276,294,14,1
5,TransactSavings,1774504189.685236,701,15,1
3,DepositChecking,1774504189.696370,1712,17,1
3,DepositChecking,1774504189.706582,306,16,1
4,SendPayment,1774504189.715251,298,18,1
5,TransactSavings,1774504189.725282,413,19,1
6,WriteCheck,1774504189.735644,544,7,1
4,SendPayment,1774504189.745215,698,9,1
4,SendPayment,1774504189.757385,312,3,1
5,TransactSavings,1774504189.765284,528,1,1
1,Amalgamate,1774504189.775215,366,0,1
3,DepositChecking,1774504189.785231,788,6,1
6,WriteCheck,1774504189.795550,1899,4,1
3,DepositChecking,1774504189.804993,407,10,1
6,WriteCheck,1774504189.817446,372,2,1
4,SendPayment,1774504189.825756,300,8,1
1,Amalgamate,1774504189.835278,499,5,1
1,Amalgamate,1774504189.845241,503,12,1
3,DepositChecking,1774504189.854960,558,11,1
4,SendPayment,1774504189.865179,425,13,1
3,DepositChecking,1774504189.874978,355,14,1
2,Balance,1774504189.885590,821,15,1
6,WriteCheck,1774504189.895371,2564,17,1
1,Amalgamate,1774504189.905028,1325,16,1
3,DepositChecking,1774504189.917068,361,18,1
3,DepositChecking,1774504189.925064,340,19,1
1,Amalgamate,1774504189.934981,406,7,1
4,SendPayment,1774504189.945128,469,9,1
2,Balance,1774504189.955036,518,3,1
2,Balance,1774504189.964990,371,1,1
2,Balance,1774504189.976443,406,0,1
6,WriteCheck,1774504189.985236,859,6,1
6,WriteCheck,1774504189.996246,3427,4,1
3,DepositChecking,1774504190.005335,550,10,1
4,SendPayment,1774504190.015142,497,2,1
1,Amalgamate,1774504190.025102,405,8,1
2,Balance,1774504190.035062,451,5,1
5,TransactSavings,1774504190.044999,420,12,1
4,SendPayment,1774504190.057442,410,11,1
1,Amalgamate,1774504190.065241,318,13,1
5,TransactSavings,1774504190.075260,472,14,1
2,Balance,1774504190.085275,766,15,1
4,SendPayment,1774504190.096231,635,17,1
5,TransactSavings,1774504190.105070,427,16,1
3,DepositChecking,1774504190.115246,396,18,1
4,SendPayment,1774504190.124997,430,19,1
5,TransactSavings,1774504190.134954,330,7,1
4,SendPayment,1774504190.145219,387,9,1
2,Balance,1774504190.157388,352,3,1
2,Balance,1774504190.166316,401,1,1
3,DepositChecking,1774504190.175342,430,0,1
3,DepositChecking,1774504190.185383,483,6,1
3,DepositChecking,1774504190.195298,917,4,1
4,SendPayment,1774504190.206590,365,10,1
4,SendPayment,1774504190.215662,851,2,1
3,DepositChecking,1774504190.227433,750,8,1
5,TransactSavings,1774504190.235779,1673,5,1
2,Balance,1774504190.247300,841,12,1
1,Amalgamate,1774504190.258057,3249,11,1
4,SendPayment,1774504190.266557,717,13,1
5,TransactSavings,1774504190.275450,512,14,1
4,SendPayment,1774504190.285620,533,15,1
4,SendPayment,1774504190.298857,3154,17,1
4,SendPayment,1774504190.304992,519,16,1
5,TransactSavings,1774504190.317590,1265,18,1
3,DepositChecking,1774504190.325704,590,19,1
1,Amalgamate,1774504190.335987,634,7,1
6,WriteCheck,1774504190.358813,26989,9,1
3,DepositChecking,1774504190.365830,25812,3,1
2,Balance,1774504190.375823,20071,1,1
3,DepositChecking,1774504190.383631,16527,0,1
2,Balance,1774504190.389447,11629,6,1
1,Amalgamate,1774504190.400171,1322,0,1
3,DepositChecking,1774504190.410678,11108,10,1
1,Amalgamate,1774504190.421304,1105,2,1
1,Amalgamate,1774504190.426009,582,8,1
5,TransactSavings,1774504190.441038,10712,5,1
2,Balance,1774504190.450894,21124,12,1
4,SendPayment,1774504190.471557,2129,11,1
3,DepositChecking,1774504190.471894,1849,13,1
1,Amalgamate,1774504190.476015,620,14,1
5,TransactSavings,1774504190.486884,1390,15,1
1,Amalgamate,1774504190.500701,15757,17,1
3,DepositChecking,1774504190.515724,10988,16,1
3,DepositChecking,1774504190.522626,6180,18,1
1,Amalgamate,1774504190.526729,3607,16,1
6,WriteCheck,1774504190.537115,4649,7,1
3,DepositChecking,1774504190.546934,821,9,1
6,WriteCheck,1774504190.557180,2144,3,1
4,SendPayment,1774504190.565212,614,1,1
5,TransactSavings,1774504190.587016,4633,4,1
5,TransactSavings,1774504190.589844,2027,6,1
