Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,WriteCheck,1774935393.426143,395,12,1
5,TransactSavings,1774935393.436110,459,7,1
1,Amalgamate,1774935393.447508,451,11,1
1,Amalgamate,1774935393.456175,468,0,1
5,TransactSavings,1774935393.466132,440,14,1
1,Amalgamate,1774935393.476147,472,1,1
4,SendPayment,1774935393.487169,549,18,1
5,TransactSavings,1774935393.497240,465,19,1
5,TransactSavings,1774935393.506136,472,2,1
4,SendPayment,1774935393.516110,524,3,1
4,SendPayment,1774935393.526173,440,15,1
4,SendPayment,1774935393.536145,575,16,1
3,DepositChecking,1774935393.546136,492,17,1
4,SendPayment,1774935393.557107,580,4,1
1,Amalgamate,1774935393.567329,806,8,1
1,Amalgamate,1774935393.576157,727,13,1
4,SendPayment,1774935393.587166,724,10,1
3,DepositChecking,1774935393.597266,805,6,1
2,Balance,1774935393.605885,853,5,1
5,TransactSavings,1774935393.617100,1147,9,1
2,Balance,1774935393.626953,1826,12,1
2,Balance,1774935393.636177,1245,7,1
4,SendPayment,1774935393.647541,1190,11,1
5,TransactSavings,1774935393.657209,1365,0,1
6,WriteCheck,1774935393.667110,824,14,1
1,Amalgamate,1774935393.677239,970,1,1
4,SendPayment,1774935393.687190,21656,18,1
4,SendPayment,1774935393.700425,51287,19,1
5,TransactSavings,1774935393.720657,31711,2,1
5,TransactSavings,1774935393.731897,20215,3,1
4,SendPayment,1774935393.742163,10600,15,1
4,SendPayment,1774935393.751393,1310,16,1
4,SendPayment,1774935393.751688,1258,17,1
5,TransactSavings,1774935393.755668,1034,4,1
4,SendPayment,1774935393.767641,1058,8,1
4,SendPayment,1774935393.775891,1900,13,1
4,SendPayment,1774935393.787617,1527,10,1
3,DepositChecking,1774935393.797048,27095,6,1
3,DepositChecking,1774935393.807429,16738,5,1
5,TransactSavings,1774935393.817328,7584,9,1
1,Amalgamate,1774935393.828394,5327,12,1
4,SendPayment,1774935393.839760,1495,7,1
6,WriteCheck,1774935393.846712,1079,11,1
1,Amalgamate,1774935393.856194,1233,0,1
3,DepositChecking,1774935393.870503,8936,14,1
6,WriteCheck,1774935393.876067,20784,1,1
1,Amalgamate,1774935393.886667,14070,18,1
1,Amalgamate,1774935393.896724,3950,19,1
3,DepositChecking,1774935393.907415,1349,3,1
2,Balance,1774935393.916438,3300,2,1
6,WriteCheck,1774935393.927810,1387,16,1
1,Amalgamate,1774935393.936207,1319,15,1
1,Amalgamate,1774935393.946141,1271,17,1
3,DepositChecking,1774935393.957238,1196,4,1
1,Amalgamate,1774935393.967298,1153,8,1
3,DepositChecking,1774935393.977311,1075,13,1
5,TransactSavings,1774935393.987182,1222,10,1
6,WriteCheck,1774935393.996173,1059,6,1
5,TransactSavings,1774935394.005482,1116,5,1
5,TransactSavings,1774935394.016224,1140,9,1
5,TransactSavings,1774935394.027190,1228,12,1
4,SendPayment,1774935394.036338,1009,7,1
4,SendPayment,1774935394.047512,1059,11,1
6,WriteCheck,1774935394.056429,1035,0,1
5,TransactSavings,1774935394.067156,1110,14,1
6,WriteCheck,1774935394.076188,1125,1,1
4,SendPayment,1774935394.087464,1163,19,1
5,TransactSavings,1774935394.096176,1324,18,1
4,SendPayment,1774935394.107261,1171,3,1
4,SendPayment,1774935394.117165,1149,2,1
3,DepositChecking,1774935394.127314,1197,16,1
5,TransactSavings,1774935394.137063,1141,15,1
5,TransactSavings,1774935394.146977,1117,17,1
2,Balance,1774935394.157002,1081,4,1
2,Balance,1774935394.167361,1073,8,1
4,SendPayment,1774935394.176434,1226,13,1
1,Amalgamate,1774935394.187284,1629,10,1
4,SendPayment,1774935394.197285,2550,6,1
6,WriteCheck,1774935394.205666,4036,5,1
4,SendPayment,1774935394.216180,1708,9,1
1,Amalgamate,1774935394.225590,1720,12,1
3,DepositChecking,1774935394.236733,3270,7,1
5,TransactSavings,1774935394.246668,4884,11,1
4,SendPayment,1774935394.257786,913,0,1
5,TransactSavings,1774935394.265977,1285,14,1
3,DepositChecking,1774935394.276204,1248,1,1
1,Amalgamate,1774935394.287565,1522,19,1
4,SendPayment,1774935394.296718,1918,18,1
4,SendPayment,1774935394.307507,5464,3,1
3,DepositChecking,1774935394.316437,2558,2,1
4,SendPayment,1774935394.326300,6065,16,1
5,TransactSavings,1774935394.336206,1146,15,1
5,TransactSavings,1774935394.345810,1029,17,1
6,WriteCheck,1774935394.357616,604,4,1
3,DepositChecking,1774935394.366555,568,8,1
4,SendPayment,1774935394.377538,852,13,1
6,WriteCheck,1774935394.386213,580,10,1
5,TransactSavings,1774935394.397509,526,6,1
1,Amalgamate,1774935394.405277,562,5,1
4,SendPayment,1774935394.417723,517,9,1
3,DepositChecking,1774935394.426449,518,12,1
6,WriteCheck,1774935394.437123,500,7,1
5,TransactSavings,1774935394.446177,457,11,1
4,SendPayment,1774935394.457056,464,0,1
5,TransactSavings,1774935394.466116,770,14,1
1,Amalgamate,1774935394.476195,373,1,1
1,Amalgamate,1774935394.486120,494,19,1
1,Amalgamate,1774935394.496176,427,18,1
3,DepositChecking,1774935394.506135,390,3,1
5,TransactSavings,1774935394.516144,376,2,1
5,TransactSavings,1774935394.526165,415,16,1
2,Balance,1774935394.537488,480,15,1
3,DepositChecking,1774935394.547141,447,17,1
2,Balance,1774935394.556202,445,4,1
5,TransactSavings,1774935394.567487,481,8,1
6,WriteCheck,1774935394.575574,1441,13,1
6,WriteCheck,1774935394.585334,649,10,1
6,WriteCheck,1774935394.597707,554,6,1
4,SendPayment,1774935394.607103,449,5,1
4,SendPayment,1774935394.616142,406,9,1
5,TransactSavings,1774935394.626408,350,12,1
5,TransactSavings,1774935394.637436,451,7,1
6,WriteCheck,1774935394.647167,405,11,1
3,DepositChecking,1774935394.657233,396,0,1
5,TransactSavings,1774935394.667224,483,14,1
4,SendPayment,1774935394.676167,363,1,1
3,DepositChecking,1774935394.686101,408,19,1
6,WriteCheck,1774935394.732807,34105,18,1
4,SendPayment,1774935394.753913,21318,3,1
2,Balance,1774935394.754546,1753,17,1
3,DepositChecking,1774935394.755267,11899,15,1
1,Amalgamate,1774935394.755570,11465,16,1
1,Amalgamate,1774935394.755727,19829,2,1
1,Amalgamate,1774935394.755842,20705,4,1
2,Balance,1774935394.770822,7161,8,1
4,SendPayment,1774935394.776557,1417,4,1
1,Amalgamate,1774935394.787580,861,10,1
5,TransactSavings,1774935394.796566,1926,6,1
4,SendPayment,1774935394.806137,704,5,1
4,SendPayment,1774935394.817115,1004,9,1
6,WriteCheck,1774935394.843416,9193,12,1
2,Balance,1774935394.843503,9054,7,1
6,WriteCheck,1774935394.849798,3075,11,1
6,WriteCheck,1774935394.859689,16477,0,1
3,DepositChecking,1774935394.866931,10341,14,1
4,SendPayment,1774935394.877041,693,1,1
1,Amalgamate,1774935394.890548,31691,19,1
4,SendPayment,1774935394.913756,11796,17,1
6,WriteCheck,1774935394.921622,2335,18,1
1,Amalgamate,1774935394.922072,3693,16,1
1,Amalgamate,1774935394.925435,830,15,1
6,WriteCheck,1774935394.936145,1015,3,1
3,DepositChecking,1774935394.945331,12004,2,1
4,SendPayment,1774935394.957348,1888,2,1
3,DepositChecking,1774935394.966150,802,4,1
1,Amalgamate,1774935394.977583,1110,8,1
1,Amalgamate,1774935394.986578,828,10,1
3,DepositChecking,1774935394.996184,897,6,1
1,Amalgamate,1774935395.006162,914,5,1
4,SendPayment,1774935395.017193,887,9,1
2,Balance,1774935395.025493,1011,7,1
2,Balance,1774935395.036181,1064,12,1
2,Balance,1774935395.046157,849,11,1
6,WriteCheck,1774935395.056171,761,0,1
5,TransactSavings,1774935395.066149,972,14,1
5,TransactSavings,1774935395.076474,1219,1,1
6,WriteCheck,1774935395.087501,1215,19,1
6,WriteCheck,1774935395.095717,1087,18,1
2,Balance,1774935395.106190,1121,17,1
1,Amalgamate,1774935395.115536,1121,16,1
4,SendPayment,1774935395.126471,1135,15,1
2,Balance,1774935395.137135,1001,3,1
3,DepositChecking,1774935395.146196,1114,13,1
5,TransactSavings,1774935395.156145,1111,2,1
3,DepositChecking,1774935395.167075,1109,4,1
1,Amalgamate,1774935395.175458,1079,8,1
2,Balance,1774935395.187146,1108,10,1
4,SendPayment,1774935395.195535,1110,6,1
3,DepositChecking,1774935395.206142,1118,5,1
2,Balance,1774935395.217097,1219,9,1
3,DepositChecking,1774935395.226131,1171,7,1
6,WriteCheck,1774935395.235483,1042,12,1
6,WriteCheck,1774935395.245979,1261,11,1
2,Balance,1774935395.256185,1175,0,1
2,Balance,1774935395.267083,1102,14,1
4,SendPayment,1774935395.276755,1209,1,1
2,Balance,1774935395.286158,1069,19,1
5,TransactSavings,1774935395.296230,1151,18,1
3,DepositChecking,1774935395.306619,1042,17,1
1,Amalgamate,1774935395.317455,1149,16,1
1,Amalgamate,1774935395.326205,1230,15,1
4,SendPayment,1774935395.336230,1186,3,1
2,Balance,1774935395.346073,1067,13,1
5,TransactSavings,1774935395.356293,1127,2,1
2,Balance,1774935395.367531,1198,4,1
2,Balance,1774935395.376211,1130,8,1
4,SendPayment,1774935395.386172,1164,10,1
4,SendPayment,1774935395.397581,1171,6,1
2,Balance,1774935395.406207,2362,5,1
6,WriteCheck,1774935395.416192,1260,9,1
6,WriteCheck,1774935395.426213,1094,7,1
4,SendPayment,1774935395.436948,1097,12,1
1,Amalgamate,1774935395.447355,1172,11,1
6,WriteCheck,1774935395.457276,1040,0,1
4,SendPayment,1774935395.467305,1173,14,1
2,Balance,1774935395.477201,1150,1,1
1,Amalgamate,1774935395.486330,1486,19,1
3,DepositChecking,1774935395.496152,1129,18,1
2,Balance,1774935395.506096,1372,17,1
3,DepositChecking,1774935395.517555,686,16,1
2,Balance,1774935395.526154,555,15,1
1,Amalgamate,1774935395.536143,544,3,1
4,SendPayment,1774935395.547127,479,13,1
3,DepositChecking,1774935395.556851,404,2,1
4,SendPayment,1774935395.567369,569,4,1
1,Amalgamate,1774935395.577193,467,8,1
3,DepositChecking,1774935395.587227,398,10,1
4,SendPayment,1774935395.597180,383,6,1
5,TransactSavings,1774935395.607076,283,5,1
4,SendPayment,1774935395.617262,390,9,1
3,DepositChecking,1774935395.626160,267,7,1
5,TransactSavings,1774935395.637491,366,12,1
3,DepositChecking,1774935395.646142,283,11,1
1,Amalgamate,1774935395.656134,384,0,1
2,Balance,1774935395.667496,390,14,1
4,SendPayment,1774935395.676157,309,1,1
2,Balance,1774935395.686860,479,19,1
1,Amalgamate,1774935395.697889,56559,18,1
1,Amalgamate,1774935395.733096,21495,17,1
5,TransactSavings,1774935395.741029,13918,16,1
3,DepositChecking,1774935395.754172,907,3,1
1,Amalgamate,1774935395.754387,638,15,1
4,SendPayment,1774935395.754458,540,18,1
4,SendPayment,1774935395.755450,436,2,1
6,WriteCheck,1774935395.767741,1129,4,1
3,DepositChecking,1774935395.776151,2504,8,1
4,SendPayment,1774935395.786169,1204,10,1
1,Amalgamate,1774935395.796124,1211,6,1
5,TransactSavings,1774935395.806058,1208,5,1
1,Amalgamate,1774935395.817578,1164,9,1
5,TransactSavings,1774935395.826126,1181,7,1
4,SendPayment,1774935395.836195,1089,12,1
4,SendPayment,1774935395.846233,1195,11,1
4,SendPayment,1774935395.857205,1068,0,1
2,Balance,1774935395.866155,1166,14,1
5,TransactSavings,1774935395.876161,958,1,1
2,Balance,1774935395.887563,1026,19,1
5,TransactSavings,1774935395.897196,1136,13,1
4,SendPayment,1774935395.907020,955,17,1
6,WriteCheck,1774935395.917005,1102,16,1
2,Balance,1774935395.926081,1138,18,1
4,SendPayment,1774935395.936628,1120,15,1
5,TransactSavings,1774935395.946608,1170,3,1
4,SendPayment,1774935395.957439,1112,2,1
4,SendPayment,1774935395.967170,1091,4,1
3,DepositChecking,1774935395.976202,1075,8,1
6,WriteCheck,1774935395.987561,1087,10,1
2,Balance,1774935395.996130,1050,6,1
3,DepositChecking,1774935396.006134,1093,5,1
3,DepositChecking,1774935396.016189,1172,9,1
1,Amalgamate,1774935396.026208,1142,7,1
1,Amalgamate,1774935396.035503,1058,12,1
5,TransactSavings,1774935396.045775,1119,11,1
4,SendPayment,1774935396.056175,1126,0,1
4,SendPayment,1774935396.067097,1106,14,1
2,Balance,1774935396.076134,1137,1,1
4,SendPayment,1774935396.086141,1114,19,1
2,Balance,1774935396.097551,801,13,1
3,DepositChecking,1774935396.106655,1208,17,1
1,Amalgamate,1774935396.116147,1092,16,1
2,Balance,1774935396.126205,996,18,1
2,Balance,1774935396.136145,1027,15,1
5,TransactSavings,1774935396.147201,1175,3,1
2,Balance,1774935396.156148,1004,2,1
6,WriteCheck,1774935396.167534,672,4,1
1,Amalgamate,1774935396.176151,448,8,1
4,SendPayment,1774935396.187178,534,10,1
4,SendPayment,1774935396.195414,391,6,1
1,Amalgamate,1774935396.206080,380,5,1
3,DepositChecking,1774935396.216146,502,9,1
6,WriteCheck,1774935396.226120,439,7,1
4,SendPayment,1774935396.236110,403,12,1
4,SendPayment,1774935396.247514,462,11,1
5,TransactSavings,1774935396.256588,371,0,1
6,WriteCheck,1774935396.266121,357,14,1
4,SendPayment,1774935396.277170,357,1,1
2,Balance,1774935396.286079,302,19,1
6,WriteCheck,1774935396.296116,528,13,1
2,Balance,1774935396.306135,390,17,1
1,Amalgamate,1774935396.316139,401,16,1
5,TransactSavings,1774935396.326121,384,18,1
4,SendPayment,1774935396.336113,362,15,1
3,DepositChecking,1774935396.345562,371,3,1
4,SendPayment,1774935396.357097,354,2,1
4,SendPayment,1774935396.367269,427,4,1
2,Balance,1774935396.376122,306,8,1
5,TransactSavings,1774935396.387507,381,10,1
6,WriteCheck,1774935396.396133,412,6,1
5,TransactSavings,1774935396.407106,420,5,1
6,WriteCheck,1774935396.417252,533,9,1
4,SendPayment,1774935396.426160,424,7,1
3,DepositChecking,1774935396.437501,395,12,1
5,TransactSavings,1774935396.447159,515,11,1
5,TransactSavings,1774935396.457178,917,0,1
6,WriteCheck,1774935396.467309,810,14,1
6,WriteCheck,1774935396.476413,662,1,1
6,WriteCheck,1774935396.487047,698,19,1
5,TransactSavings,1774935396.497155,684,13,1
3,DepositChecking,1774935396.507114,904,17,1
4,SendPayment,1774935396.515676,1038,16,1
4,SendPayment,1774935396.526135,1033,18,1
5,TransactSavings,1774935396.536138,983,15,1
2,Balance,1774935396.546148,1099,3,1
1,Amalgamate,1774935396.557540,938,2,1
2,Balance,1774935396.567174,1020,4,1
4,SendPayment,1774935396.576441,1009,8,1
1,Amalgamate,1774935396.587476,971,10,1
1,Amalgamate,1774935396.597212,1014,6,1
3,DepositChecking,1774935396.607060,914,5,1
4,SendPayment,1774935396.616179,952,9,1
5,TransactSavings,1774935396.626165,1054,7,1
4,SendPayment,1774935396.637532,986,12,1
1,Amalgamate,1774935396.647184,1081,11,1
6,WriteCheck,1774935396.657084,1121,0,1
5,TransactSavings,1774935396.667311,1077,14,1
5,TransactSavings,1774935396.676176,989,1,1
5,TransactSavings,1774935396.687349,21190,19,1
3,DepositChecking,1774935396.701598,49488,13,1
6,WriteCheck,1774935396.716984,36771,17,1
4,SendPayment,1774935396.737602,16463,16,1
1,Amalgamate,1774935396.742723,11294,18,1
2,Balance,1774935396.752930,1076,15,1
3,DepositChecking,1774935396.753365,912,3,1
6,WriteCheck,1774935396.755760,1080,2,1
1,Amalgamate,1774935396.766130,1067,4,1
4,SendPayment,1774935396.776197,961,8,1
1,Amalgamate,1774935396.786159,1207,10,1
2,Balance,1774935396.797581,1119,6,1
5,TransactSavings,1774935396.805837,871,5,1
6,WriteCheck,1774935396.817644,1153,9,1
1,Amalgamate,1774935396.827264,2286,7,1
6,WriteCheck,1774935396.837046,1232,12,1
4,SendPayment,1774935396.847191,1086,11,1
2,Balance,1774935396.856151,1120,0,1
6,WriteCheck,1774935396.866247,1160,14,1
1,Amalgamate,1774935396.876176,1092,1,1
3,DepositChecking,1774935396.886927,1114,19,1
4,SendPayment,1774935396.897373,1156,13,1
3,DepositChecking,1774935396.905635,1096,17,1
4,SendPayment,1774935396.916156,1200,15,1
1,Amalgamate,1774935396.926608,1028,18,1
6,WriteCheck,1774935396.936647,1016,16,1
2,Balance,1774935396.946584,1171,3,1
1,Amalgamate,1774935396.957109,1060,2,1
2,Balance,1774935396.967252,1085,4,1
3,DepositChecking,1774935396.977204,869,8,1
6,WriteCheck,1774935396.985906,1022,10,1
6,WriteCheck,1774935396.996182,1071,6,1
5,TransactSavings,1774935397.005829,1130,5,1
6,WriteCheck,1774935397.015842,1088,9,1
4,SendPayment,1774935397.025705,1259,7,1
3,DepositChecking,1774935397.037601,1041,12,1
5,TransactSavings,1774935397.046173,1108,11,1
2,Balance,1774935397.056128,988,0,1
6,WriteCheck,1774935397.067193,995,14,1
5,TransactSavings,1774935397.077146,1063,1,1
4,SendPayment,1774935397.087079,1076,19,1
5,TransactSavings,1774935397.097051,1058,13,1
3,DepositChecking,1774935397.107003,1184,17,1
6,WriteCheck,1774935397.116874,1072,15,1
4,SendPayment,1774935397.126791,1069,18,1
5,TransactSavings,1774935397.137237,1178,16,1
3,DepositChecking,1774935397.147299,1132,3,1
4,SendPayment,1774935397.156181,1084,2,1
3,DepositChecking,1774935397.167537,5328,4,1
5,TransactSavings,1774935397.178179,1986,8,1
6,WriteCheck,1774935397.185918,663,10,1
6,WriteCheck,1774935397.195620,1672,6,1
2,Balance,1774935397.206333,601,5,1
5,TransactSavings,1774935397.216090,2793,9,1
4,SendPayment,1774935397.225539,1228,7,1
4,SendPayment,1774935397.236411,576,12,1
2,Balance,1774935397.245630,1710,11,1
1,Amalgamate,1774935397.255848,1238,0,1
5,TransactSavings,1774935397.265436,1364,14,1
1,Amalgamate,1774935397.277689,784,1,1
5,TransactSavings,1774935397.286694,1047,19,1
3,DepositChecking,1774935397.296114,568,13,1
2,Balance,1774935397.307129,568,17,1
4,SendPayment,1774935397.317264,673,15,1
2,Balance,1774935397.326681,471,18,1
2,Balance,1774935397.336786,485,16,1
5,TransactSavings,1774935397.347334,431,3,1
4,SendPayment,1774935397.357030,338,2,1
4,SendPayment,1774935397.366131,354,4,1
1,Amalgamate,1774935397.376083,380,8,1
5,TransactSavings,1774935397.386067,4655,10,1
1,Amalgamate,1774935397.396171,904,6,1
4,SendPayment,1774935397.406117,587,5,1
1,Amalgamate,1774935397.417111,537,9,1
1,Amalgamate,1774935397.427251,481,7,1
5,TransactSavings,1774935397.436086,506,12,1
4,SendPayment,1774935397.446137,501,11,1
1,Amalgamate,1774935397.456095,854,0,1
5,TransactSavings,1774935397.465246,1446,14,1
3,DepositChecking,1774935397.476282,943,1,1
5,TransactSavings,1774935397.485767,536,19,1
1,Amalgamate,1774935397.496650,599,13,1
5,TransactSavings,1774935397.506106,412,17,1
3,DepositChecking,1774935397.517160,442,15,1
2,Balance,1774935397.526102,538,18,1
6,WriteCheck,1774935397.536090,577,16,1
6,WriteCheck,1774935397.547535,553,3,1
2,Balance,1774935397.557150,558,2,1
2,Balance,1774935397.565348,606,4,1
5,TransactSavings,1774935397.576155,723,8,1
1,Amalgamate,1774935397.587005,805,10,1
6,WriteCheck,1774935397.597312,944,6,1
4,SendPayment,1774935397.606870,863,5,1
2,Balance,1774935397.616110,865,9,1
1,Amalgamate,1774935397.626118,899,7,1
2,Balance,1774935397.636096,888,12,1
1,Amalgamate,1774935397.646050,864,11,1
3,DepositChecking,1774935397.656170,1051,0,1
2,Balance,1774935397.665353,1116,14,1
6,WriteCheck,1774935397.677753,1241,1,1
3,DepositChecking,1774935397.686138,6796,19,1
3,DepositChecking,1774935397.716774,38458,13,1
5,TransactSavings,1774935397.725980,29291,17,1
4,SendPayment,1774935397.736707,19926,15,1
2,Balance,1774935397.740029,16658,16,1
5,TransactSavings,1774935397.754044,2661,18,1
1,Amalgamate,1774935397.754700,2494,3,1
5,TransactSavings,1774935397.756418,1131,2,1
6,WriteCheck,1774935397.767603,1139,4,1
1,Amalgamate,1774935397.776136,1118,8,1
6,WriteCheck,1774935397.785431,884,10,1
1,Amalgamate,1774935397.797741,1054,6,1
6,WriteCheck,1774935397.806165,1102,5,1
1,Amalgamate,1774935397.815681,1173,9,1
4,SendPayment,1774935397.827702,1013,7,1
3,DepositChecking,1774935397.837172,1624,12,1
4,SendPayment,1774935397.847304,1302,11,1
4,SendPayment,1774935397.856188,1169,0,1
3,DepositChecking,1774935397.866153,1111,14,1
3,DepositChecking,1774935397.877145,1143,1,1
5,TransactSavings,1774935397.886132,1100,19,1
1,Amalgamate,1774935397.897560,1090,13,1
5,TransactSavings,1774935397.906193,1064,17,1
1,Amalgamate,1774935397.916127,1015,15,1
3,DepositChecking,1774935397.926044,1097,16,1
4,SendPayment,1774935397.937589,1114,18,1
4,SendPayment,1774935397.946142,1086,3,1
2,Balance,1774935397.956230,1109,2,1
3,DepositChecking,1774935397.966150,1108,4,1
3,DepositChecking,1774935397.977565,1109,8,1
2,Balance,1774935397.986342,1154,10,1
2,Balance,1774935397.997514,1174,6,1
6,WriteCheck,1774935398.006163,1217,5,1
2,Balance,1774935398.016152,1206,9,1
2,Balance,1774935398.027224,1126,7,1
3,DepositChecking,1774935398.037159,1203,12,1
6,WriteCheck,1774935398.046849,1094,11,1
5,TransactSavings,1774935398.056606,1240,0,1
1,Amalgamate,1774935398.067445,1069,14,1
4,SendPayment,1774935398.076147,1157,1,1
3,DepositChecking,1774935398.087343,1067,19,1
1,Amalgamate,1774935398.096238,1111,13,1
6,WriteCheck,1774935398.106201,1107,17,1
3,DepositChecking,1774935398.115697,1328,15,1
4,SendPayment,1774935398.127671,1046,16,1
3,DepositChecking,1774935398.137162,1048,18,1
5,TransactSavings,1774935398.146186,1116,3,1
2,Balance,1774935398.156135,1053,2,1
6,WriteCheck,1774935398.165587,1049,4,1
1,Amalgamate,1774935398.177527,1217,8,1
