Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Balance,1774936277.706176,876,11,1
5,TransactSavings,1774936277.716176,766,10,1
2,Balance,1774936277.725152,752,13,1
5,TransactSavings,1774936277.735087,755,14,1
1,Amalgamate,1774936277.745092,883,16,1
6,WriteCheck,1774936277.755736,770,15,1
5,TransactSavings,1774936277.766795,725,18,1
2,Balance,1774936277.776531,956,17,1
4,SendPayment,1774936277.786586,926,19,1
4,SendPayment,1774936277.795325,746,2,1
5,TransactSavings,1774936277.806896,814,3,1
1,Amalgamate,1774936277.814996,831,1,1
4,SendPayment,1774936277.825084,859,5,1
4,SendPayment,1774936277.836663,840,7,1
4,SendPayment,1774936277.846234,985,4,1
4,SendPayment,1774936277.855104,920,12,1
4,SendPayment,1774936277.866949,885,6,1
5,TransactSavings,1774936277.876508,824,0,1
4,SendPayment,1774936277.885079,729,9,1
3,DepositChecking,1774936277.896160,830,8,1
6,WriteCheck,1774936277.905142,794,11,1
4,SendPayment,1774936277.916926,779,10,1
4,SendPayment,1774936277.926476,810,13,1
3,DepositChecking,1774936277.935083,693,14,1
6,WriteCheck,1774936277.945329,722,16,1
3,DepositChecking,1774936277.957036,1422,15,1
3,DepositChecking,1774936277.964942,468,18,1
2,Balance,1774936277.976713,392,17,1
1,Amalgamate,1774936277.985085,298,19,1
1,Amalgamate,1774936277.996141,366,2,1
4,SendPayment,1774936278.005086,273,3,1
4,SendPayment,1774936278.015113,385,1,1
1,Amalgamate,1774936278.026930,333,5,1
4,SendPayment,1774936278.035608,383,7,1
4,SendPayment,1774936278.045077,348,4,1
5,TransactSavings,1774936278.055083,419,12,1
6,WriteCheck,1774936278.065081,398,6,1
1,Amalgamate,1774936278.075057,450,0,1
6,WriteCheck,1774936278.085060,371,9,1
4,SendPayment,1774936278.094564,421,8,1
1,Amalgamate,1774936278.107044,366,11,1
5,TransactSavings,1774936278.115053,279,10,1
5,TransactSavings,1774936278.125091,365,13,1
4,SendPayment,1774936278.136132,298,14,1
1,Amalgamate,1774936278.145716,367,16,1
5,TransactSavings,1774936278.156818,439,15,1
3,DepositChecking,1774936278.166468,338,18,1
4,SendPayment,1774936278.175063,260,17,1
2,Balance,1774936278.186112,298,19,1
6,WriteCheck,1774936278.196129,352,2,1
1,Amalgamate,1774936278.205081,248,3,1
6,WriteCheck,1774936278.215085,351,1,1
3,DepositChecking,1774936278.225117,324,5,1
5,TransactSavings,1774936278.236129,221,7,1
4,SendPayment,1774936278.245083,341,4,1
5,TransactSavings,1774936278.255085,377,12,1
4,SendPayment,1774936278.265131,261,6,1
3,DepositChecking,1774936278.276908,398,0,1
2,Balance,1774936278.286165,366,9,1
6,WriteCheck,1774936278.296643,361,8,1
5,TransactSavings,1774936278.305127,397,11,1
2,Balance,1774936278.315111,406,10,1
5,TransactSavings,1774936278.325127,399,13,1
6,WriteCheck,1774936278.336822,677,14,1
2,Balance,1774936278.345135,489,16,1
1,Amalgamate,1774936278.355063,566,15,1
1,Amalgamate,1774936278.364975,534,18,1
4,SendPayment,1774936278.376977,622,17,1
1,Amalgamate,1774936278.386213,894,19,1
2,Balance,1774936278.395085,769,2,1
1,Amalgamate,1774936278.405150,887,3,1
4,SendPayment,1774936278.416917,794,1,1
5,TransactSavings,1774936278.426161,845,5,1
3,DepositChecking,1774936278.436672,32441,7,1
4,SendPayment,1774936278.469035,746,4,1
3,DepositChecking,1774936278.469120,688,7,1
1,Amalgamate,1774936278.469178,602,6,1
2,Balance,1774936278.475928,337,0,1
6,WriteCheck,1774936278.485857,503,9,1
6,WriteCheck,1774936278.494866,355,8,1
1,Amalgamate,1774936278.506959,324,11,1
4,SendPayment,1774936278.515093,263,10,1
3,DepositChecking,1774936278.526929,375,13,1
4,SendPayment,1774936278.536442,342,14,1
2,Balance,1774936278.545840,342,16,1
3,DepositChecking,1774936278.555084,321,15,1
3,DepositChecking,1774936278.566954,323,18,1
1,Amalgamate,1774936278.575076,355,17,1
1,Amalgamate,1774936278.586109,370,19,1
2,Balance,1774936278.596132,356,2,1
3,DepositChecking,1774936278.605085,326,3,1
4,SendPayment,1774936278.616927,394,1,1
4,SendPayment,1774936278.626455,380,5,1
6,WriteCheck,1774936278.636554,368,12,1
6,WriteCheck,1774936278.645062,366,6,1
1,Amalgamate,1774936278.655052,320,4,1
3,DepositChecking,1774936278.665083,376,7,1
3,DepositChecking,1774936278.675083,429,0,1
5,TransactSavings,1774936278.686166,344,9,1
4,SendPayment,1774936278.696637,426,8,1
2,Balance,1774936278.706528,586,11,1
3,DepositChecking,1774936278.716582,458,10,1
6,WriteCheck,1774936278.726124,456,13,1
2,Balance,1774936278.736040,657,14,1
4,SendPayment,1774936278.745108,641,16,1
5,TransactSavings,1774936278.756948,634,15,1
2,Balance,1774936278.766175,508,18,1
6,WriteCheck,1774936278.776659,621,17,1
4,SendPayment,1774936278.785082,768,19,1
6,WriteCheck,1774936278.795101,846,2,1
4,SendPayment,1774936278.806937,844,3,1
5,TransactSavings,1774936278.816477,790,1,1
3,DepositChecking,1774936278.825097,787,5,1
1,Amalgamate,1774936278.836172,864,12,1
5,TransactSavings,1774936278.846672,993,6,1
6,WriteCheck,1774936278.855094,750,4,1
4,SendPayment,1774936278.865101,933,7,1
4,SendPayment,1774936278.876144,851,0,1
4,SendPayment,1774936278.887639,2048,9,1
3,DepositChecking,1774936278.898574,1335,8,1
3,DepositChecking,1774936278.906105,561,11,1
6,WriteCheck,1774936278.915092,501,10,1
3,DepositChecking,1774936278.926952,826,13,1
1,Amalgamate,1774936278.935655,842,14,1
2,Balance,1774936278.944902,916,16,1
2,Balance,1774936278.956467,1306,15,1
1,Amalgamate,1774936278.965142,538,18,1
4,SendPayment,1774936278.974662,517,17,1
4,SendPayment,1774936278.987042,555,19,1
5,TransactSavings,1774936278.995124,484,2,1
2,Balance,1774936279.005391,526,3,1
6,WriteCheck,1774936279.016843,495,1,1
1,Amalgamate,1774936279.024915,411,5,1
4,SendPayment,1774936279.035071,392,12,1
4,SendPayment,1774936279.045065,312,6,1
5,TransactSavings,1774936279.055064,264,4,1
4,SendPayment,1774936279.065099,322,7,1
2,Balance,1774936279.075072,283,0,1
5,TransactSavings,1774936279.086808,323,9,1
6,WriteCheck,1774936279.095070,364,8,1
4,SendPayment,1774936279.106568,430,11,1
3,DepositChecking,1774936279.116526,370,10,1
1,Amalgamate,1774936279.126535,320,13,1
3,DepositChecking,1774936279.136533,372,14,1
4,SendPayment,1774936279.145178,361,16,1
3,DepositChecking,1774936279.155064,235,15,1
5,TransactSavings,1774936279.165062,214,18,1
4,SendPayment,1774936279.176909,274,17,1
5,TransactSavings,1774936279.185050,442,19,1
6,WriteCheck,1774936279.195051,418,2,1
4,SendPayment,1774936279.205048,282,3,1
4,SendPayment,1774936279.215054,405,1,1
3,DepositChecking,1774936279.225052,272,5,1
1,Amalgamate,1774936279.236082,334,12,1
3,DepositChecking,1774936279.246655,245,6,1
4,SendPayment,1774936279.255049,339,4,1
2,Balance,1774936279.266928,333,7,1
4,SendPayment,1774936279.276440,329,0,1
3,DepositChecking,1774936279.286135,250,9,1
6,WriteCheck,1774936279.296637,328,8,1
1,Amalgamate,1774936279.305105,315,11,1
5,TransactSavings,1774936279.316101,328,10,1
4,SendPayment,1774936279.326645,286,13,1
3,DepositChecking,1774936279.336320,336,14,1
2,Balance,1774936279.346626,328,16,1
3,DepositChecking,1774936279.355126,323,15,1
4,SendPayment,1774936279.365149,349,18,1
4,SendPayment,1774936279.375106,332,17,1
4,SendPayment,1774936279.385150,222,19,1
3,DepositChecking,1774936279.396894,343,2,1
1,Amalgamate,1774936279.406462,358,3,1
1,Amalgamate,1774936279.415098,378,1,1
6,WriteCheck,1774936279.425250,369,5,1
3,DepositChecking,1774936279.436162,297,12,1
3,DepositChecking,1774936279.445092,631,6,1
2,Balance,1774936279.457120,552,4,1
5,TransactSavings,1774936279.465107,299,7,1
2,Balance,1774936279.476981,464,0,1
3,DepositChecking,1774936279.485776,448,9,1
6,WriteCheck,1774936279.496738,376,8,1
3,DepositChecking,1774936279.506485,431,11,1
6,WriteCheck,1774936279.515106,362,10,1
4,SendPayment,1774936279.525103,339,13,1
4,SendPayment,1774936279.535598,321,14,1
6,WriteCheck,1774936279.546142,327,16,1
5,TransactSavings,1774936279.556632,338,15,1
3,DepositChecking,1774936279.566509,328,18,1
6,WriteCheck,1774936279.576542,373,17,1
1,Amalgamate,1774936279.586199,284,19,1
5,TransactSavings,1774936279.595080,355,2,1
5,TransactSavings,1774936279.606928,430,3,1
6,WriteCheck,1774936279.615052,399,1,1
5,TransactSavings,1774936279.625077,377,5,1
2,Balance,1774936279.635609,418,12,1
1,Amalgamate,1774936279.645082,415,6,1
1,Amalgamate,1774936279.656926,461,4,1
2,Balance,1774936279.666488,400,7,1
5,TransactSavings,1774936279.675327,379,0,1
3,DepositChecking,1774936279.686262,295,9,1
1,Amalgamate,1774936279.696618,319,8,1
1,Amalgamate,1774936279.706085,393,11,1
4,SendPayment,1774936279.716652,359,10,1
1,Amalgamate,1774936279.726504,384,13,1
5,TransactSavings,1774936279.736549,329,14,1
4,SendPayment,1774936279.744952,340,16,1
4,SendPayment,1774936279.756961,359,15,1
6,WriteCheck,1774936279.766430,325,18,1
1,Amalgamate,1774936279.776555,328,17,1
4,SendPayment,1774936279.785638,324,19,1
4,SendPayment,1774936279.795103,313,2,1
4,SendPayment,1774936279.806899,335,3,1
4,SendPayment,1774936279.816444,350,1,1
3,DepositChecking,1774936279.825405,343,5,1
6,WriteCheck,1774936279.835092,360,12,1
5,TransactSavings,1774936279.845089,344,6,1
4,SendPayment,1774936279.856330,354,4,1
1,Amalgamate,1774936279.865079,356,7,1
4,SendPayment,1774936279.875082,385,0,1
5,TransactSavings,1774936279.886137,280,9,1
6,WriteCheck,1774936279.896171,369,8,1
3,DepositChecking,1774936279.905078,418,11,1
1,Amalgamate,1774936279.915055,439,10,1
6,WriteCheck,1774936279.925117,416,13,1
5,TransactSavings,1774936279.935070,502,14,1
6,WriteCheck,1774936279.945358,743,16,1
4,SendPayment,1774936279.956870,561,15,1
6,WriteCheck,1774936279.965127,364,18,1
3,DepositChecking,1774936279.976929,478,17,1
5,TransactSavings,1774936279.986488,597,19,1
6,WriteCheck,1774936279.996375,541,2,1
5,TransactSavings,1774936280.006033,527,3,1
2,Balance,1774936280.015798,532,1,1
1,Amalgamate,1774936280.026756,570,5,1
4,SendPayment,1774936280.035078,612,12,1
1,Amalgamate,1774936280.045092,900,6,1
4,SendPayment,1774936280.055695,1535,4,1
6,WriteCheck,1774936280.065067,717,7,1
2,Balance,1774936280.077013,865,0,1
6,WriteCheck,1774936280.086507,955,9,1
5,TransactSavings,1774936280.096571,661,8,1
4,SendPayment,1774936280.105094,491,11,1
2,Balance,1774936280.115090,368,10,1
2,Balance,1774936280.125085,405,13,1
1,Amalgamate,1774936280.135629,407,14,1
4,SendPayment,1774936280.145086,405,16,1
1,Amalgamate,1774936280.156937,329,15,1
1,Amalgamate,1774936280.165407,378,18,1
6,WriteCheck,1774936280.175077,399,17,1
6,WriteCheck,1774936280.186122,386,19,1
4,SendPayment,1774936280.195059,409,2,1
6,WriteCheck,1774936280.205146,593,3,1
1,Amalgamate,1774936280.215128,596,1,1
6,WriteCheck,1774936280.225096,491,5,1
6,WriteCheck,1774936280.236746,493,12,1
2,Balance,1774936280.246522,483,6,1
5,TransactSavings,1774936280.255140,629,4,1
2,Balance,1774936280.265084,794,7,1
6,WriteCheck,1774936280.276947,934,0,1
4,SendPayment,1774936280.285137,821,9,1
4,SendPayment,1774936280.295202,840,8,1
4,SendPayment,1774936280.306169,811,11,1
5,TransactSavings,1774936280.316676,805,10,1
5,TransactSavings,1774936280.325117,752,13,1
5,TransactSavings,1774936280.336406,790,14,1
2,Balance,1774936280.346626,759,16,1
6,WriteCheck,1774936280.356551,748,15,1
2,Balance,1774936280.366564,672,18,1
2,Balance,1774936280.376567,869,17,1
3,DepositChecking,1774936280.386566,804,19,1
1,Amalgamate,1774936280.395108,811,2,1
2,Balance,1774936280.405149,737,3,1
2,Balance,1774936280.415194,796,1,1
2,Balance,1774936280.426918,789,5,1
3,DepositChecking,1774936280.435722,884,12,1
5,TransactSavings,1774936280.445193,2218,6,1
5,TransactSavings,1774936280.456922,699,4,1
6,WriteCheck,1774936280.465648,482,7,1
4,SendPayment,1774936280.476785,330,0,1
4,SendPayment,1774936280.486947,478,9,1
5,TransactSavings,1774936280.495113,397,8,1
5,TransactSavings,1774936280.506912,317,11,1
2,Balance,1774936280.515095,425,10,1
5,TransactSavings,1774936280.526924,350,13,1
6,WriteCheck,1774936280.535587,339,14,1
6,WriteCheck,1774936280.545081,324,16,1
2,Balance,1774936280.556936,333,15,1
3,DepositChecking,1774936280.566466,348,18,1
6,WriteCheck,1774936280.576561,345,17,1
1,Amalgamate,1774936280.586113,378,19,1
1,Amalgamate,1774936280.595081,335,2,1
5,TransactSavings,1774936280.606927,470,3,1
5,TransactSavings,1774936280.616470,447,1,1
5,TransactSavings,1774936280.625078,429,5,1
6,WriteCheck,1774936280.636093,517,12,1
4,SendPayment,1774936280.646689,578,6,1
4,SendPayment,1774936280.655127,566,4,1
5,TransactSavings,1774936280.665139,571,7,1
1,Amalgamate,1774936280.675699,592,0,1
5,TransactSavings,1774936280.686781,666,9,1
2,Balance,1774936280.696517,833,8,1
5,TransactSavings,1774936280.706154,951,11,1
5,TransactSavings,1774936280.716673,576,10,1
6,WriteCheck,1774936280.725092,590,13,1
4,SendPayment,1774936280.736170,483,14,1
5,TransactSavings,1774936280.746659,581,16,1
4,SendPayment,1774936280.755096,495,15,1
1,Amalgamate,1774936280.766930,886,18,1
5,TransactSavings,1774936280.776484,804,17,1
4,SendPayment,1774936280.785687,796,19,1
1,Amalgamate,1774936280.796168,774,2,1
5,TransactSavings,1774936280.805141,772,3,1
4,SendPayment,1774936280.815104,775,1,1
4,SendPayment,1774936280.825106,798,5,1
3,DepositChecking,1774936280.836262,821,12,1
6,WriteCheck,1774936280.846654,833,6,1
2,Balance,1774936280.856568,787,4,1
1,Amalgamate,1774936280.865113,842,7,1
6,WriteCheck,1774936280.876145,735,0,1
1,Amalgamate,1774936280.886246,887,9,1
4,SendPayment,1774936280.896665,800,8,1
3,DepositChecking,1774936280.906136,788,11,1
3,DepositChecking,1774936280.915082,766,10,1
1,Amalgamate,1774936280.925139,800,13,1
3,DepositChecking,1774936280.935036,737,14,1
2,Balance,1774936280.945091,977,16,1
5,TransactSavings,1774936280.956793,781,15,1
6,WriteCheck,1774936280.966236,547,18,1
3,DepositChecking,1774936280.975117,483,17,1
1,Amalgamate,1774936280.985653,605,19,1
1,Amalgamate,1774936280.996406,491,2,1
5,TransactSavings,1774936281.005584,526,3,1
4,SendPayment,1774936281.016788,479,1,1
2,Balance,1774936281.026512,818,5,1
6,WriteCheck,1774936281.036199,893,12,1
3,DepositChecking,1774936281.045095,1019,6,1
5,TransactSavings,1774936281.056937,833,4,1
1,Amalgamate,1774936281.065170,878,7,1
4,SendPayment,1774936281.075175,987,0,1
1,Amalgamate,1774936281.086160,584,9,1
6,WriteCheck,1774936281.096032,795,8,1
5,TransactSavings,1774936281.106690,538,11,1
2,Balance,1774936281.115078,406,10,1
4,SendPayment,1774936281.126927,450,13,1
4,SendPayment,1774936281.136245,370,14,1
1,Amalgamate,1774936281.146615,378,16,1
6,WriteCheck,1774936281.155060,357,15,1
4,SendPayment,1774936281.165090,288,18,1
4,SendPayment,1774936281.175129,414,17,1
4,SendPayment,1774936281.186104,330,19,1
1,Amalgamate,1774936281.196674,483,2,1
6,WriteCheck,1774936281.205077,506,3,1
2,Balance,1774936281.216535,405,1,1
3,DepositChecking,1774936281.225106,475,5,1
4,SendPayment,1774936281.236085,482,12,1
5,TransactSavings,1774936281.246674,590,6,1
1,Amalgamate,1774936281.255114,400,4,1
4,SendPayment,1774936281.266921,469,7,1
3,DepositChecking,1774936281.276446,377,0,1
4,SendPayment,1774936281.286187,375,9,1
2,Balance,1774936281.295066,460,8,1
1,Amalgamate,1774936281.305087,439,11,1
2,Balance,1774936281.315082,450,10,1
1,Amalgamate,1774936281.326959,702,13,1
1,Amalgamate,1774936281.335112,493,14,1
1,Amalgamate,1774936281.346917,497,16,1
1,Amalgamate,1774936281.354650,494,15,1
4,SendPayment,1774936281.366461,593,18,1
4,SendPayment,1774936281.376609,808,17,1
6,WriteCheck,1774936281.385147,781,19,1
2,Balance,1774936281.395109,788,2,1
6,WriteCheck,1774936281.406936,862,3,1
4,SendPayment,1774936281.415116,846,1,1
6,WriteCheck,1774936281.426940,848,5,1
5,TransactSavings,1774936281.436215,825,12,1
2,Balance,1774936281.445249,2415,6,1
6,WriteCheck,1774936281.456916,747,4,1
5,TransactSavings,1774936281.466461,535,7,1
3,DepositChecking,1774936281.475109,347,0,1
2,Balance,1774936281.486893,276,9,1
3,DepositChecking,1774936281.494680,1313,8,1
3,DepositChecking,1774936281.507067,290,11,1
1,Amalgamate,1774936281.515116,283,10,1
3,DepositChecking,1774936281.526924,343,13,1
5,TransactSavings,1774936281.536120,242,14,1
2,Balance,1774936281.546639,353,16,1
3,DepositChecking,1774936281.556508,337,15,1
3,DepositChecking,1774936281.565600,341,18,1
4,SendPayment,1774936281.575008,309,17,1
4,SendPayment,1774936281.586198,305,19,1
6,WriteCheck,1774936281.596640,393,2,1
1,Amalgamate,1774936281.605102,397,3,1
3,DepositChecking,1774936281.615099,416,1,1
3,DepositChecking,1774936281.625132,422,5,1
5,TransactSavings,1774936281.635673,541,12,1
3,DepositChecking,1774936281.645646,568,6,1
2,Balance,1774936281.656128,585,4,1
1,Amalgamate,1774936281.665166,473,7,1
4,SendPayment,1774936281.675117,520,0,1
3,DepositChecking,1774936281.686927,661,9,1
1,Amalgamate,1774936281.695136,515,8,1
4,SendPayment,1774936281.705150,615,11,1
5,TransactSavings,1774936281.716924,463,10,1
3,DepositChecking,1774936281.726487,895,13,1
3,DepositChecking,1774936281.736110,689,14,1
6,WriteCheck,1774936281.746290,724,16,1
3,DepositChecking,1774936281.756638,786,15,1
3,DepositChecking,1774936281.766547,733,18,1
1,Amalgamate,1774936281.776563,687,17,1
6,WriteCheck,1774936281.785654,989,19,1
4,SendPayment,1774936281.796143,900,2,1
5,TransactSavings,1774936281.805109,849,3,1
6,WriteCheck,1774936281.815105,803,1,1
4,SendPayment,1774936281.826935,797,5,1
1,Amalgamate,1774936281.835104,800,12,1
3,DepositChecking,1774936281.846938,862,6,1
2,Balance,1774936281.855095,622,4,1
4,SendPayment,1774936281.865767,615,7,1
4,SendPayment,1774936281.875108,839,0,1
3,DepositChecking,1774936281.886080,793,9,1
4,SendPayment,1774936281.896708,849,8,1
4,SendPayment,1774936281.906169,821,11,1
6,WriteCheck,1774936281.916695,783,10,1
3,DepositChecking,1774936281.926537,700,13,1
2,Balance,1774936281.936042,526,14,1
1,Amalgamate,1774936281.946048,1350,16,1
4,SendPayment,1774936281.955540,517,15,1
5,TransactSavings,1774936281.965119,388,18,1
3,DepositChecking,1774936281.975066,263,17,1
4,SendPayment,1774936281.986055,271,19,1
4,SendPayment,1774936281.996656,333,2,1
4,SendPayment,1774936282.005066,269,3,1
6,WriteCheck,1774936282.015067,322,1,1
4,SendPayment,1774936282.026047,317,5,1
4,SendPayment,1774936282.036659,332,12,1
1,Amalgamate,1774936282.046102,333,6,1
3,DepositChecking,1774936282.055071,271,4,1
5,TransactSavings,1774936282.065102,309,7,1
1,Amalgamate,1774936282.075066,268,0,1
1,Amalgamate,1774936282.086738,319,9,1
6,WriteCheck,1774936282.096705,365,8,1
2,Balance,1774936282.105049,385,11,1
1,Amalgamate,1774936282.116914,347,10,1
3,DepositChecking,1774936282.126450,354,13,1
1,Amalgamate,1774936282.135052,357,14,1
4,SendPayment,1774936282.145051,346,16,1
5,TransactSavings,1774936282.155050,315,15,1
1,Amalgamate,1774936282.165041,316,18,1
1,Amalgamate,1774936282.175114,315,17,1
3,DepositChecking,1774936282.186133,337,19,1
5,TransactSavings,1774936282.196141,322,2,1
4,SendPayment,1774936282.206631,338,3,1
1,Amalgamate,1774936282.216509,357,1,1
5,TransactSavings,1774936282.226569,346,5,1
4,SendPayment,1774936282.236137,280,12,1
3,DepositChecking,1774936282.246642,306,6,1
3,DepositChecking,1774936282.255111,318,4,1
3,DepositChecking,1774936282.266599,311,7,1
6,WriteCheck,1774936282.275126,327,0,1
1,Amalgamate,1774936282.286193,244,9,1
1,Amalgamate,1774936282.295074,350,8,1
6,WriteCheck,1774936282.305075,361,11,1
4,SendPayment,1774936282.315096,351,10,1
1,Amalgamate,1774936282.325081,365,13,1
5,TransactSavings,1774936282.335096,360,14,1
4,SendPayment,1774936282.346913,308,16,1
6,WriteCheck,1774936282.356443,366,15,1
2,Balance,1774936282.365133,407,18,1
6,WriteCheck,1774936282.375110,373,17,1
2,Balance,1774936282.385079,405,19,1
4,SendPayment,1774936282.396994,663,2,1
4,SendPayment,1774936282.406136,509,3,1
4,SendPayment,1774936282.416572,523,1,1
1,Amalgamate,1774936282.426464,527,5,1
4,SendPayment,1774936282.436322,461,12,1
4,SendPayment,1774936282.445169,2643,6,1
4,SendPayment,1774936282.455079,729,4,1
