Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774532508.962731,756,16,1
3,DepositChecking,1774532508.974307,788,11,1
3,DepositChecking,1774532508.983915,797,15,1
5,TransactSavings,1774532508.994011,822,7,1
4,SendPayment,1774532509.003981,635,18,1
1,Amalgamate,1774532509.012723,747,19,1
4,SendPayment,1774532509.022752,717,10,1
6,WriteCheck,1774532509.032031,653,8,1
1,Amalgamate,1774532509.042734,878,5,1
3,DepositChecking,1774532509.053135,806,9,1
4,SendPayment,1774532509.062278,439,2,1
1,Amalgamate,1774532509.073735,429,4,1
4,SendPayment,1774532509.084005,395,14,1
6,WriteCheck,1774532509.093044,316,0,1
5,TransactSavings,1774532509.103725,432,1,1
5,TransactSavings,1774532509.113734,334,12,1
5,TransactSavings,1774532509.123723,325,3,1
2,Balance,1774532509.132116,509,17,1
6,WriteCheck,1774532509.142676,409,6,1
6,WriteCheck,1774532509.152159,362,13,1
3,DepositChecking,1774532509.164428,342,16,1
2,Balance,1774532509.173818,326,11,1
1,Amalgamate,1774532509.183971,352,15,1
3,DepositChecking,1774532509.192688,348,7,1
1,Amalgamate,1774532509.204284,332,18,1
3,DepositChecking,1774532509.212680,346,19,1
3,DepositChecking,1774532509.222733,336,10,1
3,DepositChecking,1774532509.232671,343,8,1
5,TransactSavings,1774532509.242687,417,5,1
3,DepositChecking,1774532509.253715,351,9,1
1,Amalgamate,1774532509.262678,401,2,1
1,Amalgamate,1774532509.272747,439,4,1
1,Amalgamate,1774532509.284248,463,14,1
2,Balance,1774532509.292353,490,0,1
2,Balance,1774532509.304407,695,1,1
1,Amalgamate,1774532509.312722,547,12,1
4,SendPayment,1774532509.322668,557,3,1
4,SendPayment,1774532509.332726,635,17,1
1,Amalgamate,1774532509.342295,696,6,1
4,SendPayment,1774532509.354301,888,13,1
1,Amalgamate,1774532509.363921,1040,16,1
5,TransactSavings,1774532509.373808,855,11,1
3,DepositChecking,1774532509.382608,577,15,1
4,SendPayment,1774532509.392692,807,7,1
4,SendPayment,1774532509.402683,773,18,1
1,Amalgamate,1774532509.412040,805,19,1
2,Balance,1774532509.423929,773,10,1
3,DepositChecking,1774532509.434002,794,8,1
4,SendPayment,1774532509.442684,755,5,1
3,DepositChecking,1774532509.454315,787,9,1
5,TransactSavings,1774532509.463678,786,2,1
1,Amalgamate,1774532509.472809,1053,4,1
6,WriteCheck,1774532509.484252,599,14,1
2,Balance,1774532509.492980,1292,0,1
3,DepositChecking,1774532509.502674,431,1,1
3,DepositChecking,1774532509.522878,2621,12,1
2,Balance,1774532509.523230,2232,3,1
2,Balance,1774532509.533144,714,17,1
5,TransactSavings,1774532509.542681,568,6,1
4,SendPayment,1774532509.554332,1051,13,1
5,TransactSavings,1774532509.562658,968,16,1
4,SendPayment,1774532509.573830,1012,11,1
5,TransactSavings,1774532509.584033,792,15,1
2,Balance,1774532509.593761,937,7,1
4,SendPayment,1774532509.602673,729,18,1
3,DepositChecking,1774532509.614318,876,19,1
5,TransactSavings,1774532509.623700,787,10,1
5,TransactSavings,1774532509.632189,858,8,1
6,WriteCheck,1774532509.643071,770,5,1
3,DepositChecking,1774532509.654208,744,9,1
3,DepositChecking,1774532509.663810,867,2,1
4,SendPayment,1774532509.673870,784,4,1
4,SendPayment,1774532509.682701,1016,14,1
5,TransactSavings,1774532509.692718,915,0,1
1,Amalgamate,1774532509.704310,915,1,1
5,TransactSavings,1774532509.712744,861,3,1
3,DepositChecking,1774532509.723713,822,12,1
6,WriteCheck,1774532509.732710,862,17,1
4,SendPayment,1774532509.743794,776,6,1
1,Amalgamate,1774532509.754028,855,13,1
1,Amalgamate,1774532509.761990,780,16,1
5,TransactSavings,1774532509.774486,751,11,1
3,DepositChecking,1774532509.783842,726,15,1
2,Balance,1774532509.793734,778,7,1
6,WriteCheck,1774532509.802676,750,18,1
3,DepositChecking,1774532509.814303,770,19,1
4,SendPayment,1774532509.823702,769,10,1
5,TransactSavings,1774532509.834059,770,8,1
6,WriteCheck,1774532509.843806,813,5,1
2,Balance,1774532509.854019,824,9,1
6,WriteCheck,1774532509.863955,791,2,1
4,SendPayment,1774532509.873972,734,4,1
4,SendPayment,1774532509.882683,751,14,1
4,SendPayment,1774532509.892691,853,0,1
4,SendPayment,1774532509.902801,1465,1,1
5,TransactSavings,1774532509.921898,789,3,1
4,SendPayment,1774532509.922005,682,12,1
2,Balance,1774532509.932203,413,17,1
5,TransactSavings,1774532509.944123,295,6,1
2,Balance,1774532509.952730,319,13,1
5,TransactSavings,1774532509.961957,253,16,1
1,Amalgamate,1774532509.972693,658,11,1
5,TransactSavings,1774532509.982788,795,15,1
6,WriteCheck,1774532509.994486,1051,7,1
1,Amalgamate,1774532510.002783,1002,18,1
6,WriteCheck,1774532510.014303,1064,19,1
2,Balance,1774532510.023916,1029,10,1
5,TransactSavings,1774532510.032736,1091,8,1
3,DepositChecking,1774532510.042762,927,5,1
6,WriteCheck,1774532510.052720,1059,9,1
1,Amalgamate,1774532510.062082,1129,2,1
4,SendPayment,1774532510.073821,1169,4,1
6,WriteCheck,1774532510.083341,1201,14,1
1,Amalgamate,1774532510.092730,1129,0,1
4,SendPayment,1774532510.102719,1145,1,1
5,TransactSavings,1774532510.112729,1074,3,1
6,WriteCheck,1774532510.123698,944,12,1
3,DepositChecking,1774532510.132520,1182,17,1
1,Amalgamate,1774532510.144061,1217,6,1
5,TransactSavings,1774532510.152539,1322,13,1
5,TransactSavings,1774532510.162119,1012,16,1
3,DepositChecking,1774532510.174453,961,11,1
5,TransactSavings,1774532510.183872,944,15,1
2,Balance,1774532510.192744,987,7,1
3,DepositChecking,1774532510.204199,968,18,1
2,Balance,1774532510.212699,1003,19,1
2,Balance,1774532510.224351,1155,10,1
6,WriteCheck,1774532510.234022,1175,8,1
2,Balance,1774532510.244030,1123,5,1
5,TransactSavings,1774532510.252594,835,9,1
6,WriteCheck,1774532510.262724,832,2,1
5,TransactSavings,1774532510.274344,1275,4,1
4,SendPayment,1774532510.283753,1281,14,1
2,Balance,1774532510.293550,1090,0,1
6,WriteCheck,1774532510.304113,1086,1,1
5,TransactSavings,1774532510.312104,1721,3,1
5,TransactSavings,1774532510.324500,938,12,1
2,Balance,1774532510.332716,990,17,1
5,TransactSavings,1774532510.343863,1134,6,1
2,Balance,1774532510.352711,1132,13,1
4,SendPayment,1774532510.362014,1099,16,1
2,Balance,1774532510.373747,1170,11,1
2,Balance,1774532510.384059,1071,15,1
4,SendPayment,1774532510.392695,846,7,1
5,TransactSavings,1774532510.404312,1032,18,1
2,Balance,1774532510.412062,1167,19,1
4,SendPayment,1774532510.422861,2170,10,1
6,WriteCheck,1774532510.432850,1122,8,1
5,TransactSavings,1774532510.442911,2986,5,1
3,DepositChecking,1774532510.452738,1024,9,1
5,TransactSavings,1774532510.463755,1252,2,1
6,WriteCheck,1774532510.473700,1162,4,1
4,SendPayment,1774532510.482701,980,14,1
2,Balance,1774532510.492246,5656,0,1
3,DepositChecking,1774532510.504438,731,1,1
6,WriteCheck,1774532510.512502,837,3,1
4,SendPayment,1774532510.524163,946,12,1
5,TransactSavings,1774532510.534007,892,17,1
2,Balance,1774532510.543778,623,6,1
2,Balance,1774532510.552647,301,13,1
4,SendPayment,1774532510.562779,284,16,1
4,SendPayment,1774532510.574248,423,11,1
1,Amalgamate,1774532510.583866,428,15,1
6,WriteCheck,1774532510.593962,422,7,1
2,Balance,1774532510.603943,354,18,1
5,TransactSavings,1774532510.613937,418,19,1
1,Amalgamate,1774532510.623935,395,10,1
4,SendPayment,1774532510.633938,420,8,1
5,TransactSavings,1774532510.643938,412,5,1
6,WriteCheck,1774532510.653936,467,9,1
5,TransactSavings,1774532510.663986,661,2,1
6,WriteCheck,1774532510.672755,665,4,1
4,SendPayment,1774532510.684269,591,14,1
6,WriteCheck,1774532510.693021,618,0,1
4,SendPayment,1774532510.704224,781,1,1
5,TransactSavings,1774532510.712067,891,3,1
2,Balance,1774532510.723381,1121,12,1
4,SendPayment,1774532510.734150,1134,17,1
2,Balance,1774532510.742749,1012,6,1
4,SendPayment,1774532510.752800,1027,13,1
5,TransactSavings,1774532510.762012,987,16,1
5,TransactSavings,1774532510.773734,854,11,1
4,SendPayment,1774532510.784042,817,15,1
2,Balance,1774532510.792703,982,7,1
4,SendPayment,1774532510.802787,1044,18,1
3,DepositChecking,1774532510.814289,928,19,1
3,DepositChecking,1774532510.823863,875,10,1
4,SendPayment,1774532510.834008,936,8,1
4,SendPayment,1774532510.843801,949,5,1
3,DepositChecking,1774532510.852791,925,9,1
5,TransactSavings,1774532510.864289,975,2,1
5,TransactSavings,1774532510.873721,722,4,1
6,WriteCheck,1774532510.883412,645,14,1
6,WriteCheck,1774532510.892696,809,0,1
6,WriteCheck,1774532510.904324,992,1,1
6,WriteCheck,1774532510.912694,991,3,1
3,DepositChecking,1774532510.923697,826,12,1
4,SendPayment,1774532510.932364,895,17,1
4,SendPayment,1774532510.943752,1092,6,1
6,WriteCheck,1774532510.953800,1029,13,1
3,DepositChecking,1774532510.964027,891,16,1
3,DepositChecking,1774532510.973984,1001,11,1
1,Amalgamate,1774532510.983579,443,15,1
5,TransactSavings,1774532510.992476,7914,7,1
1,Amalgamate,1774532511.029657,31633,18,1
4,SendPayment,1774532511.038706,22552,10,1
3,DepositChecking,1774532511.051488,10025,19,1
4,SendPayment,1774532511.058351,3223,5,1
3,DepositChecking,1774532511.059712,1904,8,1
4,SendPayment,1774532511.060527,1066,9,1
2,Balance,1774532511.062606,581,2,1
5,TransactSavings,1774532511.072718,841,4,1
3,DepositChecking,1774532511.082709,765,14,1
4,SendPayment,1774532511.092750,849,0,1
3,DepositChecking,1774532511.102850,792,1,1
6,WriteCheck,1774532511.114284,780,3,1
1,Amalgamate,1774532511.123754,787,12,1
2,Balance,1774532511.132766,794,17,1
4,SendPayment,1774532511.144297,808,6,1
2,Balance,1774532511.152771,750,13,1
4,SendPayment,1774532511.162651,806,16,1
5,TransactSavings,1774532511.172774,860,11,1
3,DepositChecking,1774532511.182746,799,15,1
6,WriteCheck,1774532511.194319,791,7,1
4,SendPayment,1774532511.203920,865,10,1
3,DepositChecking,1774532511.212743,866,18,1
4,SendPayment,1774532511.223184,785,19,1
1,Amalgamate,1774532511.234212,824,5,1
4,SendPayment,1774532511.242709,811,9,1
2,Balance,1774532511.254314,828,8,1
1,Amalgamate,1774532511.262688,797,2,1
1,Amalgamate,1774532511.272679,790,4,1
2,Balance,1774532511.284322,786,14,1
4,SendPayment,1774532511.292716,885,0,1
6,WriteCheck,1774532511.303738,826,1,1
2,Balance,1774532511.314056,792,3,1
2,Balance,1774532511.322711,763,12,1
1,Amalgamate,1774532511.334311,860,17,1
2,Balance,1774532511.342769,834,6,1
4,SendPayment,1774532511.354302,853,13,1
4,SendPayment,1774532511.362375,805,16,1
4,SendPayment,1774532511.372077,839,11,1
4,SendPayment,1774532511.382088,765,15,1
6,WriteCheck,1774532511.392723,783,7,1
3,DepositChecking,1774532511.403781,749,10,1
3,DepositChecking,1774532511.412743,835,18,1
6,WriteCheck,1774532511.424297,767,19,1
3,DepositChecking,1774532511.433787,865,5,1
3,DepositChecking,1774532511.443350,893,9,1
5,TransactSavings,1774532511.453187,825,8,1
4,SendPayment,1774532511.462726,862,2,1
5,TransactSavings,1774532511.472412,813,4,1
4,SendPayment,1774532511.484391,798,14,1
1,Amalgamate,1774532511.492698,881,0,1
3,DepositChecking,1774532511.502745,692,1,1
3,DepositChecking,1774532511.512285,1190,3,1
3,DepositChecking,1774532511.524193,807,12,1
6,WriteCheck,1774532511.532710,784,17,1
2,Balance,1774532511.542713,839,6,1
2,Balance,1774532511.552693,893,13,1
4,SendPayment,1774532511.563731,741,16,1
5,TransactSavings,1774532511.574047,729,11,1
2,Balance,1774532511.583967,835,15,1
2,Balance,1774532511.593698,870,7,1
3,DepositChecking,1774532511.604058,688,10,1
1,Amalgamate,1774532511.613393,745,18,1
3,DepositChecking,1774532511.623742,799,19,1
1,Amalgamate,1774532511.632725,822,5,1
4,SendPayment,1774532511.642742,839,9,1
2,Balance,1774532511.653722,879,8,1
2,Balance,1774532511.664048,811,2,1
6,WriteCheck,1774532511.673080,763,4,1
3,DepositChecking,1774532511.682977,783,14,1
3,DepositChecking,1774532511.692724,725,0,1
1,Amalgamate,1774532511.704327,956,1,1
2,Balance,1774532511.712707,840,3,1
6,WriteCheck,1774532511.722744,829,12,1
3,DepositChecking,1774532511.734304,830,17,1
1,Amalgamate,1774532511.742070,866,6,1
3,DepositChecking,1774532511.754466,888,13,1
4,SendPayment,1774532511.762761,850,16,1
3,DepositChecking,1774532511.772847,866,11,1
2,Balance,1774532511.784275,859,15,1
1,Amalgamate,1774532511.793942,881,7,1
1,Amalgamate,1774532511.804007,784,10,1
5,TransactSavings,1774532511.812353,786,18,1
4,SendPayment,1774532511.824417,892,19,1
5,TransactSavings,1774532511.832717,783,5,1
4,SendPayment,1774532511.842748,885,9,1
4,SendPayment,1774532511.852703,854,8,1
2,Balance,1774532511.862736,799,2,1
5,TransactSavings,1774532511.874314,883,4,1
4,SendPayment,1774532511.883912,845,14,1
2,Balance,1774532511.892729,836,0,1
3,DepositChecking,1774532511.902791,818,1,1
6,WriteCheck,1774532511.913784,818,3,1
1,Amalgamate,1774532511.922700,795,12,1
3,DepositChecking,1774532511.932427,889,17,1
4,SendPayment,1774532511.943718,812,6,1
2,Balance,1774532511.952736,804,13,1
2,Balance,1774532511.962247,837,16,1
5,TransactSavings,1774532511.974439,805,11,1
5,TransactSavings,1774532511.983889,821,15,1
1,Amalgamate,1774532511.994022,911,7,1
3,DepositChecking,1774532512.003980,803,10,1
3,DepositChecking,1774532512.013611,867,18,1
2,Balance,1774532512.022691,702,19,1
4,SendPayment,1774532512.034334,898,5,1
3,DepositChecking,1774532512.043907,838,9,1
4,SendPayment,1774532512.054015,905,8,1
2,Balance,1774532512.063972,615,2,1
5,TransactSavings,1774532512.073990,870,4,1
4,SendPayment,1774532512.082470,617,14,1
6,WriteCheck,1774532512.094391,937,0,1
2,Balance,1774532512.102738,930,1,1
2,Balance,1774532512.114310,744,3,1
2,Balance,1774532512.122703,836,12,1
1,Amalgamate,1774532512.133755,864,17,1
6,WriteCheck,1774532512.144066,837,6,1
4,SendPayment,1774532512.152733,786,13,1
6,WriteCheck,1774532512.162740,826,16,1
4,SendPayment,1774532512.174308,926,11,1
5,TransactSavings,1774532512.183729,856,15,1
6,WriteCheck,1774532512.192711,773,7,1
2,Balance,1774532512.202746,723,10,1
2,Balance,1774532512.214294,801,18,1
4,SendPayment,1774532512.222721,784,19,1
3,DepositChecking,1774532512.232724,873,5,1
1,Amalgamate,1774532512.242715,824,9,1
4,SendPayment,1774532512.254537,796,8,1
4,SendPayment,1774532512.263942,860,2,1
5,TransactSavings,1774532512.273721,836,4,1
2,Balance,1774532512.282698,965,14,1
2,Balance,1774532512.292279,822,0,1
5,TransactSavings,1774532512.304420,844,1,1
3,DepositChecking,1774532512.312792,863,3,1
6,WriteCheck,1774532512.324295,891,12,1
5,TransactSavings,1774532512.332719,798,17,1
4,SendPayment,1774532512.343678,923,6,1
3,DepositChecking,1774532512.354069,879,13,1
4,SendPayment,1774532512.362745,779,16,1
1,Amalgamate,1774532512.374291,1422,11,1
5,TransactSavings,1774532512.383718,920,15,1
3,DepositChecking,1774532512.393002,762,7,1
4,SendPayment,1774532512.404254,842,10,1
6,WriteCheck,1774532512.412695,801,18,1
5,TransactSavings,1774532512.422738,681,19,1
2,Balance,1774532512.434345,863,5,1
6,WriteCheck,1774532512.443890,807,9,1
5,TransactSavings,1774532512.453762,864,8,1
5,TransactSavings,1774532512.462699,836,2,1
6,WriteCheck,1774532512.472731,853,4,1
2,Balance,1774532512.482348,730,14,1
4,SendPayment,1774532512.492991,747,0,1
1,Amalgamate,1774532512.502779,742,1,1
2,Balance,1774532512.513697,701,3,1
4,SendPayment,1774532512.523685,723,12,1
3,DepositChecking,1774532512.532510,745,17,1
4,SendPayment,1774532512.542770,757,6,1
5,TransactSavings,1774532512.552731,764,13,1
6,WriteCheck,1774532512.564305,822,16,1
6,WriteCheck,1774532512.572748,779,11,1
4,SendPayment,1774532512.582058,776,15,1
3,DepositChecking,1774532512.592727,864,7,1
3,DepositChecking,1774532512.603895,810,10,1
5,TransactSavings,1774532512.612886,876,18,1
1,Amalgamate,1774532512.626325,1867,19,1
6,WriteCheck,1774532512.633409,861,5,1
6,WriteCheck,1774532512.643291,5199,9,1
6,WriteCheck,1774532512.653148,831,8,1
1,Amalgamate,1774532512.662704,871,2,1
4,SendPayment,1774532512.672740,819,4,1
4,SendPayment,1774532512.682575,555,14,1
6,WriteCheck,1774532512.693722,523,0,1
2,Balance,1774532512.702673,383,1,1
4,SendPayment,1774532512.712697,215,3,1
4,SendPayment,1774532512.723710,351,12,1
3,DepositChecking,1774532512.733733,333,17,1
3,DepositChecking,1774532512.742664,331,6,1
4,SendPayment,1774532512.753725,370,13,1
1,Amalgamate,1774532512.763703,326,16,1
4,SendPayment,1774532512.772670,338,11,1
5,TransactSavings,1774532512.784253,326,15,1
6,WriteCheck,1774532512.793733,248,7,1
6,WriteCheck,1774532512.803988,392,10,1
4,SendPayment,1774532512.813918,373,18,1
5,TransactSavings,1774532512.823700,270,19,1
5,TransactSavings,1774532512.832670,346,5,1
4,SendPayment,1774532512.843726,328,9,1
6,WriteCheck,1774532512.852667,337,8,1
3,DepositChecking,1774532512.864261,347,2,1
1,Amalgamate,1774532512.873739,340,4,1
5,TransactSavings,1774532512.882662,389,14,1
1,Amalgamate,1774532512.893698,392,0,1
4,SendPayment,1774532512.902205,372,1,1
6,WriteCheck,1774532512.913723,386,3,1
4,SendPayment,1774532512.923730,416,12,1
2,Balance,1774532512.932693,339,17,1
5,TransactSavings,1774532512.944315,664,6,1
5,TransactSavings,1774532512.952686,608,13,1
4,SendPayment,1774532512.963672,685,16,1
6,WriteCheck,1774532512.973757,718,11,1
1,Amalgamate,1774532512.983725,900,15,1
5,TransactSavings,1774532513.003051,41706,7,1
3,DepositChecking,1774532513.003655,41186,10,1
3,DepositChecking,1774532513.029004,16324,18,1
4,SendPayment,1774532513.044581,760,19,1
4,SendPayment,1774532513.044623,735,5,1
3,DepositChecking,1774532513.044763,576,7,1
2,Balance,1774532513.052759,757,8,1
3,DepositChecking,1774532513.064331,922,2,1
1,Amalgamate,1774532513.073914,792,4,1
4,SendPayment,1774532513.084019,797,14,1
4,SendPayment,1774532513.093988,857,0,1
1,Amalgamate,1774532513.102695,758,1,1
1,Amalgamate,1774532513.113761,754,3,1
6,WriteCheck,1774532513.122708,933,12,1
4,SendPayment,1774532513.133818,869,17,1
6,WriteCheck,1774532513.143716,787,6,1
4,SendPayment,1774532513.153341,792,13,1
4,SendPayment,1774532513.163703,759,16,1
2,Balance,1774532513.174055,807,11,1
3,DepositChecking,1774532513.183177,763,15,1
3,DepositChecking,1774532513.193124,844,9,1
5,TransactSavings,1774532513.203034,830,10,1
4,SendPayment,1774532513.214228,886,7,1
5,TransactSavings,1774532513.222742,753,19,1
6,WriteCheck,1774532513.232746,861,18,1
5,TransactSavings,1774532513.242757,889,5,1
2,Balance,1774532513.253736,848,8,1
5,TransactSavings,1774532513.263080,770,2,1
5,TransactSavings,1774532513.274245,881,4,1
5,TransactSavings,1774532513.282001,828,14,1
6,WriteCheck,1774532513.292760,888,0,1
4,SendPayment,1774532513.304297,851,1,1
6,WriteCheck,1774532513.313909,878,3,1
3,DepositChecking,1774532513.322699,874,12,1
1,Amalgamate,1774532513.332743,841,17,1
3,DepositChecking,1774532513.342779,756,6,1
2,Balance,1774532513.352711,866,13,1
4,SendPayment,1774532513.362757,877,16,1
1,Amalgamate,1774532513.372700,896,11,1
6,WriteCheck,1774532513.382737,697,15,1
2,Balance,1774532513.394301,792,9,1
1,Amalgamate,1774532513.403912,819,10,1
1,Amalgamate,1774532513.413758,920,7,1
5,TransactSavings,1774532513.423785,792,19,1
4,SendPayment,1774532513.432687,742,18,1
4,SendPayment,1774532513.442143,814,5,1
2,Balance,1774532513.452870,809,8,1
4,SendPayment,1774532513.464252,701,2,1
6,WriteCheck,1774532513.473934,896,4,1
2,Balance,1774532513.483997,850,14,1
1,Amalgamate,1774532513.492861,642,0,1
4,SendPayment,1774532513.502703,850,1,1
4,SendPayment,1774532513.512667,821,3,1
1,Amalgamate,1774532513.524288,526,12,1
6,WriteCheck,1774532513.532695,483,17,1
3,DepositChecking,1774532513.544445,848,6,1
1,Amalgamate,1774532513.553772,389,13,1
6,WriteCheck,1774532513.563973,394,16,1
4,SendPayment,1774532513.573732,303,11,1
4,SendPayment,1774532513.583981,255,15,1
5,TransactSavings,1774532513.593919,2153,9,1
4,SendPayment,1774532513.603933,332,10,1
3,DepositChecking,1774532513.612674,317,7,1
5,TransactSavings,1774532513.623722,204,19,1
6,WriteCheck,1774532513.633992,360,18,1
3,DepositChecking,1774532513.643923,317,5,1
4,SendPayment,1774532513.653937,354,8,1
4,SendPayment,1774532513.663939,422,2,1
1,Amalgamate,1774532513.672674,357,4,1
5,TransactSavings,1774532513.683711,363,14,1
6,WriteCheck,1774532513.693763,342,0,1
5,TransactSavings,1774532513.703984,352,1,1
5,TransactSavings,1774532513.713929,385,3,1
3,DepositChecking,1774532513.723937,339,12,1
