Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774935299.053821,839,2,1
4,SendPayment,1774935299.064747,839,10,1
3,DepositChecking,1774935299.073809,890,3,1
6,WriteCheck,1774935299.084063,883,19,1
3,DepositChecking,1774935299.092774,787,7,1
2,Balance,1774935299.102908,920,1,1
3,DepositChecking,1774935299.117136,4572,11,1
4,SendPayment,1774935299.123596,296,4,1
4,SendPayment,1774935299.134770,307,5,1
4,SendPayment,1774935299.144473,324,9,1
4,SendPayment,1774935299.152790,377,0,1
1,Amalgamate,1774935299.165040,1012,8,1
2,Balance,1774935299.173612,890,13,1
6,WriteCheck,1774935299.182774,985,12,1
2,Balance,1774935299.193852,633,14,1
6,WriteCheck,1774935299.204580,481,15,1
3,DepositChecking,1774935299.214534,372,18,1
4,SendPayment,1774935299.223555,310,16,1
4,SendPayment,1774935299.234126,2105,6,1
5,TransactSavings,1774935299.244786,1091,17,1
2,Balance,1774935299.252770,345,2,1
5,TransactSavings,1774935299.263616,257,10,1
2,Balance,1774935299.272724,365,3,1
4,SendPayment,1774935299.282726,326,19,1
3,DepositChecking,1774935299.292785,349,7,1
4,SendPayment,1774935299.304960,343,1,1
3,DepositChecking,1774935299.313805,339,11,1
5,TransactSavings,1774935299.323503,351,4,1
2,Balance,1774935299.333830,322,5,1
2,Balance,1774935299.342823,374,9,1
3,DepositChecking,1774935299.352777,418,0,1
1,Amalgamate,1774935299.362861,452,8,1
2,Balance,1774935299.373532,428,13,1
6,WriteCheck,1774935299.382779,612,12,1
1,Amalgamate,1774935299.392771,371,14,1
6,WriteCheck,1774935299.404819,457,15,1
6,WriteCheck,1774935299.412756,388,18,1
6,WriteCheck,1774935299.423307,390,16,1
3,DepositChecking,1774935299.432786,463,6,1
1,Amalgamate,1774935299.443806,399,17,1
3,DepositChecking,1774935299.452783,428,2,1
1,Amalgamate,1774935299.465010,665,10,1
5,TransactSavings,1774935299.474181,514,3,1
5,TransactSavings,1774935299.483803,540,19,1
5,TransactSavings,1774935299.492811,566,7,1
5,TransactSavings,1774935299.503627,437,1,1
3,DepositChecking,1774935299.513491,810,11,1
2,Balance,1774935299.523238,807,4,1
6,WriteCheck,1774935299.532770,847,5,1
4,SendPayment,1774935299.542866,835,9,1
1,Amalgamate,1774935299.553658,936,0,1
6,WriteCheck,1774935299.563891,814,8,1
6,WriteCheck,1774935299.574736,891,13,1
4,SendPayment,1774935299.583905,873,12,1
4,SendPayment,1774935299.594717,700,14,1
4,SendPayment,1774935299.604528,843,15,1
4,SendPayment,1774935299.612771,792,18,1
3,DepositChecking,1774935299.623498,785,16,1
3,DepositChecking,1774935299.634822,832,6,1
4,SendPayment,1774935299.644504,885,17,1
4,SendPayment,1774935299.652757,601,2,1
3,DepositChecking,1774935299.665017,814,10,1
5,TransactSavings,1774935299.672769,798,3,1
6,WriteCheck,1774935299.685021,808,19,1
6,WriteCheck,1774935299.694297,2603,7,1
2,Balance,1774935299.702936,1298,1,1
1,Amalgamate,1774935299.714984,1312,11,1
5,TransactSavings,1774935299.723524,549,4,1
3,DepositChecking,1774935299.734817,680,5,1
1,Amalgamate,1774935299.744492,566,9,1
4,SendPayment,1774935299.753893,507,0,1
4,SendPayment,1774935299.763815,665,8,1
4,SendPayment,1774935299.773614,982,13,1
3,DepositChecking,1774935299.784814,871,12,1
6,WriteCheck,1774935299.792809,790,14,1
2,Balance,1774935299.802786,794,15,1
3,DepositChecking,1774935299.812939,829,18,1
5,TransactSavings,1774935299.824799,899,16,1
3,DepositChecking,1774935299.832837,758,6,1
3,DepositChecking,1774935299.843725,686,17,1
1,Amalgamate,1774935299.853601,549,2,1
1,Amalgamate,1774935299.864773,463,10,1
3,DepositChecking,1774935299.872837,344,3,1
6,WriteCheck,1774935299.882787,415,19,1
6,WriteCheck,1774935299.892809,411,7,1
2,Balance,1774935299.904954,395,1,1
5,TransactSavings,1774935299.914445,433,11,1
2,Balance,1774935299.923732,412,4,1
3,DepositChecking,1774935299.932824,416,5,1
6,WriteCheck,1774935299.942845,424,9,1
3,DepositChecking,1774935299.952781,1465,0,1
6,WriteCheck,1774935299.965036,649,8,1
5,TransactSavings,1774935299.973529,516,13,1
4,SendPayment,1774935299.984348,501,12,1
1,Amalgamate,1774935299.992782,507,14,1
2,Balance,1774935300.004125,16064,15,1
4,SendPayment,1774935300.020195,579,18,1
2,Balance,1774935300.023229,382,16,1
5,TransactSavings,1774935300.034858,313,6,1
1,Amalgamate,1774935300.043498,352,17,1
4,SendPayment,1774935300.054799,440,2,1
1,Amalgamate,1774935300.062826,383,10,1
4,SendPayment,1774935300.074806,475,3,1
3,DepositChecking,1774935300.084532,1182,19,1
3,DepositChecking,1774935300.093782,650,7,1
1,Amalgamate,1774935300.103783,894,1,1
1,Amalgamate,1774935300.112802,1010,11,1
3,DepositChecking,1774935300.123772,849,4,1
3,DepositChecking,1774935300.132804,842,5,1
4,SendPayment,1774935300.142816,875,9,1
2,Balance,1774935300.152773,729,0,1
4,SendPayment,1774935300.162777,802,8,1
5,TransactSavings,1774935300.172768,887,13,1
4,SendPayment,1774935300.182784,880,12,1
4,SendPayment,1774935300.192751,865,14,1
3,DepositChecking,1774935300.205006,570,15,1
6,WriteCheck,1774935300.212759,375,18,1
1,Amalgamate,1774935300.224972,378,16,1
2,Balance,1774935300.234445,386,6,1
3,DepositChecking,1774935300.244564,443,17,1
1,Amalgamate,1774935300.252786,419,2,1
6,WriteCheck,1774935300.264969,370,10,1
3,DepositChecking,1774935300.273543,332,3,1
6,WriteCheck,1774935300.282769,358,19,1
3,DepositChecking,1774935300.292728,319,7,1
2,Balance,1774935300.302765,333,1,1
4,SendPayment,1774935300.313814,277,11,1
5,TransactSavings,1774935300.323257,326,4,1
5,TransactSavings,1774935300.333784,375,5,1
3,DepositChecking,1774935300.343800,364,9,1
5,TransactSavings,1774935300.354766,300,0,1
3,DepositChecking,1774935300.362759,330,8,1
1,Amalgamate,1774935300.372734,335,13,1
6,WriteCheck,1774935300.382791,453,12,1
1,Amalgamate,1774935300.394967,374,14,1
4,SendPayment,1774935300.404423,357,15,1
1,Amalgamate,1774935300.414553,397,18,1
1,Amalgamate,1774935300.422790,305,16,1
6,WriteCheck,1774935300.432750,363,6,1
6,WriteCheck,1774935300.442748,340,17,1
6,WriteCheck,1774935300.454967,344,2,1
4,SendPayment,1774935300.464451,351,10,1
2,Balance,1774935300.473541,331,3,1
4,SendPayment,1774935300.483797,265,19,1
5,TransactSavings,1774935300.492787,320,7,1
2,Balance,1774935300.504969,366,1,1
4,SendPayment,1774935300.514436,326,11,1
6,WriteCheck,1774935300.523562,254,4,1
4,SendPayment,1774935300.532787,283,5,1
6,WriteCheck,1774935300.542750,357,9,1
4,SendPayment,1774935300.554782,344,0,1
2,Balance,1774935300.562773,338,8,1
3,DepositChecking,1774935300.572733,377,13,1
1,Amalgamate,1774935300.582810,369,12,1
1,Amalgamate,1774935300.592788,346,14,1
4,SendPayment,1774935300.602816,366,15,1
4,SendPayment,1774935300.612769,380,18,1
6,WriteCheck,1774935300.623550,440,16,1
4,SendPayment,1774935300.632792,363,6,1
4,SendPayment,1774935300.644969,381,17,1
2,Balance,1774935300.652722,438,2,1
2,Balance,1774935300.665051,795,10,1
4,SendPayment,1774935300.673780,558,3,1
6,WriteCheck,1774935300.682712,569,19,1
4,SendPayment,1774935300.694560,2515,7,1
2,Balance,1774935300.702765,437,1,1
6,WriteCheck,1774935300.714986,508,11,1
2,Balance,1774935300.722760,417,4,1
2,Balance,1774935300.732751,491,5,1
6,WriteCheck,1774935300.742849,530,9,1
5,TransactSavings,1774935300.755012,685,0,1
1,Amalgamate,1774935300.762841,617,8,1
3,DepositChecking,1774935300.772772,490,13,1
1,Amalgamate,1774935300.784354,625,12,1
4,SendPayment,1774935300.792760,642,14,1
1,Amalgamate,1774935300.802899,790,15,1
4,SendPayment,1774935300.814978,884,18,1
6,WriteCheck,1774935300.824456,860,16,1
6,WriteCheck,1774935300.834589,1494,6,1
5,TransactSavings,1774935300.844549,525,17,1
4,SendPayment,1774935300.854535,447,2,1
5,TransactSavings,1774935300.862738,514,10,1
3,DepositChecking,1774935300.874981,366,3,1
1,Amalgamate,1774935300.883653,350,19,1
4,SendPayment,1774935300.892750,351,7,1
6,WriteCheck,1774935300.902768,360,1,1
5,TransactSavings,1774935300.914972,360,11,1
3,DepositChecking,1774935300.923324,355,4,1
6,WriteCheck,1774935300.934830,394,5,1
2,Balance,1774935300.942787,357,9,1
5,TransactSavings,1774935300.952801,426,0,1
1,Amalgamate,1774935300.962783,431,8,1
4,SendPayment,1774935300.972781,316,13,1
6,WriteCheck,1774935300.982831,462,12,1
5,TransactSavings,1774935300.992782,386,14,1
4,SendPayment,1774935301.002677,463,15,1
1,Amalgamate,1774935301.014993,463,18,1
1,Amalgamate,1774935301.023650,487,16,1
5,TransactSavings,1774935301.034775,430,6,1
3,DepositChecking,1774935301.044558,654,17,1
4,SendPayment,1774935301.053812,539,2,1
5,TransactSavings,1774935301.062809,591,10,1
5,TransactSavings,1774935301.073545,561,3,1
4,SendPayment,1774935301.082738,629,19,1
5,TransactSavings,1774935301.095137,853,7,1
6,WriteCheck,1774935301.102795,885,1,1
2,Balance,1774935301.115016,892,11,1
5,TransactSavings,1774935301.123670,832,4,1
1,Amalgamate,1774935301.132785,903,5,1
5,TransactSavings,1774935301.142765,813,9,1
4,SendPayment,1774935301.153845,801,0,1
1,Amalgamate,1774935301.162612,818,8,1
4,SendPayment,1774935301.173328,729,13,1
3,DepositChecking,1774935301.184870,831,12,1
4,SendPayment,1774935301.193652,686,14,1
2,Balance,1774935301.206819,616,15,1
4,SendPayment,1774935301.215509,437,18,1
3,DepositChecking,1774935301.224292,293,16,1
6,WriteCheck,1774935301.232635,561,6,1
1,Amalgamate,1774935301.245019,349,17,1
5,TransactSavings,1774935301.252776,423,2,1
1,Amalgamate,1774935301.264803,283,10,1
4,SendPayment,1774935301.272768,338,3,1
3,DepositChecking,1774935301.282740,250,19,1
4,SendPayment,1774935301.292773,319,7,1
2,Balance,1774935301.302769,351,1,1
4,SendPayment,1774935301.314977,372,11,1
3,DepositChecking,1774935301.323555,366,4,1
5,TransactSavings,1774935301.333986,379,5,1
6,WriteCheck,1774935301.342784,343,9,1
6,WriteCheck,1774935301.354816,430,0,1
4,SendPayment,1774935301.364484,446,8,1
3,DepositChecking,1774935301.373514,449,13,1
3,DepositChecking,1774935301.382808,515,12,1
6,WriteCheck,1774935301.395021,655,14,1
2,Balance,1774935301.402799,554,15,1
4,SendPayment,1774935301.412834,566,18,1
4,SendPayment,1774935301.424762,568,16,1
1,Amalgamate,1774935301.434506,652,6,1
1,Amalgamate,1774935301.444600,786,17,1
2,Balance,1774935301.454576,811,2,1
4,SendPayment,1774935301.464566,904,10,1
4,SendPayment,1774935301.473802,803,3,1
6,WriteCheck,1774935301.484743,844,19,1
5,TransactSavings,1774935301.492860,783,7,1
2,Balance,1774935301.502941,790,1,1
1,Amalgamate,1774935301.514980,829,11,1
6,WriteCheck,1774935301.524466,736,4,1
2,Balance,1774935301.534592,793,5,1
6,WriteCheck,1774935301.544578,793,9,1
1,Amalgamate,1774935301.554565,808,0,1
5,TransactSavings,1774935301.563426,810,8,1
3,DepositChecking,1774935301.574874,887,13,1
4,SendPayment,1774935301.584213,946,12,1
2,Balance,1774935301.592820,904,14,1
3,DepositChecking,1774935301.602788,834,15,1
1,Amalgamate,1774935301.612842,858,18,1
5,TransactSavings,1774935301.625005,898,16,1
6,WriteCheck,1774935301.634328,801,6,1
1,Amalgamate,1774935301.644617,754,17,1
4,SendPayment,1774935301.652801,812,2,1
6,WriteCheck,1774935301.662907,882,10,1
2,Balance,1774935301.673551,712,3,1
5,TransactSavings,1774935301.684824,843,19,1
2,Balance,1774935301.693406,2697,7,1
5,TransactSavings,1774935301.702794,531,1,1
1,Amalgamate,1774935301.714978,431,11,1
4,SendPayment,1774935301.722782,443,4,1
5,TransactSavings,1774935301.735028,656,5,1
1,Amalgamate,1774935301.742785,511,9,1
1,Amalgamate,1774935301.754802,540,0,1
2,Balance,1774935301.762818,567,8,1
4,SendPayment,1774935301.773726,690,13,1
1,Amalgamate,1774935301.784769,961,12,1
4,SendPayment,1774935301.793864,911,14,1
4,SendPayment,1774935301.802787,841,15,1
4,SendPayment,1774935301.812799,857,18,1
6,WriteCheck,1774935301.823552,805,16,1
4,SendPayment,1774935301.833814,684,6,1
6,WriteCheck,1774935301.844265,526,17,1
4,SendPayment,1774935301.854619,450,2,1
5,TransactSavings,1774935301.864513,380,10,1
6,WriteCheck,1774935301.874553,446,3,1
3,DepositChecking,1774935301.883915,400,19,1
4,SendPayment,1774935301.892751,461,7,1
4,SendPayment,1774935301.904978,402,1,1
5,TransactSavings,1774935301.914434,425,11,1
3,DepositChecking,1774935301.922752,410,4,1
5,TransactSavings,1774935301.934993,455,5,1
3,DepositChecking,1774935301.942904,438,9,1
4,SendPayment,1774935301.952791,464,0,1
2,Balance,1774935301.962817,478,8,1
1,Amalgamate,1774935301.975031,705,13,1
4,SendPayment,1774935301.983782,530,12,1
2,Balance,1774935301.993779,660,14,1
2,Balance,1774935302.002810,687,15,1
5,TransactSavings,1774935302.012854,573,18,1
1,Amalgamate,1774935302.023086,514,16,1
4,SendPayment,1774935302.032774,363,6,1
2,Balance,1774935302.042763,472,17,1
5,TransactSavings,1774935302.055059,1168,2,1
5,TransactSavings,1774935302.062826,648,10,1
5,TransactSavings,1774935302.073314,424,3,1
3,DepositChecking,1774935302.084830,403,19,1
6,WriteCheck,1774935302.094456,336,7,1
4,SendPayment,1774935302.104559,466,1,1
6,WriteCheck,1774935302.114540,469,11,1
1,Amalgamate,1774935302.122805,428,4,1
2,Balance,1774935302.135015,598,5,1
6,WriteCheck,1774935302.143655,526,9,1
3,DepositChecking,1774935302.154789,488,0,1
3,DepositChecking,1774935302.164496,529,8,1
2,Balance,1774935302.174579,482,13,1
4,SendPayment,1774935302.183165,638,12,1
4,SendPayment,1774935302.193146,629,14,1
3,DepositChecking,1774935302.204898,440,15,1
1,Amalgamate,1774935302.214449,444,18,1
1,Amalgamate,1774935302.223231,346,16,1
6,WriteCheck,1774935302.237388,3881,6,1
6,WriteCheck,1774935302.244563,311,17,1
4,SendPayment,1774935302.252788,333,2,1
2,Balance,1774935302.262791,260,10,1
1,Amalgamate,1774935302.273736,334,3,1
3,DepositChecking,1774935302.284759,333,19,1
4,SendPayment,1774935302.292764,334,7,1
4,SendPayment,1774935302.302760,335,1,1
6,WriteCheck,1774935302.312789,375,11,1
2,Balance,1774935302.323639,374,4,1
3,DepositChecking,1774935302.332772,385,5,1
5,TransactSavings,1774935302.343818,374,9,1
6,WriteCheck,1774935302.354319,421,0,1
4,SendPayment,1774935302.362739,396,8,1
4,SendPayment,1774935302.373723,437,13,1
6,WriteCheck,1774935302.384810,563,12,1
4,SendPayment,1774935302.392764,532,14,1
3,DepositChecking,1774935302.404981,438,15,1
4,SendPayment,1774935302.414295,435,18,1
5,TransactSavings,1774935302.423823,487,16,1
5,TransactSavings,1774935302.433809,489,6,1
6,WriteCheck,1774935302.442767,519,17,1
2,Balance,1774935302.454886,636,2,1
5,TransactSavings,1774935302.462775,897,10,1
5,TransactSavings,1774935302.473655,876,3,1
6,WriteCheck,1774935302.482771,906,19,1
2,Balance,1774935302.492789,897,7,1
3,DepositChecking,1774935302.503845,636,1,1
4,SendPayment,1774935302.513771,715,11,1
6,WriteCheck,1774935302.523730,817,4,1
6,WriteCheck,1774935302.533826,855,5,1
3,DepositChecking,1774935302.544744,856,9,1
4,SendPayment,1774935302.552863,787,0,1
6,WriteCheck,1774935302.564995,824,8,1
6,WriteCheck,1774935302.573058,781,13,1
5,TransactSavings,1774935302.583840,907,12,1
3,DepositChecking,1774935302.593864,868,14,1
5,TransactSavings,1774935302.604737,870,15,1
4,SendPayment,1774935302.613769,817,18,1
4,SendPayment,1774935302.623785,882,16,1
3,DepositChecking,1774935302.634763,873,6,1
2,Balance,1774935302.644539,891,17,1
5,TransactSavings,1774935302.652860,722,2,1
5,TransactSavings,1774935302.662802,928,10,1
1,Amalgamate,1774935302.672849,692,3,1
2,Balance,1774935302.683326,557,19,1
4,SendPayment,1774935302.697805,3015,7,1
1,Amalgamate,1774935302.705398,1371,1,1
4,SendPayment,1774935302.714400,422,11,1
3,DepositChecking,1774935302.724570,570,4,1
2,Balance,1774935302.734541,494,5,1
2,Balance,1774935302.744547,414,9,1
5,TransactSavings,1774935302.754576,575,0,1
2,Balance,1774935302.763824,817,8,1
1,Amalgamate,1774935302.773763,495,13,1
5,TransactSavings,1774935302.784773,482,12,1
1,Amalgamate,1774935302.792756,507,14,1
4,SendPayment,1774935302.802755,657,15,1
3,DepositChecking,1774935302.812771,855,18,1
3,DepositChecking,1774935302.823700,1405,16,1
5,TransactSavings,1774935302.832755,670,6,1
3,DepositChecking,1774935302.845002,460,17,1
3,DepositChecking,1774935302.854415,494,2,1
2,Balance,1774935302.862743,365,10,1
3,DepositChecking,1774935302.873752,405,3,1
1,Amalgamate,1774935302.884420,443,19,1
3,DepositChecking,1774935302.892736,379,7,1
3,DepositChecking,1774935302.903816,380,1,1
2,Balance,1774935302.912773,383,11,1
1,Amalgamate,1774935302.923759,370,4,1
3,DepositChecking,1774935302.933836,338,5,1
5,TransactSavings,1774935302.942729,387,9,1
5,TransactSavings,1774935302.952761,419,0,1
5,TransactSavings,1774935302.962768,373,8,1
5,TransactSavings,1774935302.972757,439,13,1
5,TransactSavings,1774935302.984388,480,12,1
3,DepositChecking,1774935302.994663,647,14,1
3,DepositChecking,1774935303.002751,526,15,1
2,Balance,1774935303.015011,614,18,1
5,TransactSavings,1774935303.024163,1004,16,1
4,SendPayment,1774935303.034062,629,6,1
5,TransactSavings,1774935303.042780,853,17,1
2,Balance,1774935303.055008,837,2,1
5,TransactSavings,1774935303.064452,830,10,1
2,Balance,1774935303.073522,840,3,1
2,Balance,1774935303.091893,2948,19,1
4,SendPayment,1774935303.093811,1238,7,1
6,WriteCheck,1774935303.104823,346,1,1
5,TransactSavings,1774935303.112733,389,11,1
6,WriteCheck,1774935303.123579,442,4,1
2,Balance,1774935303.134840,893,5,1
2,Balance,1774935303.142788,933,9,1
2,Balance,1774935303.155012,780,0,1
2,Balance,1774935303.162840,875,8,1
3,DepositChecking,1774935303.174924,881,13,1
4,SendPayment,1774935303.182863,862,12,1
1,Amalgamate,1774935303.192684,703,14,1
6,WriteCheck,1774935303.204755,577,15,1
1,Amalgamate,1774935303.212812,363,18,1
1,Amalgamate,1774935303.223527,260,16,1
2,Balance,1774935303.234264,460,6,1
1,Amalgamate,1774935303.244659,275,17,1
6,WriteCheck,1774935303.252803,441,2,1
5,TransactSavings,1774935303.263330,392,10,1
2,Balance,1774935303.274832,350,3,1
4,SendPayment,1774935303.284460,348,19,1
5,TransactSavings,1774935303.293803,274,7,1
1,Amalgamate,1774935303.302784,386,1,1
5,TransactSavings,1774935303.312768,357,11,1
6,WriteCheck,1774935303.322795,365,4,1
5,TransactSavings,1774935303.332806,406,5,1
3,DepositChecking,1774935303.342811,390,9,1
6,WriteCheck,1774935303.352761,434,0,1
1,Amalgamate,1774935303.362814,594,8,1
2,Balance,1774935303.373592,488,13,1
4,SendPayment,1774935303.382819,450,12,1
6,WriteCheck,1774935303.394992,524,14,1
2,Balance,1774935303.402756,421,15,1
2,Balance,1774935303.415022,664,18,1
2,Balance,1774935303.423534,512,16,1
1,Amalgamate,1774935303.432633,540,6,1
2,Balance,1774935303.442846,499,17,1
2,Balance,1774935303.454827,554,2,1
5,TransactSavings,1774935303.463850,639,10,1
5,TransactSavings,1774935303.472799,797,3,1
3,DepositChecking,1774935303.482914,1002,19,1
4,SendPayment,1774935303.494975,933,7,1
1,Amalgamate,1774935303.503825,829,1,1
2,Balance,1774935303.512766,812,11,1
6,WriteCheck,1774935303.523804,799,4,1
3,DepositChecking,1774935303.534756,777,5,1
1,Amalgamate,1774935303.542799,832,9,1
1,Amalgamate,1774935303.553857,804,0,1
4,SendPayment,1774935303.564742,952,8,1
6,WriteCheck,1774935303.574523,839,13,1
6,WriteCheck,1774935303.584570,903,12,1
4,SendPayment,1774935303.593803,622,14,1
5,TransactSavings,1774935303.603678,677,15,1
3,DepositChecking,1774935303.613098,844,18,1
4,SendPayment,1774935303.623682,884,16,1
4,SendPayment,1774935303.632866,908,6,1
5,TransactSavings,1774935303.642860,868,17,1
5,TransactSavings,1774935303.653742,718,2,1
3,DepositChecking,1774935303.662886,1027,10,1
6,WriteCheck,1774935303.673558,926,3,1
3,DepositChecking,1774935303.682786,962,19,1
5,TransactSavings,1774935303.694556,6388,7,1
3,DepositChecking,1774935303.704569,1062,1,1
4,SendPayment,1774935303.712827,474,11,1
4,SendPayment,1774935303.725014,881,4,1
3,DepositChecking,1774935303.732704,653,5,1
3,DepositChecking,1774935303.743801,576,9,1
5,TransactSavings,1774935303.753390,522,0,1
6,WriteCheck,1774935303.762797,487,8,1
1,Amalgamate,1774935303.773776,822,13,1
2,Balance,1774935303.783912,815,12,1
4,SendPayment,1774935303.794745,789,14,1
6,WriteCheck,1774935303.804522,830,15,1
4,SendPayment,1774935303.812811,941,18,1
