Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774490081.516952,824,0,1
3,DepositChecking,1774490081.526390,935,1,1
6,WriteCheck,1774490081.535325,807,4,1
6,WriteCheck,1774490081.545336,819,6,1
1,Amalgamate,1774490081.555382,1010,5,1
3,DepositChecking,1774490081.566968,903,7,1
5,TransactSavings,1774490081.576362,782,3,1
3,DepositChecking,1774490081.585543,940,9,1
3,DepositChecking,1774490081.595330,783,11,1
6,WriteCheck,1774490081.605431,874,10,1
2,Balance,1774490081.616265,884,8,1
2,Balance,1774490081.626792,824,12,1
1,Amalgamate,1774490081.635376,945,14,1
5,TransactSavings,1774490081.645330,829,13,1
5,TransactSavings,1774490081.655344,886,16,1
3,DepositChecking,1774490081.665365,876,15,1
1,Amalgamate,1774490081.677007,966,19,1
1,Amalgamate,1774490081.685402,875,18,1
3,DepositChecking,1774490081.695329,856,17,1
3,DepositChecking,1774490081.705757,877,2,1
2,Balance,1774490081.715224,828,0,1
2,Balance,1774490081.724868,861,1,1
6,WriteCheck,1774490081.735437,888,4,1
4,SendPayment,1774490081.746987,866,6,1
2,Balance,1774490081.755334,862,5,1
4,SendPayment,1774490081.765335,802,7,1
6,WriteCheck,1774490081.776199,886,3,1
6,WriteCheck,1774490081.785489,718,9,1
1,Amalgamate,1774490081.795264,1041,11,1
2,Balance,1774490081.805723,615,10,1
4,SendPayment,1774490081.816187,914,8,1
6,WriteCheck,1774490081.825419,832,12,1
1,Amalgamate,1774490081.836988,797,14,1
3,DepositChecking,1774490081.845319,755,13,1
2,Balance,1774490081.856848,695,16,1
3,DepositChecking,1774490081.865297,479,15,1
6,WriteCheck,1774490081.875339,955,19,1
1,Amalgamate,1774490081.887016,1035,18,1
4,SendPayment,1774490081.895462,939,17,1
6,WriteCheck,1774490081.905429,989,2,1
6,WriteCheck,1774490081.915412,912,0,1
6,WriteCheck,1774490081.925369,827,1,1
5,TransactSavings,1774490081.935508,950,4,1
2,Balance,1774490081.946968,771,6,1
6,WriteCheck,1774490081.955354,884,5,1
2,Balance,1774490081.965369,954,7,1
4,SendPayment,1774490081.975333,915,3,1
3,DepositChecking,1774490081.985385,911,9,1
2,Balance,1774490081.995330,801,11,1
2,Balance,1774490082.005350,962,10,1
1,Amalgamate,1774490082.016998,963,8,1
4,SendPayment,1774490082.025427,859,12,1
6,WriteCheck,1774490082.035328,877,14,1
2,Balance,1774490082.045413,910,13,1
3,DepositChecking,1774490082.055402,872,16,1
4,SendPayment,1774490082.066879,840,15,1
6,WriteCheck,1774490082.076658,918,19,1
5,TransactSavings,1774490082.086691,925,18,1
1,Amalgamate,1774490082.095700,933,17,1
6,WriteCheck,1774490082.105744,958,2,1
6,WriteCheck,1774490082.116473,905,0,1
5,TransactSavings,1774490082.125328,840,1,1
5,TransactSavings,1774490082.135512,989,4,1
1,Amalgamate,1774490082.145322,1017,6,1
1,Amalgamate,1774490082.155335,1073,5,1
4,SendPayment,1774490082.166202,960,7,1
5,TransactSavings,1774490082.175332,997,3,1
2,Balance,1774490082.186417,1083,9,1
3,DepositChecking,1774490082.195839,971,11,1
1,Amalgamate,1774490082.205452,1070,10,1
3,DepositChecking,1774490082.216298,1031,8,1
2,Balance,1774490082.226794,881,12,1
5,TransactSavings,1774490082.236652,1002,14,1
6,WriteCheck,1774490082.245856,963,13,1
2,Balance,1774490082.255450,750,16,1
3,DepositChecking,1774490082.265864,815,15,1
2,Balance,1774490082.275429,739,19,1
1,Amalgamate,1774490082.285470,862,18,1
5,TransactSavings,1774490082.296964,606,17,1
4,SendPayment,1774490082.305310,412,2,1
2,Balance,1774490082.316836,375,0,1
5,TransactSavings,1774490082.325285,242,1,1
2,Balance,1774490082.335389,325,4,1
3,DepositChecking,1774490082.345342,271,6,1
5,TransactSavings,1774490082.355315,344,5,1
6,WriteCheck,1774490082.365402,348,7,1
2,Balance,1774490082.376974,287,3,1
3,DepositChecking,1774490082.385355,327,9,1
5,TransactSavings,1774490082.395631,329,11,1
1,Amalgamate,1774490082.405314,350,10,1
2,Balance,1774490082.416467,389,8,1
4,SendPayment,1774490082.425321,366,12,1
6,WriteCheck,1774490082.436336,356,14,1
3,DepositChecking,1774490082.446333,386,13,1
4,SendPayment,1774490082.455391,373,16,1
6,WriteCheck,1774490082.466230,452,15,1
4,SendPayment,1774490082.476407,445,19,1
5,TransactSavings,1774490082.485320,606,18,1
6,WriteCheck,1774490082.497022,685,17,1
3,DepositChecking,1774490082.505456,628,2,1
1,Amalgamate,1774490082.515400,525,0,1
4,SendPayment,1774490082.526868,513,1,1
4,SendPayment,1774490082.535304,695,4,1
1,Amalgamate,1774490082.545653,827,6,1
3,DepositChecking,1774490082.555388,808,5,1
3,DepositChecking,1774490082.566241,1042,7,1
3,DepositChecking,1774490082.575321,811,3,1
5,TransactSavings,1774490082.585569,789,9,1
5,TransactSavings,1774490082.596398,930,11,1
1,Amalgamate,1774490082.605715,922,10,1
2,Balance,1774490082.616718,910,8,1
4,SendPayment,1774490082.626690,902,12,1
6,WriteCheck,1774490082.636386,936,14,1
4,SendPayment,1774490082.645744,852,13,1
4,SendPayment,1774490082.655404,817,16,1
3,DepositChecking,1774490082.665350,819,15,1
2,Balance,1774490082.676433,822,19,1
4,SendPayment,1774490082.685418,833,18,1
5,TransactSavings,1774490082.695416,514,17,1
5,TransactSavings,1774490082.706181,870,2,1
4,SendPayment,1774490082.716199,916,0,1
4,SendPayment,1774490082.725329,865,1,1
6,WriteCheck,1774490082.735509,842,4,1
3,DepositChecking,1774490082.745842,920,6,1
4,SendPayment,1774490082.755346,850,5,1
5,TransactSavings,1774490082.765430,867,7,1
4,SendPayment,1774490082.776981,920,3,1
5,TransactSavings,1774490082.785337,826,9,1
2,Balance,1774490082.795385,751,11,1
6,WriteCheck,1774490082.805514,894,10,1
6,WriteCheck,1774490082.816279,1002,8,1
4,SendPayment,1774490082.826794,842,12,1
5,TransactSavings,1774490082.835369,966,14,1
2,Balance,1774490082.846332,853,13,1
4,SendPayment,1774490082.855373,820,16,1
3,DepositChecking,1774490082.865361,1000,15,1
2,Balance,1774490082.877007,910,19,1
4,SendPayment,1774490082.885406,938,18,1
4,SendPayment,1774490082.896995,809,17,1
6,WriteCheck,1774490082.905700,994,2,1
6,WriteCheck,1774490082.916876,918,0,1
1,Amalgamate,1774490082.926378,905,1,1
6,WriteCheck,1774490082.935501,817,4,1
4,SendPayment,1774490082.945332,835,6,1
4,SendPayment,1774490082.955324,983,5,1
2,Balance,1774490082.964875,831,7,1
6,WriteCheck,1774490082.974978,901,3,1
6,WriteCheck,1774490082.987122,923,9,1
3,DepositChecking,1774490082.995353,920,11,1
4,SendPayment,1774490083.005338,908,10,1
6,WriteCheck,1774490083.016279,935,8,1
3,DepositChecking,1774490083.026195,757,12,1
2,Balance,1774490083.035199,954,14,1
3,DepositChecking,1774490083.046431,952,13,1
5,TransactSavings,1774490083.055383,1032,16,1
5,TransactSavings,1774490083.066345,937,15,1
4,SendPayment,1774490083.076765,1001,19,1
1,Amalgamate,1774490083.085519,971,18,1
3,DepositChecking,1774490083.095416,985,17,1
1,Amalgamate,1774490083.105508,954,2,1
2,Balance,1774490083.115328,849,0,1
5,TransactSavings,1774490083.125415,834,1,1
2,Balance,1774490083.135106,885,4,1
2,Balance,1774490083.146358,778,6,1
4,SendPayment,1774490083.156298,637,5,1
4,SendPayment,1774490083.165398,943,7,1
4,SendPayment,1774490083.176993,999,3,1
4,SendPayment,1774490083.185533,664,9,1
2,Balance,1774490083.196358,796,11,1
5,TransactSavings,1774490083.205430,686,10,1
3,DepositChecking,1774490083.216876,892,8,1
6,WriteCheck,1774490083.226629,885,12,1
5,TransactSavings,1774490083.236678,861,14,1
2,Balance,1774490083.245655,827,13,1
1,Amalgamate,1774490083.255714,964,16,1
4,SendPayment,1774490083.265589,1081,15,1
1,Amalgamate,1774490083.276974,932,19,1
5,TransactSavings,1774490083.285335,931,18,1
5,TransactSavings,1774490083.295421,868,17,1
6,WriteCheck,1774490083.305711,859,2,1
6,WriteCheck,1774490083.316231,864,0,1
5,TransactSavings,1774490083.326783,781,1,1
6,WriteCheck,1774490083.336646,839,4,1
6,WriteCheck,1774490083.346686,875,6,1
6,WriteCheck,1774490083.355543,911,5,1
3,DepositChecking,1774490083.366624,862,7,1
6,WriteCheck,1774490083.375412,773,3,1
4,SendPayment,1774490083.385377,845,9,1
5,TransactSavings,1774490083.395419,835,11,1
6,WriteCheck,1774490083.405439,951,10,1
4,SendPayment,1774490083.416208,893,8,1
1,Amalgamate,1774490083.426796,866,12,1
4,SendPayment,1774490083.435471,832,14,1
4,SendPayment,1774490083.445335,943,13,1
5,TransactSavings,1774490083.455527,1025,16,1
1,Amalgamate,1774490083.465842,966,15,1
3,DepositChecking,1774490083.474872,710,19,1
6,WriteCheck,1774490083.485488,804,18,1
3,DepositChecking,1774490083.495361,807,17,1
2,Balance,1774490083.505342,5601,2,1
4,SendPayment,1774490083.517797,1402,0,1
2,Balance,1774490083.525387,1002,1,1
4,SendPayment,1774490083.535052,610,4,1
2,Balance,1774490083.544933,473,6,1
5,TransactSavings,1774490083.554877,381,5,1
2,Balance,1774490083.566924,365,7,1
1,Amalgamate,1774490083.575280,314,3,1
5,TransactSavings,1774490083.585438,284,9,1
3,DepositChecking,1774490083.595896,307,11,1
1,Amalgamate,1774490083.605279,283,10,1
3,DepositChecking,1774490083.616451,242,8,1
4,SendPayment,1774490083.626682,227,12,1
4,SendPayment,1774490083.635310,292,14,1
3,DepositChecking,1774490083.646966,262,13,1
4,SendPayment,1774490083.654837,418,16,1
6,WriteCheck,1774490083.665406,211,15,1
4,SendPayment,1774490083.676422,277,19,1
4,SendPayment,1774490083.685277,304,18,1
5,TransactSavings,1774490083.695589,309,17,1
2,Balance,1774490083.705317,304,2,1
3,DepositChecking,1774490083.715271,291,0,1
1,Amalgamate,1774490083.727018,354,1,1
4,SendPayment,1774490083.736541,274,4,1
2,Balance,1774490083.745380,308,6,1
4,SendPayment,1774490083.756970,305,5,1
6,WriteCheck,1774490083.766291,306,7,1
4,SendPayment,1774490083.776730,318,3,1
4,SendPayment,1774490083.785405,248,9,1
1,Amalgamate,1774490083.795603,373,11,1
5,TransactSavings,1774490083.805451,382,10,1
6,WriteCheck,1774490083.816919,396,8,1
1,Amalgamate,1774490083.826384,354,12,1
2,Balance,1774490083.835450,383,14,1
5,TransactSavings,1774490083.846325,398,13,1
5,TransactSavings,1774490083.855399,396,16,1
6,WriteCheck,1774490083.866930,356,15,1
4,SendPayment,1774490083.876371,493,19,1
3,DepositChecking,1774490083.886762,730,18,1
6,WriteCheck,1774490083.895616,504,17,1
4,SendPayment,1774490083.904955,532,2,1
6,WriteCheck,1774490083.916857,560,0,1
6,WriteCheck,1774490083.926626,588,1,1
1,Amalgamate,1774490083.935639,828,4,1
1,Amalgamate,1774490083.945318,809,6,1
2,Balance,1774490083.955352,834,5,1
1,Amalgamate,1774490083.966721,934,7,1
4,SendPayment,1774490083.976655,820,3,1
6,WriteCheck,1774490083.986672,895,9,1
5,TransactSavings,1774490083.995717,793,11,1
1,Amalgamate,1774490084.006360,1097,10,1
3,DepositChecking,1774490084.015374,748,8,1
5,TransactSavings,1774490084.026989,666,12,1
4,SendPayment,1774490084.035351,928,14,1
4,SendPayment,1774490084.045420,848,13,1
4,SendPayment,1774490084.055341,971,16,1
3,DepositChecking,1774490084.065883,1003,15,1
4,SendPayment,1774490084.075372,862,19,1
4,SendPayment,1774490084.085330,906,18,1
4,SendPayment,1774490084.095380,901,17,1
4,SendPayment,1774490084.105565,919,2,1
6,WriteCheck,1774490084.115328,993,0,1
2,Balance,1774490084.125326,851,1,1
1,Amalgamate,1774490084.135480,935,4,1
6,WriteCheck,1774490084.145324,758,6,1
3,DepositChecking,1774490084.156343,958,5,1
2,Balance,1774490084.165319,814,7,1
5,TransactSavings,1774490084.175324,885,3,1
6,WriteCheck,1774490084.185255,735,9,1
2,Balance,1774490084.197008,641,11,1
5,TransactSavings,1774490084.205053,976,10,1
4,SendPayment,1774490084.215423,1088,8,1
4,SendPayment,1774490084.224763,854,12,1
4,SendPayment,1774490084.235328,797,14,1
2,Balance,1774490084.245446,532,13,1
3,DepositChecking,1774490084.255371,899,16,1
4,SendPayment,1774490084.266873,856,15,1
5,TransactSavings,1774490084.276633,833,19,1
6,WriteCheck,1774490084.285576,901,18,1
2,Balance,1774490084.295458,860,17,1
1,Amalgamate,1774490084.305650,919,2,1
4,SendPayment,1774490084.315428,862,0,1
2,Balance,1774490084.326994,942,1,1
1,Amalgamate,1774490084.336612,991,4,1
3,DepositChecking,1774490084.345434,844,6,1
2,Balance,1774490084.355343,877,5,1
3,DepositChecking,1774490084.365419,830,7,1
1,Amalgamate,1774490084.375441,922,3,1
1,Amalgamate,1774490084.386357,875,9,1
6,WriteCheck,1774490084.395336,814,11,1
6,WriteCheck,1774490084.407020,1071,10,1
1,Amalgamate,1774490084.415407,983,8,1
4,SendPayment,1774490084.426988,927,12,1
4,SendPayment,1774490084.436616,943,14,1
2,Balance,1774490084.445337,883,13,1
2,Balance,1774490084.455374,806,16,1
4,SendPayment,1774490084.466867,761,15,1
6,WriteCheck,1774490084.475342,602,19,1
1,Amalgamate,1774490084.486333,1016,18,1
6,WriteCheck,1774490084.495375,618,17,1
5,TransactSavings,1774490084.505648,981,2,1
2,Balance,1774490084.516883,882,0,1
5,TransactSavings,1774490084.526647,885,1,1
5,TransactSavings,1774490084.536333,920,4,1
4,SendPayment,1774490084.545396,894,6,1
3,DepositChecking,1774490084.555395,960,5,1
1,Amalgamate,1774490084.566994,921,7,1
6,WriteCheck,1774490084.576592,988,3,1
4,SendPayment,1774490084.586419,773,9,1
1,Amalgamate,1774490084.595331,887,11,1
4,SendPayment,1774490084.605355,893,10,1
2,Balance,1774490084.615332,940,8,1
5,TransactSavings,1774490084.627029,915,12,1
4,SendPayment,1774490084.635326,841,14,1
5,TransactSavings,1774490084.646439,1007,13,1
4,SendPayment,1774490084.656737,1189,16,1
6,WriteCheck,1774490084.666205,987,15,1
3,DepositChecking,1774490084.675258,632,19,1
5,TransactSavings,1774490084.685410,915,18,1
4,SendPayment,1774490084.695328,852,17,1
6,WriteCheck,1774490084.705635,970,2,1
1,Amalgamate,1774490084.716258,826,0,1
4,SendPayment,1774490084.726785,827,1,1
5,TransactSavings,1774490084.735471,993,4,1
2,Balance,1774490084.746963,792,6,1
5,TransactSavings,1774490084.756439,928,5,1
2,Balance,1774490084.766763,744,7,1
3,DepositChecking,1774490084.776641,630,3,1
1,Amalgamate,1774490084.785370,884,9,1
5,TransactSavings,1774490084.796997,822,11,1
4,SendPayment,1774490084.805636,925,10,1
1,Amalgamate,1774490084.816899,867,8,1
4,SendPayment,1774490084.825381,752,12,1
3,DepositChecking,1774490084.834769,888,14,1
4,SendPayment,1774490084.845670,975,13,1
4,SendPayment,1774490084.855325,864,16,1
2,Balance,1774490084.865380,852,15,1
1,Amalgamate,1774490084.877002,965,19,1
3,DepositChecking,1774490084.885327,862,18,1
6,WriteCheck,1774490084.895740,883,17,1
2,Balance,1774490084.906352,798,2,1
3,DepositChecking,1774490084.915331,682,0,1
6,WriteCheck,1774490084.927038,1023,1,1
6,WriteCheck,1774490084.935509,1221,4,1
5,TransactSavings,1774490084.945337,616,6,1
4,SendPayment,1774490084.956346,1073,5,1
1,Amalgamate,1774490084.967136,958,7,1
1,Amalgamate,1774490084.976597,596,3,1
5,TransactSavings,1774490084.985512,630,9,1
5,TransactSavings,1774490084.995681,542,11,1
3,DepositChecking,1774490085.005422,725,10,1
6,WriteCheck,1774490085.016492,735,8,1
5,TransactSavings,1774490085.025327,791,12,1
4,SendPayment,1774490085.037021,875,14,1
1,Amalgamate,1774490085.045700,1197,13,1
5,TransactSavings,1774490085.055632,848,16,1
3,DepositChecking,1774490085.066353,715,15,1
5,TransactSavings,1774490085.075754,953,19,1
4,SendPayment,1774490085.085582,871,18,1
3,DepositChecking,1774490085.096333,925,17,1
3,DepositChecking,1774490085.105325,852,2,1
3,DepositChecking,1774490085.115325,844,0,1
5,TransactSavings,1774490085.127023,790,1,1
2,Balance,1774490085.134965,956,4,1
5,TransactSavings,1774490085.145332,691,6,1
3,DepositChecking,1774490085.156566,1113,5,1
6,WriteCheck,1774490085.165422,1040,7,1
6,WriteCheck,1774490085.175336,677,3,1
1,Amalgamate,1774490085.187012,978,9,1
6,WriteCheck,1774490085.195329,1033,11,1
5,TransactSavings,1774490085.204712,839,10,1
6,WriteCheck,1774490085.216739,1090,8,1
4,SendPayment,1774490085.226687,893,12,1
2,Balance,1774490085.235328,917,14,1
1,Amalgamate,1774490085.245669,896,13,1
6,WriteCheck,1774490085.256365,887,16,1
1,Amalgamate,1774490085.266262,855,15,1
3,DepositChecking,1774490085.276779,850,19,1
4,SendPayment,1774490085.285327,889,18,1
4,SendPayment,1774490085.295321,906,17,1
4,SendPayment,1774490085.305610,859,2,1
4,SendPayment,1774490085.316474,849,0,1
6,WriteCheck,1774490085.326192,664,1,1
6,WriteCheck,1774490085.335500,853,4,1
4,SendPayment,1774490085.345708,877,6,1
2,Balance,1774490085.356338,837,5,1
5,TransactSavings,1774490085.366333,856,7,1
6,WriteCheck,1774490085.375423,879,3,1
5,TransactSavings,1774490085.385406,900,9,1
5,TransactSavings,1774490085.396237,626,11,1
3,DepositChecking,1774490085.405601,939,10,1
6,WriteCheck,1774490085.415347,1028,8,1
4,SendPayment,1774490085.427020,1048,12,1
2,Balance,1774490085.435381,604,14,1
2,Balance,1774490085.445629,652,13,1
5,TransactSavings,1774490085.455606,828,16,1
4,SendPayment,1774490085.466869,857,15,1
4,SendPayment,1774490085.476618,905,19,1
2,Balance,1774490085.485507,952,18,1
5,TransactSavings,1774490085.495423,851,17,1
6,WriteCheck,1774490085.505371,922,2,1
4,SendPayment,1774490085.516193,905,0,1
4,SendPayment,1774490085.526888,1054,1,1
4,SendPayment,1774490085.536738,905,4,1
2,Balance,1774490085.546652,906,6,1
1,Amalgamate,1774490085.555374,968,5,1
6,WriteCheck,1774490085.565374,959,7,1
6,WriteCheck,1774490085.575338,804,3,1
6,WriteCheck,1774490085.585568,830,9,1
3,DepositChecking,1774490085.595456,866,11,1
3,DepositChecking,1774490085.605345,802,10,1
3,DepositChecking,1774490085.616330,854,8,1
5,TransactSavings,1774490085.625434,921,12,1
3,DepositChecking,1774490085.635573,965,14,1
4,SendPayment,1774490085.646953,865,13,1
2,Balance,1774490085.655376,921,16,1
5,TransactSavings,1774490085.665393,767,15,1
5,TransactSavings,1774490085.675331,906,19,1
2,Balance,1774490085.685502,965,18,1
4,SendPayment,1774490085.695648,856,17,1
5,TransactSavings,1774490085.705439,954,2,1
3,DepositChecking,1774490085.715258,878,0,1
5,TransactSavings,1774490085.726406,635,1,1
6,WriteCheck,1774490085.735497,720,4,1
1,Amalgamate,1774490085.745673,698,6,1
4,SendPayment,1774490085.755328,930,5,1
1,Amalgamate,1774490085.766517,1042,7,1
2,Balance,1774490085.775327,834,3,1
4,SendPayment,1774490085.787045,954,9,1
5,TransactSavings,1774490085.796378,768,11,1
6,WriteCheck,1774490085.805597,877,10,1
2,Balance,1774490085.815406,874,8,1
5,TransactSavings,1774490085.826995,845,12,1
4,SendPayment,1774490085.835397,904,14,1
4,SendPayment,1774490085.845341,1288,13,1
5,TransactSavings,1774490085.855597,988,16,1
2,Balance,1774490085.865339,1043,15,1
5,TransactSavings,1774490085.876303,964,19,1
1,Amalgamate,1774490085.885197,1112,18,1
5,TransactSavings,1774490085.895793,1204,17,1
1,Amalgamate,1774490085.905127,795,2,1
4,SendPayment,1774490085.915430,990,0,1
1,Amalgamate,1774490085.926426,990,1,1
5,TransactSavings,1774490085.936402,887,4,1
2,Balance,1774490085.945324,808,6,1
3,DepositChecking,1774490085.955344,885,5,1
6,WriteCheck,1774490085.966196,1039,7,1
3,DepositChecking,1774490085.976804,810,3,1
4,SendPayment,1774490085.986647,862,9,1
4,SendPayment,1774490085.996691,883,11,1
4,SendPayment,1774490086.005617,893,10,1
1,Amalgamate,1774490086.016967,942,8,1
5,TransactSavings,1774490086.025331,937,12,1
3,DepositChecking,1774490086.035594,876,14,1
4,SendPayment,1774490086.045681,944,13,1
4,SendPayment,1774490086.055357,1189,16,1
5,TransactSavings,1774490086.065323,1019,15,1
2,Balance,1774490086.075422,997,19,1
1,Amalgamate,1774490086.087026,1040,18,1
1,Amalgamate,1774490086.095315,765,17,1
2,Balance,1774490086.105451,1189,2,1
3,DepositChecking,1774490086.116294,686,0,1
3,DepositChecking,1774490086.126365,873,1,1
6,WriteCheck,1774490086.135323,854,4,1
6,WriteCheck,1774490086.145695,991,6,1
4,SendPayment,1774490086.155567,875,5,1
6,WriteCheck,1774490086.166902,1034,7,1
1,Amalgamate,1774490086.176624,928,3,1
2,Balance,1774490086.185337,893,9,1
4,SendPayment,1774490086.195704,878,11,1
3,DepositChecking,1774490086.205329,918,10,1
2,Balance,1774490086.215299,933,8,1
4,SendPayment,1774490086.226420,951,12,1
1,Amalgamate,1774490086.235500,961,14,1
5,TransactSavings,1774490086.246965,854,13,1
2,Balance,1774490086.256428,890,16,1
2,Balance,1774490086.265343,942,15,1
6,WriteCheck,1774490086.277021,830,19,1
6,WriteCheck,1774490086.286407,835,18,1
3,DepositChecking,1774490086.295337,832,17,1
2,Balance,1774490086.305405,931,2,1
