Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774486913.266733,362,15,1
4,SendPayment,1774486913.276536,340,4,1
3,DepositChecking,1774486913.285471,407,17,1
2,Balance,1774486913.295473,331,16,1
1,Amalgamate,1774486913.305508,403,18,1
3,DepositChecking,1774486913.315491,449,19,1
4,SendPayment,1774486913.326569,488,12,1
2,Balance,1774486913.336165,511,8,1
3,DepositChecking,1774486913.346931,733,0,1
4,SendPayment,1774486913.355492,505,10,1
5,TransactSavings,1774486913.366142,572,7,1
4,SendPayment,1774486913.376044,621,11,1
3,DepositChecking,1774486913.386957,741,9,1
3,DepositChecking,1774486913.395533,901,1,1
1,Amalgamate,1774486913.405501,888,6,1
2,Balance,1774486913.416608,947,3,1
6,WriteCheck,1774486913.425593,889,2,1
3,DepositChecking,1774486913.437077,1060,13,1
4,SendPayment,1774486913.446702,891,14,1
1,Amalgamate,1774486913.456796,808,5,1
4,SendPayment,1774486913.466593,944,15,1
1,Amalgamate,1774486913.476491,815,4,1
4,SendPayment,1774486913.485027,874,17,1
4,SendPayment,1774486913.495490,818,16,1
2,Balance,1774486913.506540,821,18,1
5,TransactSavings,1774486913.516584,684,19,1
6,WriteCheck,1774486913.526455,679,12,1
4,SendPayment,1774486913.536475,933,8,1
4,SendPayment,1774486913.545488,900,0,1
4,SendPayment,1774486913.557102,885,10,1
1,Amalgamate,1774486913.566658,956,7,1
4,SendPayment,1774486913.576635,924,11,1
1,Amalgamate,1774486913.586836,1037,9,1
1,Amalgamate,1774486913.596765,996,1,1
4,SendPayment,1774486913.605480,851,6,1
1,Amalgamate,1774486913.616630,947,3,1
3,DepositChecking,1774486913.626566,840,2,1
6,WriteCheck,1774486913.636839,980,13,1
3,DepositChecking,1774486913.646776,897,14,1
5,TransactSavings,1774486913.656784,791,5,1
3,DepositChecking,1774486913.666594,880,15,1
4,SendPayment,1774486913.676395,649,4,1
5,TransactSavings,1774486913.686861,714,17,1
3,DepositChecking,1774486913.695545,866,16,1
1,Amalgamate,1774486913.705555,843,18,1
4,SendPayment,1774486913.715479,886,19,1
1,Amalgamate,1774486913.726642,844,12,1
4,SendPayment,1774486913.736076,884,8,1
6,WriteCheck,1774486913.746953,847,0,1
3,DepositChecking,1774486913.756729,826,10,1
4,SendPayment,1774486913.766575,694,7,1
4,SendPayment,1774486913.775020,1108,11,1
5,TransactSavings,1774486913.785030,918,9,1
5,TransactSavings,1774486913.795465,1034,1,1
3,DepositChecking,1774486913.807101,878,6,1
4,SendPayment,1774486913.816503,660,3,1
3,DepositChecking,1774486913.826493,981,2,1
4,SendPayment,1774486913.835486,732,13,1
1,Amalgamate,1774486913.847079,570,14,1
6,WriteCheck,1774486913.856667,457,5,1
5,TransactSavings,1774486913.866766,488,15,1
5,TransactSavings,1774486913.875568,460,4,1
6,WriteCheck,1774486913.885433,421,17,1
5,TransactSavings,1774486913.897149,422,16,1
1,Amalgamate,1774486913.905437,366,18,1
6,WriteCheck,1774486913.917084,292,19,1
2,Balance,1774486913.926548,395,12,1
4,SendPayment,1774486913.935440,381,8,1
6,WriteCheck,1774486913.947064,417,0,1
4,SendPayment,1774486913.955425,365,10,1
5,TransactSavings,1774486913.965420,314,7,1
5,TransactSavings,1774486913.975420,407,11,1
4,SendPayment,1774486913.987098,350,9,1
5,TransactSavings,1774486913.995481,343,1,1
1,Amalgamate,1774486914.005461,361,6,1
4,SendPayment,1774486914.015461,550,3,1
2,Balance,1774486914.027139,488,2,1
5,TransactSavings,1774486914.036418,548,13,1
2,Balance,1774486914.045481,347,14,1
1,Amalgamate,1774486914.057079,349,5,1
1,Amalgamate,1774486914.066662,301,15,1
3,DepositChecking,1774486914.076523,336,4,1
6,WriteCheck,1774486914.086507,350,17,1
2,Balance,1774486914.095517,311,16,1
2,Balance,1774486914.106479,321,18,1
5,TransactSavings,1774486914.115434,313,19,1
2,Balance,1774486914.126548,479,12,1
5,TransactSavings,1774486914.136788,367,8,1
4,SendPayment,1774486914.146738,371,0,1
5,TransactSavings,1774486914.155520,692,10,1
5,TransactSavings,1774486914.165603,852,7,1
4,SendPayment,1774486914.175049,496,11,1
2,Balance,1774486914.186953,480,9,1
4,SendPayment,1774486914.196690,439,1,1
2,Balance,1774486914.205428,361,6,1
5,TransactSavings,1774486914.216499,463,3,1
4,SendPayment,1774486914.226988,2680,2,1
4,SendPayment,1774486914.235612,863,13,1
4,SendPayment,1774486914.245620,445,14,1
6,WriteCheck,1774486914.255454,447,5,1
1,Amalgamate,1774486914.266446,363,15,1
4,SendPayment,1774486914.276933,541,4,1
1,Amalgamate,1774486914.286726,504,17,1
1,Amalgamate,1774486914.295494,470,16,1
1,Amalgamate,1774486914.306229,495,18,1
3,DepositChecking,1774486914.316540,567,19,1
4,SendPayment,1774486914.325912,1077,12,1
2,Balance,1774486914.335468,1279,8,1
1,Amalgamate,1774486914.347081,670,0,1
4,SendPayment,1774486914.355516,435,10,1
3,DepositChecking,1774486914.367034,1339,7,1
6,WriteCheck,1774486914.375573,1015,11,1
4,SendPayment,1774486914.386510,2331,9,1
2,Balance,1774486914.395481,836,1,1
3,DepositChecking,1774486914.406137,1158,6,1
4,SendPayment,1774486914.416597,1199,3,1
2,Balance,1774486914.425458,905,2,1
1,Amalgamate,1774486914.436483,840,13,1
4,SendPayment,1774486914.446835,791,14,1
3,DepositChecking,1774486914.455452,740,5,1
2,Balance,1774486914.466544,864,15,1
5,TransactSavings,1774486914.476751,3574,4,1
2,Balance,1774486914.486519,756,17,1
4,SendPayment,1774486914.496825,819,16,1
1,Amalgamate,1774486914.506457,825,18,1
6,WriteCheck,1774486914.516540,830,19,1
2,Balance,1774486914.525573,773,12,1
4,SendPayment,1774486914.535626,924,8,1
5,TransactSavings,1774486914.545495,904,0,1
4,SendPayment,1774486914.557095,999,10,1
4,SendPayment,1774486914.565583,1000,7,1
3,DepositChecking,1774486914.576528,1208,11,1
5,TransactSavings,1774486914.585517,707,9,1
4,SendPayment,1774486914.595484,935,1,1
4,SendPayment,1774486914.605478,822,6,1
4,SendPayment,1774486914.615489,855,3,1
6,WriteCheck,1774486914.626547,809,2,1
4,SendPayment,1774486914.636508,874,13,1
4,SendPayment,1774486914.646849,866,14,1
2,Balance,1774486914.655492,859,5,1
4,SendPayment,1774486914.665520,896,15,1
2,Balance,1774486914.676589,791,4,1
4,SendPayment,1774486914.686563,1156,17,1
3,DepositChecking,1774486914.696519,934,16,1
4,SendPayment,1774486914.705574,883,18,1
4,SendPayment,1774486914.716565,1207,19,1
1,Amalgamate,1774486914.725459,918,12,1
4,SendPayment,1774486914.736513,1020,8,1
5,TransactSavings,1774486914.746880,882,0,1
3,DepositChecking,1774486914.755550,876,10,1
4,SendPayment,1774486914.766573,875,7,1
3,DepositChecking,1774486914.776616,958,11,1
1,Amalgamate,1774486914.785669,1026,9,1
2,Balance,1774486914.797063,1031,1,1
5,TransactSavings,1774486914.806703,847,6,1
4,SendPayment,1774486914.816525,792,3,1
4,SendPayment,1774486914.826497,1006,2,1
2,Balance,1774486914.836860,1019,13,1
2,Balance,1774486914.846474,711,14,1
2,Balance,1774486914.855455,867,5,1
2,Balance,1774486914.866537,899,15,1
6,WriteCheck,1774486914.876500,881,4,1
2,Balance,1774486914.886581,926,17,1
5,TransactSavings,1774486914.895551,847,16,1
1,Amalgamate,1774486914.906408,735,18,1
1,Amalgamate,1774486914.916673,999,19,1
1,Amalgamate,1774486914.926564,952,12,1
1,Amalgamate,1774486914.936820,871,8,1
6,WriteCheck,1774486914.946756,856,0,1
3,DepositChecking,1774486914.956770,792,10,1
3,DepositChecking,1774486914.966527,793,7,1
3,DepositChecking,1774486914.976223,655,11,1
4,SendPayment,1774486914.986888,569,9,1
6,WriteCheck,1774486914.996708,558,1,1
4,SendPayment,1774486915.006809,696,6,1
4,SendPayment,1774486915.015499,605,3,1
1,Amalgamate,1774486915.026548,588,2,1
1,Amalgamate,1774486915.035153,656,13,1
3,DepositChecking,1774486915.046981,539,14,1
2,Balance,1774486915.055467,619,5,1
2,Balance,1774486915.067122,1021,15,1
2,Balance,1774486915.076691,939,4,1
3,DepositChecking,1774486915.086802,902,17,1
5,TransactSavings,1774486915.095480,885,16,1
6,WriteCheck,1774486915.105514,888,18,1
4,SendPayment,1774486915.116532,962,19,1
4,SendPayment,1774486915.125734,1004,12,1
2,Balance,1774486915.135362,683,8,1
3,DepositChecking,1774486915.146250,912,0,1
3,DepositChecking,1774486915.157313,1000,10,1
6,WriteCheck,1774486915.166720,714,7,1
2,Balance,1774486915.175579,525,11,1
4,SendPayment,1774486915.187051,621,9,1
5,TransactSavings,1774486915.196693,644,1,1
6,WriteCheck,1774486915.206780,964,6,1
3,DepositChecking,1774486915.216767,938,3,1
5,TransactSavings,1774486915.225603,855,2,1
4,SendPayment,1774486915.237073,886,13,1
5,TransactSavings,1774486915.246698,879,14,1
4,SendPayment,1774486915.256792,796,5,1
3,DepositChecking,1774486915.266529,898,15,1
2,Balance,1774486915.276496,895,4,1
4,SendPayment,1774486915.285573,1425,17,1
2,Balance,1774486915.295500,1246,16,1
1,Amalgamate,1774486915.307106,1162,18,1
1,Amalgamate,1774486915.315519,885,19,1
6,WriteCheck,1774486915.326492,1015,12,1
2,Balance,1774486915.336856,928,8,1
3,DepositChecking,1774486915.345458,919,0,1
4,SendPayment,1774486915.357098,1067,10,1
1,Amalgamate,1774486915.366686,1011,7,1
3,DepositChecking,1774486915.375470,1094,11,1
1,Amalgamate,1774486915.386311,1035,9,1
2,Balance,1774486915.396895,1088,1,1
4,SendPayment,1774486915.405527,1003,6,1
2,Balance,1774486915.416524,1050,3,1
5,TransactSavings,1774486915.426594,927,2,1
4,SendPayment,1774486915.435548,998,13,1
4,SendPayment,1774486915.447085,892,14,1
3,DepositChecking,1774486915.456214,1013,5,1
6,WriteCheck,1774486915.465460,948,15,1
1,Amalgamate,1774486915.475865,726,4,1
1,Amalgamate,1774486915.485441,594,17,1
5,TransactSavings,1774486915.495513,962,16,1
3,DepositChecking,1774486915.505455,947,18,1
4,SendPayment,1774486915.515451,855,19,1
4,SendPayment,1774486915.526540,931,12,1
2,Balance,1774486915.536383,887,8,1
4,SendPayment,1774486915.545456,974,0,1
2,Balance,1774486915.555538,928,10,1
4,SendPayment,1774486915.567016,968,7,1
4,SendPayment,1774486915.576583,867,11,1
4,SendPayment,1774486915.585550,953,9,1
4,SendPayment,1774486915.596591,1420,1,1
6,WriteCheck,1774486915.605040,1581,6,1
4,SendPayment,1774486915.616584,1204,3,1
2,Balance,1774486915.626987,1207,2,1
4,SendPayment,1774486915.635487,1168,13,1
2,Balance,1774486915.645460,1035,14,1
2,Balance,1774486915.655459,946,5,1
5,TransactSavings,1774486915.666528,939,15,1
1,Amalgamate,1774486915.676657,917,4,1
3,DepositChecking,1774486915.686794,913,17,1
1,Amalgamate,1774486915.695583,1014,16,1
5,TransactSavings,1774486915.707072,831,18,1
6,WriteCheck,1774486915.716689,907,19,1
3,DepositChecking,1774486915.726575,892,12,1
1,Amalgamate,1774486915.735447,682,8,1
6,WriteCheck,1774486915.746543,939,0,1
6,WriteCheck,1774486915.755501,856,10,1
1,Amalgamate,1774486915.767088,960,7,1
6,WriteCheck,1774486915.776634,909,11,1
4,SendPayment,1774486915.786812,891,9,1
4,SendPayment,1774486915.795470,941,1,1
6,WriteCheck,1774486915.805454,916,6,1
6,WriteCheck,1774486915.815445,694,3,1
4,SendPayment,1774486915.826587,983,2,1
4,SendPayment,1774486915.836827,984,13,1
3,DepositChecking,1774486915.845519,868,14,1
2,Balance,1774486915.857092,860,5,1
3,DepositChecking,1774486915.866536,924,15,1
2,Balance,1774486915.876572,901,4,1
4,SendPayment,1774486915.886818,934,17,1
3,DepositChecking,1774486915.895538,840,16,1
6,WriteCheck,1774486915.905455,867,18,1
6,WriteCheck,1774486915.915550,1139,19,1
3,DepositChecking,1774486915.926539,862,12,1
2,Balance,1774486915.936516,1133,8,1
5,TransactSavings,1774486915.945460,910,0,1
6,WriteCheck,1774486915.955457,860,10,1
1,Amalgamate,1774486915.965455,983,7,1
4,SendPayment,1774486915.975454,865,11,1
5,TransactSavings,1774486915.987100,961,9,1
5,TransactSavings,1774486915.995452,1012,1,1
4,SendPayment,1774486916.005477,1173,6,1
6,WriteCheck,1774486916.016498,965,3,1
5,TransactSavings,1774486916.026573,991,2,1
3,DepositChecking,1774486916.035542,928,13,1
2,Balance,1774486916.047084,928,14,1
6,WriteCheck,1774486916.055537,785,5,1
4,SendPayment,1774486916.065457,875,15,1
4,SendPayment,1774486916.076557,993,4,1
4,SendPayment,1774486916.086547,898,17,1
5,TransactSavings,1774486916.096834,915,16,1
4,SendPayment,1774486916.105471,837,18,1
6,WriteCheck,1774486916.116550,1019,19,1
5,TransactSavings,1774486916.126541,777,12,1
2,Balance,1774486916.135519,637,8,1
3,DepositChecking,1774486916.145480,766,0,1
4,SendPayment,1774486916.157090,943,10,1
1,Amalgamate,1774486916.165481,612,7,1
3,DepositChecking,1774486916.175575,887,11,1
1,Amalgamate,1774486916.187070,998,9,1
4,SendPayment,1774486916.196693,1208,1,1
4,SendPayment,1774486916.205484,958,6,1
5,TransactSavings,1774486916.216453,714,3,1
1,Amalgamate,1774486916.226481,1083,2,1
3,DepositChecking,1774486916.235480,787,13,1
6,WriteCheck,1774486916.245486,544,14,1
3,DepositChecking,1774486916.256683,549,5,1
4,SendPayment,1774486916.266797,1031,15,1
4,SendPayment,1774486916.276557,725,4,1
2,Balance,1774486916.286815,565,17,1
4,SendPayment,1774486916.296747,631,16,1
1,Amalgamate,1774486916.305481,459,18,1
1,Amalgamate,1774486916.316438,574,19,1
1,Amalgamate,1774486916.325481,450,12,1
5,TransactSavings,1774486916.337062,551,8,1
1,Amalgamate,1774486916.346668,515,0,1
4,SendPayment,1774486916.355465,469,10,1
4,SendPayment,1774486916.366504,385,7,1
4,SendPayment,1774486916.375462,465,11,1
3,DepositChecking,1774486916.385487,393,9,1
4,SendPayment,1774486916.395466,488,1,1
1,Amalgamate,1774486916.405515,478,6,1
3,DepositChecking,1774486916.415461,477,3,1
4,SendPayment,1774486916.425463,458,2,1
1,Amalgamate,1774486916.435488,871,13,1
3,DepositChecking,1774486916.447058,389,14,1
2,Balance,1774486916.455425,401,5,1
5,TransactSavings,1774486916.467063,389,15,1
1,Amalgamate,1774486916.476536,319,4,1
3,DepositChecking,1774486916.485465,354,17,1
2,Balance,1774486916.496496,393,16,1
6,WriteCheck,1774486916.506792,350,18,1
4,SendPayment,1774486916.516728,354,19,1
5,TransactSavings,1774486916.526752,354,12,1
4,SendPayment,1774486916.536734,378,8,1
6,WriteCheck,1774486916.546735,336,0,1
2,Balance,1774486916.555949,400,10,1
1,Amalgamate,1774486916.566461,441,7,1
1,Amalgamate,1774486916.576457,405,11,1
4,SendPayment,1774486916.585558,486,9,1
1,Amalgamate,1774486916.595522,528,1,1
5,TransactSavings,1774486916.607087,649,6,1
3,DepositChecking,1774486916.616461,619,3,1
5,TransactSavings,1774486916.626257,536,2,1
6,WriteCheck,1774486916.636877,607,13,1
2,Balance,1774486916.646744,706,14,1
1,Amalgamate,1774486916.656763,602,5,1
2,Balance,1774486916.665495,740,15,1
4,SendPayment,1774486916.676546,799,4,1
2,Balance,1774486916.686840,958,17,1
6,WriteCheck,1774486916.695522,1235,16,1
6,WriteCheck,1774486916.707087,963,18,1
5,TransactSavings,1774486916.716505,897,19,1
6,WriteCheck,1774486916.725596,946,12,1
1,Amalgamate,1774486916.735521,673,8,1
2,Balance,1774486916.747072,687,0,1
3,DepositChecking,1774486916.756692,867,10,1
1,Amalgamate,1774486916.766780,939,7,1
6,WriteCheck,1774486916.776756,625,11,1
6,WriteCheck,1774486916.786794,711,9,1
1,Amalgamate,1774486916.795475,711,1,1
3,DepositChecking,1774486916.806051,505,6,1
6,WriteCheck,1774486916.816919,399,3,1
2,Balance,1774486916.826428,343,2,1
4,SendPayment,1774486916.836808,358,13,1
6,WriteCheck,1774486916.846711,318,14,1
6,WriteCheck,1774486916.856739,308,5,1
4,SendPayment,1774486916.866735,335,15,1
1,Amalgamate,1774486916.876482,263,4,1
5,TransactSavings,1774486916.886808,339,17,1
5,TransactSavings,1774486916.896727,338,16,1
1,Amalgamate,1774486916.905435,396,18,1
2,Balance,1774486916.916943,430,19,1
4,SendPayment,1774486916.926498,322,12,1
1,Amalgamate,1774486916.936840,413,8,1
4,SendPayment,1774486916.945067,371,0,1
3,DepositChecking,1774486916.955482,338,10,1
5,TransactSavings,1774486916.966457,281,7,1
4,SendPayment,1774486916.976566,389,11,1
4,SendPayment,1774486916.986778,354,9,1
2,Balance,1774486916.995439,317,1,1
4,SendPayment,1774486917.005444,405,6,1
2,Balance,1774486917.015441,371,3,1
2,Balance,1774486917.026466,276,2,1
2,Balance,1774486917.036800,357,13,1
2,Balance,1774486917.046721,311,14,1
3,DepositChecking,1774486917.055473,326,5,1
4,SendPayment,1774486917.066495,280,15,1
5,TransactSavings,1774486917.076485,277,4,1
4,SendPayment,1774486917.086797,343,17,1
3,DepositChecking,1774486917.096717,324,16,1
1,Amalgamate,1774486917.105968,335,18,1
4,SendPayment,1774486917.115458,341,19,1
4,SendPayment,1774486917.125530,250,12,1
1,Amalgamate,1774486917.135499,337,8,1
3,DepositChecking,1774486917.145452,331,0,1
4,SendPayment,1774486917.156487,369,10,1
3,DepositChecking,1774486917.165430,333,7,1
2,Balance,1774486917.176468,285,11,1
6,WriteCheck,1774486917.186809,334,9,1
2,Balance,1774486917.196723,375,1,1
2,Balance,1774486917.205949,372,6,1
4,SendPayment,1774486917.215469,401,3,1
3,DepositChecking,1774486917.226456,430,2,1
3,DepositChecking,1774486917.236814,422,13,1
2,Balance,1774486917.246727,404,14,1
3,DepositChecking,1774486917.256756,503,5,1
6,WriteCheck,1774486917.266794,699,15,1
3,DepositChecking,1774486917.275445,502,4,1
1,Amalgamate,1774486917.285648,683,17,1
3,DepositChecking,1774486917.296490,536,16,1
4,SendPayment,1774486917.304872,500,18,1
2,Balance,1774486917.314794,652,19,1
4,SendPayment,1774486917.326513,655,12,1
4,SendPayment,1774486917.336465,905,8,1
5,TransactSavings,1774486917.346844,904,0,1
6,WriteCheck,1774486917.355606,832,10,1
6,WriteCheck,1774486917.366939,859,7,1
6,WriteCheck,1774486917.376750,989,11,1
4,SendPayment,1774486917.386474,747,9,1
6,WriteCheck,1774486917.396221,772,1,1
1,Amalgamate,1774486917.405482,878,6,1
3,DepositChecking,1774486917.415490,721,3,1
1,Amalgamate,1774486917.425736,2367,2,1
1,Amalgamate,1774486917.436332,828,13,1
4,SendPayment,1774486917.446242,868,14,1
5,TransactSavings,1774486917.456898,750,5,1
4,SendPayment,1774486917.465495,1046,15,1
3,DepositChecking,1774486917.476563,897,4,1
3,DepositChecking,1774486917.485581,994,17,1
1,Amalgamate,1774486917.497081,951,16,1
3,DepositChecking,1774486917.506693,872,18,1
4,SendPayment,1774486917.515490,1181,19,1
5,TransactSavings,1774486917.526609,1192,12,1
6,WriteCheck,1774486917.536501,639,8,1
1,Amalgamate,1774486917.546519,1090,0,1
2,Balance,1774486917.555492,1007,10,1
6,WriteCheck,1774486917.565497,929,7,1
5,TransactSavings,1774486917.576573,874,11,1
1,Amalgamate,1774486917.586515,979,9,1
2,Balance,1774486917.596848,855,1,1
3,DepositChecking,1774486917.605523,886,6,1
2,Balance,1774486917.616430,1073,3,1
4,SendPayment,1774486917.625594,1072,2,1
6,WriteCheck,1774486917.636519,954,13,1
3,DepositChecking,1774486917.646831,814,14,1
4,SendPayment,1774486917.656754,735,5,1
6,WriteCheck,1774486917.665504,1259,15,1
3,DepositChecking,1774486917.675550,812,4,1
3,DepositChecking,1774486917.685402,725,17,1
3,DepositChecking,1774486917.695468,614,16,1
4,SendPayment,1774486917.705468,682,18,1
3,DepositChecking,1774486917.714988,764,19,1
5,TransactSavings,1774486917.725526,903,12,1
3,DepositChecking,1774486917.737084,901,8,1
2,Balance,1774486917.746700,912,0,1
2,Balance,1774486917.755532,778,10,1
5,TransactSavings,1774486917.766549,889,7,1
1,Amalgamate,1774486917.776599,945,11,1
1,Amalgamate,1774486917.785534,885,9,1
6,WriteCheck,1774486917.795489,805,1,1
1,Amalgamate,1774486917.805462,572,6,1
3,DepositChecking,1774486917.816433,614,3,1
2,Balance,1774486917.826864,752,2,1
1,Amalgamate,1774486917.835492,819,13,1
3,DepositChecking,1774486917.845488,626,14,1
2,Balance,1774486917.857084,575,5,1
1,Amalgamate,1774486917.864984,601,15,1
6,WriteCheck,1774486917.876471,950,4,1
3,DepositChecking,1774486917.886850,898,17,1
4,SendPayment,1774486917.895487,867,16,1
4,SendPayment,1774486917.905484,817,18,1
1,Amalgamate,1774486917.916438,942,19,1
2,Balance,1774486917.925560,795,12,1
5,TransactSavings,1774486917.935500,905,8,1
3,DepositChecking,1774486917.945589,898,0,1
6,WriteCheck,1774486917.955484,952,10,1
6,WriteCheck,1774486917.967095,940,7,1
6,WriteCheck,1774486917.975908,1111,11,1
5,TransactSavings,1774486917.985486,899,9,1
4,SendPayment,1774486917.997113,897,1,1
4,SendPayment,1774486918.006680,879,6,1
4,SendPayment,1774486918.016799,1071,3,1
1,Amalgamate,1774486918.026529,907,2,1
4,SendPayment,1774486918.036817,670,13,1
6,WriteCheck,1774486918.045544,841,14,1
4,SendPayment,1774486918.057085,842,5,1
2,Balance,1774486918.066584,966,15,1
