Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774936336.514657,1012,19,1
2,Balance,1774936336.523027,864,2,1
6,WriteCheck,1774936336.532953,998,1,1
1,Amalgamate,1774936336.542828,840,0,1
5,TransactSavings,1774936336.552960,1132,7,1
6,WriteCheck,1774936336.562522,4692,6,1
1,Amalgamate,1774936336.574705,1535,5,1
5,TransactSavings,1774936336.582775,1386,11,1
6,WriteCheck,1774936336.594657,407,12,1
5,TransactSavings,1774936336.602996,475,15,1
4,SendPayment,1774936336.614601,421,3,1
4,SendPayment,1774936336.624185,420,4,1
4,SendPayment,1774936336.634282,390,14,1
2,Balance,1774936336.644265,607,8,1
1,Amalgamate,1774936336.654325,960,9,1
4,SendPayment,1774936336.663991,689,10,1
3,DepositChecking,1774936336.673010,607,13,1
5,TransactSavings,1774936336.683026,548,16,1
4,SendPayment,1774936336.694615,704,18,1
2,Balance,1774936336.702997,1117,17,1
2,Balance,1774936336.713011,944,19,1
4,SendPayment,1774936336.724040,953,2,1
2,Balance,1774936336.733473,1448,1,1
5,TransactSavings,1774936336.744557,1189,0,1
4,SendPayment,1774936336.753580,980,7,1
3,DepositChecking,1774936336.764485,932,6,1
2,Balance,1774936336.774043,977,5,1
1,Amalgamate,1774936336.783041,1076,11,1
4,SendPayment,1774936336.792994,909,12,1
4,SendPayment,1774936336.803682,1204,15,1
4,SendPayment,1774936336.813950,898,3,1
6,WriteCheck,1774936336.823986,712,4,1
6,WriteCheck,1774936336.832938,743,14,1
5,TransactSavings,1774936336.843972,1085,8,1
5,TransactSavings,1774936336.853773,1247,9,1
3,DepositChecking,1774936336.864004,1189,10,1
3,DepositChecking,1774936336.874379,1138,13,1
5,TransactSavings,1774936336.882957,1016,16,1
3,DepositChecking,1774936336.893046,6441,18,1
4,SendPayment,1774936336.903987,1480,17,1
4,SendPayment,1774936336.914383,830,19,1
1,Amalgamate,1774936336.922383,661,2,1
6,WriteCheck,1774936336.934064,1227,1,1
4,SendPayment,1774936336.944367,983,0,1
1,Amalgamate,1774936336.960420,50622,7,1
5,TransactSavings,1774936336.974452,44053,6,1
4,SendPayment,1774936336.990080,32257,5,1
5,TransactSavings,1774936337.001445,22111,11,1
4,SendPayment,1774936337.011064,11762,7,1
5,TransactSavings,1774936337.018514,4255,6,1
3,DepositChecking,1774936337.022359,3156,5,1
2,Balance,1774936337.025485,881,4,1
6,WriteCheck,1774936337.043870,20089,14,1
4,SendPayment,1774936337.047124,18929,8,1
4,SendPayment,1774936337.059685,10155,9,1
6,WriteCheck,1774936337.065330,4825,10,1
5,TransactSavings,1774936337.074996,1152,13,1
3,DepositChecking,1774936337.083555,1305,16,1
2,Balance,1774936337.093474,1061,18,1
6,WriteCheck,1774936337.102448,982,17,1
5,TransactSavings,1774936337.114757,622,19,1
2,Balance,1774936337.122957,416,2,1
1,Amalgamate,1774936337.134587,401,1,1
4,SendPayment,1774936337.144179,395,0,1
1,Amalgamate,1774936337.152486,382,12,1
4,SendPayment,1774936337.164732,367,15,1
3,DepositChecking,1774936337.172370,357,6,1
4,SendPayment,1774936337.182969,250,7,1
5,TransactSavings,1774936337.194617,357,3,1
3,DepositChecking,1774936337.204170,365,11,1
4,SendPayment,1774936337.213995,363,5,1
4,SendPayment,1774936337.222949,378,4,1
6,WriteCheck,1774936337.234611,397,14,1
2,Balance,1774936337.242948,371,8,1
1,Amalgamate,1774936337.252951,394,9,1
3,DepositChecking,1774936337.264630,565,10,1
4,SendPayment,1774936337.273979,2556,13,1
3,DepositChecking,1774936337.282949,486,16,1
3,DepositChecking,1774936337.294612,362,18,1
3,DepositChecking,1774936337.304173,314,17,1
6,WriteCheck,1774936337.312931,489,19,1
5,TransactSavings,1774936337.323981,322,2,1
6,WriteCheck,1774936337.334341,420,1,1
6,WriteCheck,1774936337.342952,472,0,1
3,DepositChecking,1774936337.352970,444,12,1
4,SendPayment,1774936337.364607,493,15,1
4,SendPayment,1774936337.374186,533,6,1
4,SendPayment,1774936337.384342,864,7,1
1,Amalgamate,1774936337.393738,688,3,1
4,SendPayment,1774936337.402996,702,11,1
1,Amalgamate,1774936337.412965,586,5,1
6,WriteCheck,1774936337.424689,747,4,1
2,Balance,1774936337.432968,870,14,1
2,Balance,1774936337.442967,1040,8,1
4,SendPayment,1774936337.453229,875,9,1
6,WriteCheck,1774936337.463549,856,10,1
6,WriteCheck,1774936337.473117,1435,13,1
4,SendPayment,1774936337.484610,1189,16,1
5,TransactSavings,1774936337.494225,1071,18,1
5,TransactSavings,1774936337.503095,930,17,1
2,Balance,1774936337.514601,928,19,1
4,SendPayment,1774936337.524222,952,2,1
4,SendPayment,1774936337.532977,819,1,1
2,Balance,1774936337.544633,1175,0,1
5,TransactSavings,1774936337.553774,963,12,1
4,SendPayment,1774936337.564432,924,15,1
1,Amalgamate,1774936337.572974,989,6,1
1,Amalgamate,1774936337.582962,934,7,1
6,WriteCheck,1774936337.594585,1119,3,1
2,Balance,1774936337.603990,1229,11,1
1,Amalgamate,1774936337.614378,1118,5,1
6,WriteCheck,1774936337.624285,993,4,1
5,TransactSavings,1774936337.634303,923,14,1
5,TransactSavings,1774936337.642825,15698,8,1
3,DepositChecking,1774936337.658560,614,9,1
4,SendPayment,1774936337.663180,375,10,1
2,Balance,1774936337.674032,408,13,1
2,Balance,1774936337.682954,314,16,1
1,Amalgamate,1774936337.692950,388,18,1
3,DepositChecking,1774936337.703942,459,17,1
3,DepositChecking,1774936337.714438,1311,19,1
3,DepositChecking,1774936337.722964,1099,2,1
3,DepositChecking,1774936337.732964,1002,1,1
3,DepositChecking,1774936337.744044,1186,0,1
6,WriteCheck,1774936337.753969,829,12,1
2,Balance,1774936337.764364,526,15,1
3,DepositChecking,1774936337.772949,456,6,1
5,TransactSavings,1774936337.783995,447,7,1
2,Balance,1774936337.794330,419,3,1
5,TransactSavings,1774936337.803994,471,11,1
2,Balance,1774936337.814527,667,5,1
6,WriteCheck,1774936337.824217,567,4,1
3,DepositChecking,1774936337.834285,575,14,1
5,TransactSavings,1774936337.844272,523,8,1
2,Balance,1774936337.853458,550,9,1
1,Amalgamate,1774936337.862963,897,10,1
4,SendPayment,1774936337.872966,1042,13,1
2,Balance,1774936337.882986,956,16,1
2,Balance,1774936337.894575,742,18,1
5,TransactSavings,1774936337.903681,579,17,1
5,TransactSavings,1774936337.912961,914,19,1
4,SendPayment,1774936337.924639,962,2,1
2,Balance,1774936337.934211,964,1,1
2,Balance,1774936337.944324,1013,0,1
6,WriteCheck,1774936337.960005,8884,12,1
1,Amalgamate,1774936337.967377,3294,15,1
1,Amalgamate,1774936337.972611,1467,6,1
3,DepositChecking,1774936337.982968,857,7,1
3,DepositChecking,1774936337.996809,14677,3,1
4,SendPayment,1774936338.011204,2228,11,1
5,TransactSavings,1774936338.012522,1233,5,1
6,WriteCheck,1774936338.024746,661,4,1
5,TransactSavings,1774936338.032954,494,14,1
5,TransactSavings,1774936338.044611,400,8,1
6,WriteCheck,1774936338.052852,389,9,1
4,SendPayment,1774936338.064639,375,10,1
1,Amalgamate,1774936338.073997,299,13,1
3,DepositChecking,1774936338.084323,332,16,1
2,Balance,1774936338.094242,359,18,1
1,Amalgamate,1774936338.102913,334,17,1
2,Balance,1774936338.112959,356,19,1
4,SendPayment,1774936338.123991,350,2,1
5,TransactSavings,1774936338.133416,359,1,1
2,Balance,1774936338.144475,335,0,1
4,SendPayment,1774936338.153973,393,12,1
1,Amalgamate,1774936338.164341,413,15,1
6,WriteCheck,1774936338.173038,387,6,1
3,DepositChecking,1774936338.182949,400,7,1
4,SendPayment,1774936338.192904,396,3,1
6,WriteCheck,1774936338.203938,403,11,1
4,SendPayment,1774936338.213046,448,5,1
5,TransactSavings,1774936338.222980,402,4,1
5,TransactSavings,1774936338.234615,437,14,1
5,TransactSavings,1774936338.244228,797,8,1
4,SendPayment,1774936338.253956,650,9,1
4,SendPayment,1774936338.262970,568,10,1
3,DepositChecking,1774936338.272892,611,13,1
6,WriteCheck,1774936338.282778,724,16,1
5,TransactSavings,1774936338.293007,884,18,1
1,Amalgamate,1774936338.304597,493,17,1
1,Amalgamate,1774936338.312957,504,19,1
5,TransactSavings,1774936338.324279,462,2,1
5,TransactSavings,1774936338.334258,1028,1,1
3,DepositChecking,1774936338.344325,895,0,1
5,TransactSavings,1774936338.352902,659,12,1
6,WriteCheck,1774936338.364626,622,15,1
2,Balance,1774936338.373254,634,6,1
1,Amalgamate,1774936338.383469,630,7,1
4,SendPayment,1774936338.394495,924,3,1
4,SendPayment,1774936338.403025,904,11,1
3,DepositChecking,1774936338.414066,1006,5,1
3,DepositChecking,1774936338.422968,971,4,1
4,SendPayment,1774936338.432956,961,14,1
2,Balance,1774936338.444645,2831,8,1
2,Balance,1774936338.454179,1189,9,1
2,Balance,1774936338.463573,633,10,1
4,SendPayment,1774936338.473082,1104,13,1
5,TransactSavings,1774936338.483283,1107,16,1
1,Amalgamate,1774936338.493486,996,18,1
4,SendPayment,1774936338.502967,1002,17,1
2,Balance,1774936338.514645,969,19,1
5,TransactSavings,1774936338.523012,1002,2,1
5,TransactSavings,1774936338.532964,930,1,1
1,Amalgamate,1774936338.542964,1021,0,1
5,TransactSavings,1774936338.553989,841,12,1
3,DepositChecking,1774936338.564362,750,15,1
6,WriteCheck,1774936338.574286,953,6,1
4,SendPayment,1774936338.584292,874,7,1
6,WriteCheck,1774936338.594298,991,3,1
2,Balance,1774936338.603728,1043,11,1
5,TransactSavings,1774936338.613082,948,5,1
4,SendPayment,1774936338.622970,1006,4,1
1,Amalgamate,1774936338.632974,1016,14,1
2,Balance,1774936338.644647,969,8,1
5,TransactSavings,1774936338.653787,990,9,1
1,Amalgamate,1774936338.662966,965,10,1
6,WriteCheck,1774936338.672973,950,13,1
3,DepositChecking,1774936338.684624,913,16,1
6,WriteCheck,1774936338.692985,989,18,1
5,TransactSavings,1774936338.703066,925,17,1
3,DepositChecking,1774936338.712966,899,19,1
4,SendPayment,1774936338.722971,879,2,1
1,Amalgamate,1774936338.734618,988,1,1
2,Balance,1774936338.743537,970,0,1
6,WriteCheck,1774936338.753241,945,12,1
4,SendPayment,1774936338.763989,894,15,1
2,Balance,1774936338.774070,767,6,1
6,WriteCheck,1774936338.784343,777,7,1
3,DepositChecking,1774936338.794292,1121,3,1
4,SendPayment,1774936338.803754,1026,11,1
5,TransactSavings,1774936338.814002,968,5,1
6,WriteCheck,1774936338.824380,1020,4,1
2,Balance,1774936338.832975,652,14,1
6,WriteCheck,1774936338.844632,1006,8,1
4,SendPayment,1774936338.853320,1027,9,1
5,TransactSavings,1774936338.864066,966,10,1
3,DepositChecking,1774936338.874362,979,13,1
2,Balance,1774936338.884055,925,16,1
1,Amalgamate,1774936338.892972,914,18,1
2,Balance,1774936338.903630,917,17,1
5,TransactSavings,1774936338.914456,1250,19,1
2,Balance,1774936338.923992,781,2,1
5,TransactSavings,1774936338.933801,641,1,1
4,SendPayment,1774936338.942929,463,0,1
6,WriteCheck,1774936338.975308,51819,12,1
4,SendPayment,1774936338.985146,41658,15,1
6,WriteCheck,1774936339.001219,28676,6,1
5,TransactSavings,1774936339.004865,38032,3,1
6,WriteCheck,1774936339.011214,31778,7,1
4,SendPayment,1774936339.020081,22880,11,1
4,SendPayment,1774936339.025441,21745,5,1
5,TransactSavings,1774936339.027136,36762,12,1
2,Balance,1774936339.042920,27760,3,1
1,Amalgamate,1774936339.063949,6849,12,1
1,Amalgamate,1774936339.065661,5148,8,1
1,Amalgamate,1774936339.070229,637,9,1
4,SendPayment,1774936339.072798,609,13,1
3,DepositChecking,1774936339.082778,1060,16,1
6,WriteCheck,1774936339.093042,1140,18,1
3,DepositChecking,1774936339.102968,995,17,1
6,WriteCheck,1774936339.112962,1104,19,1
4,SendPayment,1774936339.124016,1225,2,1
1,Amalgamate,1774936339.132977,1096,1,1
5,TransactSavings,1774936339.144041,1082,0,1
3,DepositChecking,1774936339.154589,1204,15,1
3,DepositChecking,1774936339.163020,1092,6,1
6,WriteCheck,1774936339.174632,575,4,1
6,WriteCheck,1774936339.182943,432,11,1
5,TransactSavings,1774936339.194597,380,7,1
2,Balance,1774936339.204069,347,14,1
4,SendPayment,1774936339.212955,259,5,1
3,DepositChecking,1774936339.224626,416,10,1
3,DepositChecking,1774936339.233973,359,3,1
2,Balance,1774936339.242939,330,12,1
3,DepositChecking,1774936339.252966,333,8,1
3,DepositChecking,1774936339.263970,350,9,1
5,TransactSavings,1774936339.272950,261,13,1
6,WriteCheck,1774936339.284003,372,16,1
4,SendPayment,1774936339.294329,351,18,1
3,DepositChecking,1774936339.302517,369,17,1
4,SendPayment,1774936339.312931,380,19,1
3,DepositChecking,1774936339.322933,365,2,1
6,WriteCheck,1774936339.334617,392,1,1
5,TransactSavings,1774936339.344175,375,0,1
3,DepositChecking,1774936339.352982,366,15,1
4,SendPayment,1774936339.364598,411,6,1
2,Balance,1774936339.373981,318,4,1
3,DepositChecking,1774936339.383980,437,11,1
4,SendPayment,1774936339.392953,393,7,1
1,Amalgamate,1774936339.403910,464,14,1
4,SendPayment,1774936339.414401,862,5,1
4,SendPayment,1774936339.424245,722,10,1
3,DepositChecking,1774936339.433854,718,3,1
2,Balance,1774936339.444387,674,12,1
2,Balance,1774936339.453382,1802,8,1
2,Balance,1774936339.463284,710,9,1
3,DepositChecking,1774936339.474560,1070,13,1
6,WriteCheck,1774936339.482868,884,16,1
1,Amalgamate,1774936339.494669,979,18,1
2,Balance,1774936339.502968,17739,17,1
1,Amalgamate,1774936339.520641,456,19,1
4,SendPayment,1774936339.522687,498,2,1
4,SendPayment,1774936339.534707,987,1,1
1,Amalgamate,1774936339.542928,823,0,1
2,Balance,1774936339.553834,994,15,1
5,TransactSavings,1774936339.562946,810,6,1
6,WriteCheck,1774936339.573953,677,4,1
1,Amalgamate,1774936339.583041,775,11,1
2,Balance,1774936339.594590,1052,7,1
4,SendPayment,1774936339.603488,993,14,1
2,Balance,1774936339.612940,987,5,1
6,WriteCheck,1774936339.624662,1157,10,1
3,DepositChecking,1774936339.633017,969,3,1
5,TransactSavings,1774936339.642940,937,12,1
1,Amalgamate,1774936339.653650,1118,8,1
4,SendPayment,1774936339.662701,861,9,1
1,Amalgamate,1774936339.672622,789,13,1
2,Balance,1774936339.684714,1013,16,1
4,SendPayment,1774936339.692982,963,18,1
1,Amalgamate,1774936339.703517,962,17,1
3,DepositChecking,1774936339.712992,877,19,1
4,SendPayment,1774936339.724533,908,2,1
5,TransactSavings,1774936339.734230,706,1,1
4,SendPayment,1774936339.744046,1077,0,1
1,Amalgamate,1774936339.752965,881,15,1
4,SendPayment,1774936339.762437,668,6,1
5,TransactSavings,1774936339.774718,495,4,1
3,DepositChecking,1774936339.782958,442,11,1
6,WriteCheck,1774936339.792961,868,7,1
1,Amalgamate,1774936339.803001,662,14,1
5,TransactSavings,1774936339.813937,394,5,1
2,Balance,1774936339.822991,563,10,1
2,Balance,1774936339.832921,600,3,1
4,SendPayment,1774936339.842943,680,12,1
5,TransactSavings,1774936339.852994,541,8,1
2,Balance,1774936339.864600,456,9,1
1,Amalgamate,1774936339.872916,503,13,1
3,DepositChecking,1774936339.884677,820,16,1
2,Balance,1774936339.892959,666,18,1
4,SendPayment,1774936339.903729,622,17,1
4,SendPayment,1774936339.912531,616,19,1
5,TransactSavings,1774936339.922406,564,2,1
2,Balance,1774936339.933090,868,1,1
3,DepositChecking,1774936339.944594,1023,0,1
2,Balance,1774936339.961856,69157,15,1
4,SendPayment,1774936339.974649,65380,6,1
1,Amalgamate,1774936339.977450,940,4,1
5,TransactSavings,1774936340.000117,70956,11,1
3,DepositChecking,1774936340.018895,52297,7,1
3,DepositChecking,1774936340.031031,40077,15,1
2,Balance,1774936340.036895,34071,14,1
3,DepositChecking,1774936340.040011,31438,10,1
5,TransactSavings,1774936340.040040,31049,6,1
4,SendPayment,1774936340.070099,1287,3,1
4,SendPayment,1774936340.070179,1254,8,1
3,DepositChecking,1774936340.070974,595,14,1
4,SendPayment,1774936340.072702,951,13,1
4,SendPayment,1774936340.083886,967,16,1
1,Amalgamate,1774936340.094422,1072,18,1
2,Balance,1774936340.103886,1058,17,1
3,DepositChecking,1774936340.114033,1056,19,1
2,Balance,1774936340.123694,1046,2,1
4,SendPayment,1774936340.133613,1045,1,1
4,SendPayment,1774936340.144490,1031,0,1
5,TransactSavings,1774936340.154267,1047,4,1
5,TransactSavings,1774936340.164334,1147,5,1
3,DepositChecking,1774936340.172910,979,12,1
5,TransactSavings,1774936340.183067,1073,9,1
2,Balance,1774936340.194634,1116,11,1
1,Amalgamate,1774936340.204233,1101,6,1
4,SendPayment,1774936340.213002,1142,15,1
2,Balance,1774936340.224616,980,7,1
3,DepositChecking,1774936340.234242,1170,3,1
4,SendPayment,1774936340.242497,1149,8,1
4,SendPayment,1774936340.254773,1161,10,1
1,Amalgamate,1774936340.263065,1168,14,1
5,TransactSavings,1774936340.274374,1133,13,1
6,WriteCheck,1774936340.284021,1089,16,1
2,Balance,1774936340.294398,1147,18,1
1,Amalgamate,1774936340.303909,1101,17,1
1,Amalgamate,1774936340.313957,908,19,1
6,WriteCheck,1774936340.323035,997,2,1
2,Balance,1774936340.333972,1072,1,1
4,SendPayment,1774936340.344405,1059,0,1
1,Amalgamate,1774936340.353502,1147,4,1
4,SendPayment,1774936340.364540,1175,5,1
3,DepositChecking,1774936340.372980,1020,12,1
5,TransactSavings,1774936340.383175,1115,9,1
1,Amalgamate,1774936340.393014,1142,11,1
3,DepositChecking,1774936340.402983,1041,6,1
5,TransactSavings,1774936340.414753,1150,15,1
5,TransactSavings,1774936340.422977,1055,7,1
1,Amalgamate,1774936340.434658,1107,3,1
2,Balance,1774936340.443057,1067,8,1
4,SendPayment,1774936340.452424,1096,10,1
2,Balance,1774936340.464803,1159,14,1
3,DepositChecking,1774936340.472998,1029,13,1
1,Amalgamate,1774936340.483729,884,16,1
5,TransactSavings,1774936340.492923,457,18,1
6,WriteCheck,1774936340.502916,376,17,1
4,SendPayment,1774936340.512983,388,19,1
2,Balance,1774936340.524607,370,2,1
5,TransactSavings,1774936340.534176,347,1,1
4,SendPayment,1774936340.544275,342,0,1
3,DepositChecking,1774936340.552940,292,4,1
1,Amalgamate,1774936340.562948,368,5,1
5,TransactSavings,1774936340.573972,377,12,1
2,Balance,1774936340.583013,274,9,1
1,Amalgamate,1774936340.594568,382,11,1
2,Balance,1774936340.604187,370,6,1
2,Balance,1774936340.612981,363,15,1
3,DepositChecking,1774936340.622957,374,7,1
2,Balance,1774936340.632989,391,3,1
2,Balance,1774936340.643477,411,8,1
1,Amalgamate,1774936340.653940,459,10,1
2,Balance,1774936340.662950,427,14,1
5,TransactSavings,1774936340.672964,479,13,1
5,TransactSavings,1774936340.684606,459,16,1
4,SendPayment,1774936340.694018,471,18,1
2,Balance,1774936340.703761,462,17,1
2,Balance,1774936340.714396,606,19,1
5,TransactSavings,1774936340.722518,813,2,1
6,WriteCheck,1774936340.732513,621,1,1
6,WriteCheck,1774936340.742720,762,0,1
4,SendPayment,1774936340.754357,590,4,1
4,SendPayment,1774936340.763017,554,5,1
3,DepositChecking,1774936340.773924,563,12,1
5,TransactSavings,1774936340.782971,875,9,1
1,Amalgamate,1774936340.794000,979,11,1
4,SendPayment,1774936340.803042,904,6,1
6,WriteCheck,1774936340.814606,894,15,1
3,DepositChecking,1774936340.824212,965,7,1
4,SendPayment,1774936340.833178,711,3,1
3,DepositChecking,1774936340.844566,727,8,1
3,DepositChecking,1774936340.854236,1020,10,1
1,Amalgamate,1774936340.864324,931,14,1
6,WriteCheck,1774936340.874298,1027,13,1
3,DepositChecking,1774936340.884290,884,16,1
1,Amalgamate,1774936340.892955,869,18,1
5,TransactSavings,1774936340.902955,749,17,1
2,Balance,1774936340.914618,716,19,1
6,WriteCheck,1774936340.924223,1036,2,1
1,Amalgamate,1774936340.933013,943,1,1
3,DepositChecking,1774936340.944623,12329,0,1
5,TransactSavings,1774936340.956984,36927,0,1
6,WriteCheck,1774936340.976902,2566,5,1
2,Balance,1774936340.979489,22071,5,1
1,Amalgamate,1774936340.993937,58937,0,1
2,Balance,1774936341.025235,27904,11,1
6,WriteCheck,1774936341.032603,20529,6,1
5,TransactSavings,1774936341.036404,16839,7,1
4,SendPayment,1774936341.052414,751,15,1
5,TransactSavings,1774936341.052885,446,0,1
6,WriteCheck,1774936341.053110,383,8,1
5,TransactSavings,1774936341.053126,385,3,1
4,SendPayment,1774936341.064683,1138,14,1
5,TransactSavings,1774936341.073048,1050,13,1
3,DepositChecking,1774936341.084628,1075,16,1
1,Amalgamate,1774936341.094282,1117,18,1
4,SendPayment,1774936341.104018,1065,17,1
4,SendPayment,1774936341.114019,1052,19,1
5,TransactSavings,1774936341.123988,964,2,1
6,WriteCheck,1774936341.132510,1100,1,1
3,DepositChecking,1774936341.144775,917,4,1
4,SendPayment,1774936341.152997,1068,12,1
2,Balance,1774936341.164637,1103,5,1
5,TransactSavings,1774936341.174229,1147,9,1
1,Amalgamate,1774936341.182993,1220,6,1
1,Amalgamate,1774936341.193010,1126,11,1
3,DepositChecking,1774936341.204650,1232,10,1
3,DepositChecking,1774936341.212987,1174,15,1
1,Amalgamate,1774936341.222976,1203,7,1
4,SendPayment,1774936341.234565,1035,0,1
4,SendPayment,1774936341.244252,1085,8,1
3,DepositChecking,1774936341.254349,1074,3,1
5,TransactSavings,1774936341.264316,1054,14,1
4,SendPayment,1774936341.272372,1034,13,1
