Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774933497.917307,379,7,1
2,Balance,1774933497.927311,269,18,1
3,DepositChecking,1774933497.937330,299,11,1
4,SendPayment,1774933497.947362,378,5,1
6,WriteCheck,1774933497.958331,284,12,1
6,WriteCheck,1774933497.969018,395,8,1
5,TransactSavings,1774933497.977338,402,16,1
6,WriteCheck,1774933497.989267,340,15,1
6,WriteCheck,1774933497.997294,314,13,1
6,WriteCheck,1774933498.009282,327,19,1
4,SendPayment,1774933498.018781,376,14,1
4,SendPayment,1774933498.028319,365,9,1
4,SendPayment,1774933498.037336,356,3,1
5,TransactSavings,1774933498.048451,268,17,1
5,TransactSavings,1774933498.057321,324,0,1
3,DepositChecking,1774933498.069269,297,4,1
1,Amalgamate,1774933498.077201,251,2,1
3,DepositChecking,1774933498.087398,337,10,1
3,DepositChecking,1774933498.098050,381,1,1
4,SendPayment,1774933498.108966,537,6,1
6,WriteCheck,1774933498.117349,338,7,1
5,TransactSavings,1774933498.129272,344,18,1
6,WriteCheck,1774933498.137366,436,11,1
1,Amalgamate,1774933498.148459,362,5,1
2,Balance,1774933498.157288,303,12,1
1,Amalgamate,1774933498.167289,1218,8,1
6,WriteCheck,1774933498.177291,371,16,1
1,Amalgamate,1774933498.188355,315,15,1
6,WriteCheck,1774933498.198314,301,13,1
1,Amalgamate,1774933498.207346,344,19,1
4,SendPayment,1774933498.217295,398,14,1
6,WriteCheck,1774933498.227349,365,9,1
1,Amalgamate,1774933498.239292,682,3,1
2,Balance,1774933498.247858,451,17,1
2,Balance,1774933498.257361,411,0,1
3,DepositChecking,1774933498.267298,443,4,1
6,WriteCheck,1774933498.277112,367,2,1
5,TransactSavings,1774933498.287398,408,10,1
6,WriteCheck,1774933498.297329,426,1,1
6,WriteCheck,1774933498.307293,401,6,1
1,Amalgamate,1774933498.319264,386,7,1
4,SendPayment,1774933498.328783,339,18,1
6,WriteCheck,1774933498.337365,388,11,1
5,TransactSavings,1774933498.346966,513,5,1
5,TransactSavings,1774933498.359366,420,12,1
1,Amalgamate,1774933498.368678,462,8,1
5,TransactSavings,1774933498.377517,363,16,1
6,WriteCheck,1774933498.387318,346,15,1
4,SendPayment,1774933498.398316,457,13,1
5,TransactSavings,1774933498.408343,336,19,1
1,Amalgamate,1774933498.419012,388,14,1
3,DepositChecking,1774933498.427340,420,9,1
6,WriteCheck,1774933498.439293,397,3,1
1,Amalgamate,1774933498.447343,356,17,1
3,DepositChecking,1774933498.457307,422,0,1
6,WriteCheck,1774933498.467358,376,4,1
4,SendPayment,1774933498.478497,328,2,1
5,TransactSavings,1774933498.488331,287,10,1
1,Amalgamate,1774933498.497699,358,1,1
5,TransactSavings,1774933498.509172,407,6,1
4,SendPayment,1774933498.518837,322,7,1
1,Amalgamate,1774933498.527288,402,18,1
4,SendPayment,1774933498.537287,349,11,1
1,Amalgamate,1774933498.548454,375,5,1
6,WriteCheck,1774933498.558987,306,12,1
2,Balance,1774933498.567289,382,8,1
4,SendPayment,1774933498.579301,409,16,1
5,TransactSavings,1774933498.587330,303,15,1
1,Amalgamate,1774933498.597566,341,13,1
4,SendPayment,1774933498.609272,411,19,1
1,Amalgamate,1774933498.618788,378,14,1
4,SendPayment,1774933498.627309,298,9,1
4,SendPayment,1774933498.639273,331,3,1
6,WriteCheck,1774933498.648461,275,17,1
1,Amalgamate,1774933498.658984,302,0,1
4,SendPayment,1774933498.668851,353,4,1
5,TransactSavings,1774933498.678893,359,2,1
5,TransactSavings,1774933498.687363,358,10,1
3,DepositChecking,1774933498.698310,312,1,1
1,Amalgamate,1774933498.708297,365,6,1
5,TransactSavings,1774933498.719029,353,7,1
5,TransactSavings,1774933498.727342,449,18,1
3,DepositChecking,1774933498.737352,314,11,1
1,Amalgamate,1774933498.747310,370,5,1
1,Amalgamate,1774933498.758375,293,12,1
1,Amalgamate,1774933498.769020,402,8,1
1,Amalgamate,1774933498.777315,386,16,1
5,TransactSavings,1774933498.787322,285,15,1
4,SendPayment,1774933498.798293,286,13,1
4,SendPayment,1774933498.807315,348,19,1
2,Balance,1774933498.819269,266,14,1
1,Amalgamate,1774933498.828323,262,9,1
6,WriteCheck,1774933498.837305,331,3,1
4,SendPayment,1774933498.848293,394,17,1
2,Balance,1774933498.858367,316,0,1
2,Balance,1774933498.869041,301,4,1
6,WriteCheck,1774933498.877358,462,2,1
1,Amalgamate,1774933498.888324,383,10,1
3,DepositChecking,1774933498.898407,298,1,1
4,SendPayment,1774933498.908994,331,6,1
3,DepositChecking,1774933498.918873,344,7,1
4,SendPayment,1774933498.928908,351,18,1
2,Balance,1774933498.938884,337,11,1
4,SendPayment,1774933498.948455,333,5,1
2,Balance,1774933498.957352,236,12,1
4,SendPayment,1774933498.968899,322,8,1
2,Balance,1774933498.977326,333,16,1
4,SendPayment,1774933498.989299,329,15,1
4,SendPayment,1774933498.997579,343,13,1
5,TransactSavings,1774933499.009225,346,19,1
2,Balance,1774933499.017342,368,14,1
3,DepositChecking,1774933499.027345,354,9,1
1,Amalgamate,1774933499.037314,336,3,1
1,Amalgamate,1774933499.047973,330,17,1
4,SendPayment,1774933499.059126,362,0,1
4,SendPayment,1774933499.068821,353,4,1
4,SendPayment,1774933499.077326,392,2,1
5,TransactSavings,1774933499.087334,256,10,1
2,Balance,1774933499.098319,4690,1,1
4,SendPayment,1774933499.108714,315,6,1
1,Amalgamate,1774933499.117038,482,7,1
2,Balance,1774933499.127344,327,18,1
3,DepositChecking,1774933499.138721,423,11,1
6,WriteCheck,1774933499.148292,278,5,1
1,Amalgamate,1774933499.159045,297,12,1
1,Amalgamate,1774933499.168352,263,8,1
2,Balance,1774933499.179034,373,16,1
2,Balance,1774933499.188844,346,15,1
1,Amalgamate,1774933499.197857,367,13,1
3,DepositChecking,1774933499.207366,480,19,1
3,DepositChecking,1774933499.217368,434,14,1
4,SendPayment,1774933499.229290,414,9,1
4,SendPayment,1774933499.237315,443,3,1
1,Amalgamate,1774933499.248292,375,17,1
4,SendPayment,1774933499.257408,454,0,1
1,Amalgamate,1774933499.269259,366,4,1
6,WriteCheck,1774933499.278787,381,2,1
4,SendPayment,1774933499.288416,658,10,1
4,SendPayment,1774933499.298997,361,1,1
5,TransactSavings,1774933499.307330,328,6,1
5,TransactSavings,1774933499.319303,444,7,1
5,TransactSavings,1774933499.328782,332,18,1
4,SendPayment,1774933499.338315,381,11,1
4,SendPayment,1774933499.348355,316,5,1
3,DepositChecking,1774933499.359018,423,12,1
4,SendPayment,1774933499.368858,382,8,1
4,SendPayment,1774933499.377328,409,16,1
4,SendPayment,1774933499.389309,396,15,1
5,TransactSavings,1774933499.397052,2239,13,1
1,Amalgamate,1774933499.407912,699,19,1
2,Balance,1774933499.417306,435,14,1
6,WriteCheck,1774933499.427355,412,9,1
5,TransactSavings,1774933499.438255,376,3,1
5,TransactSavings,1774933499.448255,335,17,1
1,Amalgamate,1774933499.457796,373,0,1
1,Amalgamate,1774933499.467353,378,4,1
1,Amalgamate,1774933499.477334,341,2,1
1,Amalgamate,1774933499.487289,372,10,1
6,WriteCheck,1774933499.498456,366,1,1
1,Amalgamate,1774933499.508992,423,6,1
3,DepositChecking,1774933499.518925,381,7,1
6,WriteCheck,1774933499.527336,429,18,1
6,WriteCheck,1774933499.537350,391,11,1
2,Balance,1774933499.549264,335,5,1
3,DepositChecking,1774933499.558779,359,12,1
2,Balance,1774933499.568926,457,8,1
6,WriteCheck,1774933499.578865,411,16,1
3,DepositChecking,1774933499.588896,539,15,1
2,Balance,1774933499.598917,364,13,1
3,DepositChecking,1774933499.608880,412,19,1
1,Amalgamate,1774933499.618973,433,14,1
2,Balance,1774933499.628880,475,9,1
4,SendPayment,1774933499.637588,736,3,1
1,Amalgamate,1774933499.647878,458,17,1
4,SendPayment,1774933499.657373,422,0,1
1,Amalgamate,1774933499.667342,377,4,1
6,WriteCheck,1774933499.677387,375,2,1
1,Amalgamate,1774933499.687320,308,10,1
6,WriteCheck,1774933499.697382,416,1,1
3,DepositChecking,1774933499.709307,391,6,1
6,WriteCheck,1774933499.717373,380,7,1
4,SendPayment,1774933499.727381,356,18,1
6,WriteCheck,1774933499.739259,411,11,1
4,SendPayment,1774933499.747591,391,5,1
4,SendPayment,1774933499.757332,397,12,1
6,WriteCheck,1774933499.768378,416,8,1
5,TransactSavings,1774933499.777327,425,16,1
6,WriteCheck,1774933499.787309,438,15,1
6,WriteCheck,1774933499.797713,398,13,1
6,WriteCheck,1774933499.809196,374,19,1
6,WriteCheck,1774933499.818379,373,14,1
4,SendPayment,1774933499.827330,353,9,1
2,Balance,1774933499.839307,360,3,1
5,TransactSavings,1774933499.847801,364,17,1
4,SendPayment,1774933499.859184,376,0,1
4,SendPayment,1774933499.868807,356,4,1
1,Amalgamate,1774933499.878899,388,2,1
5,TransactSavings,1774933499.888879,358,10,1
4,SendPayment,1774933499.898310,330,1,1
2,Balance,1774933499.907348,411,6,1
1,Amalgamate,1774933499.917385,419,7,1
1,Amalgamate,1774933499.929282,408,18,1
5,TransactSavings,1774933499.938790,466,11,1
5,TransactSavings,1774933499.948919,423,5,1
2,Balance,1774933499.958878,417,12,1
4,SendPayment,1774933499.968949,743,8,1
6,WriteCheck,1774933499.977360,597,16,1
5,TransactSavings,1774933499.987303,549,15,1
6,WriteCheck,1774933499.998362,563,13,1
1,Amalgamate,1774933500.008449,3050,19,1
6,WriteCheck,1774933500.018511,1247,14,1
2,Balance,1774933500.028690,1216,9,1
5,TransactSavings,1774933500.036947,749,3,1
2,Balance,1774933500.048512,1057,17,1
1,Amalgamate,1774933500.059040,1218,0,1
2,Balance,1774933500.067329,939,4,1
2,Balance,1774933500.077284,694,2,1
4,SendPayment,1774933500.087338,764,10,1
4,SendPayment,1774933500.099185,527,1,1
4,SendPayment,1774933500.107304,327,6,1
3,DepositChecking,1774933500.118940,776,7,1
2,Balance,1774933500.127015,375,18,1
1,Amalgamate,1774933500.137366,280,11,1
4,SendPayment,1774933500.148335,300,5,1
2,Balance,1774933500.159058,310,12,1
6,WriteCheck,1774933500.168843,301,8,1
4,SendPayment,1774933500.177340,440,16,1
2,Balance,1774933500.189298,308,15,1
6,WriteCheck,1774933500.198459,291,13,1
3,DepositChecking,1774933500.207332,286,19,1
6,WriteCheck,1774933500.219302,481,14,1
5,TransactSavings,1774933500.227366,458,9,1
3,DepositChecking,1774933500.239262,470,3,1
5,TransactSavings,1774933500.248304,467,17,1
4,SendPayment,1774933500.259026,423,0,1
3,DepositChecking,1774933500.268911,629,4,1
5,TransactSavings,1774933500.277357,530,2,1
5,TransactSavings,1774933500.289289,589,10,1
6,WriteCheck,1774933500.298274,452,1,1
5,TransactSavings,1774933500.308393,604,6,1
5,TransactSavings,1774933500.318400,529,7,1
4,SendPayment,1774933500.327894,624,18,1
3,DepositChecking,1774933500.339194,899,11,1
4,SendPayment,1774933500.348255,910,5,1
4,SendPayment,1774933500.357324,854,12,1
4,SendPayment,1774933500.367339,798,8,1
4,SendPayment,1774933500.377408,844,16,1
4,SendPayment,1774933500.389305,870,15,1
1,Amalgamate,1774933500.397419,976,13,1
2,Balance,1774933500.407332,906,19,1
5,TransactSavings,1774933500.417343,976,14,1
6,WriteCheck,1774933500.428924,937,9,1
2,Balance,1774933500.438935,943,3,1
1,Amalgamate,1774933500.448509,1016,17,1
4,SendPayment,1774933500.458718,1385,0,1
4,SendPayment,1774933500.468728,1029,4,1
2,Balance,1774933500.477891,626,2,1
4,SendPayment,1774933500.487379,669,10,1
2,Balance,1774933500.498407,646,1,1
4,SendPayment,1774933500.507281,689,6,1
1,Amalgamate,1774933500.517398,673,7,1
2,Balance,1774933500.527376,773,18,1
6,WriteCheck,1774933500.537492,868,11,1
5,TransactSavings,1774933500.548013,689,5,1
6,WriteCheck,1774933500.558340,724,12,1
1,Amalgamate,1774933500.568773,987,8,1
3,DepositChecking,1774933500.578951,792,16,1
3,DepositChecking,1774933500.587264,667,15,1
5,TransactSavings,1774933500.599303,432,13,1
6,WriteCheck,1774933500.609168,3684,19,1
2,Balance,1774933500.618459,4530,14,1
4,SendPayment,1774933500.626986,4064,9,1
5,TransactSavings,1774933500.640979,1655,3,1
2,Balance,1774933500.647347,820,17,1
3,DepositChecking,1774933500.658428,685,0,1
1,Amalgamate,1774933500.667496,885,4,1
6,WriteCheck,1774933500.677098,723,2,1
4,SendPayment,1774933500.688158,739,10,1
6,WriteCheck,1774933500.699338,1611,1,1
4,SendPayment,1774933500.707018,563,6,1
1,Amalgamate,1774933500.718755,693,7,1
4,SendPayment,1774933500.727616,696,18,1
2,Balance,1774933500.738220,19829,11,1
2,Balance,1774933500.758564,14384,5,1
3,DepositChecking,1774933500.767512,12601,12,1
5,TransactSavings,1774933500.771601,18152,8,1
4,SendPayment,1774933500.778812,11553,16,1
4,SendPayment,1774933500.790170,4234,15,1
6,WriteCheck,1774933500.799824,1237,13,1
2,Balance,1774933500.807409,989,19,1
2,Balance,1774933500.818732,752,14,1
5,TransactSavings,1774933500.828607,632,9,1
2,Balance,1774933500.837333,366,3,1
3,DepositChecking,1774933500.848313,414,17,1
3,DepositChecking,1774933500.857368,311,0,1
4,SendPayment,1774933500.869294,377,4,1
2,Balance,1774933500.878782,340,2,1
3,DepositChecking,1774933500.888900,254,10,1
5,TransactSavings,1774933500.898454,381,1,1
5,TransactSavings,1774933500.907337,353,6,1
5,TransactSavings,1774933500.919324,270,7,1
4,SendPayment,1774933500.927413,380,18,1
1,Amalgamate,1774933500.937310,289,11,1
2,Balance,1774933500.948452,297,5,1
6,WriteCheck,1774933500.959002,360,12,1
5,TransactSavings,1774933500.968861,420,8,1
1,Amalgamate,1774933500.977308,375,16,1
4,SendPayment,1774933500.988354,430,15,1
6,WriteCheck,1774933500.998445,480,13,1
6,WriteCheck,1774933501.007306,447,19,1
3,DepositChecking,1774933501.019326,332,14,1
6,WriteCheck,1774933501.028776,477,9,1
5,TransactSavings,1774933501.038365,409,3,1
2,Balance,1774933501.048318,371,17,1
3,DepositChecking,1774933501.059016,313,0,1
4,SendPayment,1774933501.067312,474,4,1
1,Amalgamate,1774933501.077344,381,2,1
1,Amalgamate,1774933501.087341,465,10,1
2,Balance,1774933501.102927,918,1,1
1,Amalgamate,1774933501.108112,529,6,1
4,SendPayment,1774933501.118497,563,7,1
5,TransactSavings,1774933501.127379,576,18,1
6,WriteCheck,1774933501.138364,402,11,1
6,WriteCheck,1774933501.148830,492,5,1
6,WriteCheck,1774933501.157317,347,12,1
4,SendPayment,1774933501.168664,431,8,1
4,SendPayment,1774933501.177510,437,16,1
6,WriteCheck,1774933501.189254,315,15,1
3,DepositChecking,1774933501.198346,429,13,1
4,SendPayment,1774933501.209043,390,19,1
6,WriteCheck,1774933501.218660,436,14,1
6,WriteCheck,1774933501.227505,387,9,1
4,SendPayment,1774933501.237320,418,3,1
1,Amalgamate,1774933501.249314,469,17,1
3,DepositChecking,1774933501.258781,389,0,1
2,Balance,1774933501.268910,398,4,1
1,Amalgamate,1774933501.277325,373,2,1
4,SendPayment,1774933501.289272,419,10,1
1,Amalgamate,1774933501.297321,471,1,1
5,TransactSavings,1774933501.309280,475,6,1
4,SendPayment,1774933501.317285,434,7,1
6,WriteCheck,1774933501.327330,449,18,1
2,Balance,1774933501.337331,432,11,1
1,Amalgamate,1774933501.348464,21206,5,1
1,Amalgamate,1774933501.369237,452,12,1
2,Balance,1774933501.369239,466,8,1
3,DepositChecking,1774933501.377314,425,16,1
2,Balance,1774933501.387290,392,15,1
4,SendPayment,1774933501.398436,583,13,1
6,WriteCheck,1774933501.407688,451,19,1
6,WriteCheck,1774933501.417295,429,14,1
4,SendPayment,1774933501.428439,558,9,1
3,DepositChecking,1774933501.439004,477,3,1
1,Amalgamate,1774933501.448344,391,17,1
3,DepositChecking,1774933501.457326,938,0,1
1,Amalgamate,1774933501.468329,389,4,1
3,DepositChecking,1774933501.479064,399,2,1
5,TransactSavings,1774933501.488842,360,10,1
3,DepositChecking,1774933501.497309,389,1,1
4,SendPayment,1774933501.507345,427,6,1
3,DepositChecking,1774933501.519331,354,7,1
1,Amalgamate,1774933501.528804,407,18,1
3,DepositChecking,1774933501.538895,411,11,1
1,Amalgamate,1774933501.548390,321,5,1
4,SendPayment,1774933501.559049,415,12,1
3,DepositChecking,1774933501.568856,413,8,1
6,WriteCheck,1774933501.577311,386,16,1
5,TransactSavings,1774933501.587368,335,15,1
5,TransactSavings,1774933501.598480,2288,13,1
4,SendPayment,1774933501.607942,18156,19,1
2,Balance,1774933501.625958,48881,14,1
3,DepositChecking,1774933501.631592,28308,9,1
6,WriteCheck,1774933501.648979,27307,3,1
4,SendPayment,1774933501.659920,16401,9,1
1,Amalgamate,1774933501.669758,6792,17,1
6,WriteCheck,1774933501.674063,2454,0,1
5,TransactSavings,1774933501.677879,702,2,1
5,TransactSavings,1774933501.687367,804,10,1
6,WriteCheck,1774933501.698770,860,1,1
2,Balance,1774933501.707359,617,6,1
4,SendPayment,1774933501.719344,842,7,1
1,Amalgamate,1774933501.728383,854,18,1
4,SendPayment,1774933501.737813,1044,11,1
3,DepositChecking,1774933501.748362,790,5,1
4,SendPayment,1774933501.757649,841,12,1
4,SendPayment,1774933501.767385,791,8,1
1,Amalgamate,1774933501.778179,956,16,1
4,SendPayment,1774933501.787389,809,15,1
4,SendPayment,1774933501.799325,827,13,1
1,Amalgamate,1774933501.807408,867,19,1
3,DepositChecking,1774933501.817368,743,14,1
2,Balance,1774933501.827394,817,4,1
3,DepositChecking,1774933501.837425,810,3,1
1,Amalgamate,1774933501.847895,925,9,1
4,SendPayment,1774933501.858388,827,0,1
2,Balance,1774933501.868380,844,17,1
4,SendPayment,1774933501.878613,879,2,1
3,DepositChecking,1774933501.889025,816,10,1
3,DepositChecking,1774933501.897912,902,1,1
5,TransactSavings,1774933501.909186,834,6,1
1,Amalgamate,1774933501.918721,892,7,1
5,TransactSavings,1774933501.928403,867,18,1
2,Balance,1774933501.939059,1162,11,1
6,WriteCheck,1774933501.948454,812,5,1
4,SendPayment,1774933501.959036,763,12,1
4,SendPayment,1774933501.968400,883,8,1
4,SendPayment,1774933501.979070,794,16,1
5,TransactSavings,1774933501.987409,813,15,1
1,Amalgamate,1774933502.000360,1039,13,1
4,SendPayment,1774933502.012502,2946,19,1
2,Balance,1774933502.017324,2237,14,1
3,DepositChecking,1774933502.039926,3302,4,1
4,SendPayment,1774933502.042249,1070,3,1
6,WriteCheck,1774933502.054074,3435,9,1
2,Balance,1774933502.057260,779,0,1
4,SendPayment,1774933502.069361,1108,17,1
4,SendPayment,1774933502.078404,907,2,1
3,DepositChecking,1774933502.098458,1515,10,1
3,DepositChecking,1774933502.098912,1061,1,1
1,Amalgamate,1774933502.107350,613,6,1
4,SendPayment,1774933502.119318,874,7,1
2,Balance,1774933502.127413,777,18,1
4,SendPayment,1774933502.137494,813,11,1
3,DepositChecking,1774933502.147366,900,5,1
6,WriteCheck,1774933502.157419,909,12,1
6,WriteCheck,1774933502.169035,880,8,1
2,Balance,1774933502.177393,816,16,1
4,SendPayment,1774933502.187352,759,15,1
6,WriteCheck,1774933502.197371,879,13,1
6,WriteCheck,1774933502.208366,879,19,1
3,DepositChecking,1774933502.217398,768,14,1
2,Balance,1774933502.227369,800,4,1
2,Balance,1774933502.237369,861,3,1
2,Balance,1774933502.249323,907,9,1
1,Amalgamate,1774933502.258459,834,0,1
4,SendPayment,1774933502.267731,882,17,1
4,SendPayment,1774933502.277432,928,2,1
2,Balance,1774933502.287345,1392,10,1
4,SendPayment,1774933502.298413,813,1,1
5,TransactSavings,1774933502.309088,918,6,1
5,TransactSavings,1774933502.318880,717,7,1
3,DepositChecking,1774933502.327415,685,18,1
5,TransactSavings,1774933502.337409,827,11,1
4,SendPayment,1774933502.347366,872,5,1
4,SendPayment,1774933502.359320,769,12,1
4,SendPayment,1774933502.367392,791,8,1
5,TransactSavings,1774933502.377669,858,16,1
6,WriteCheck,1774933502.387426,868,15,1
2,Balance,1774933502.397373,1177,13,1
6,WriteCheck,1774933502.407420,777,19,1
6,WriteCheck,1774933502.417492,881,14,1
4,SendPayment,1774933502.427383,821,4,1
2,Balance,1774933502.437435,913,3,1
5,TransactSavings,1774933502.447377,1449,9,1
6,WriteCheck,1774933502.458685,843,0,1
6,WriteCheck,1774933502.469344,1559,17,1
3,DepositChecking,1774933502.478829,944,2,1
1,Amalgamate,1774933502.488961,826,10,1
6,WriteCheck,1774933502.497363,774,1,1
5,TransactSavings,1774933502.507421,720,6,1
2,Balance,1774933502.517415,759,7,1
5,TransactSavings,1774933502.527350,779,18,1
1,Amalgamate,1774933502.537345,746,11,1
2,Balance,1774933502.547364,766,5,1
1,Amalgamate,1774933502.559338,799,12,1
3,DepositChecking,1774933502.567422,789,8,1
1,Amalgamate,1774933502.579149,859,16,1
4,SendPayment,1774933502.588887,824,15,1
6,WriteCheck,1774933502.598900,781,13,1
1,Amalgamate,1774933502.608936,756,19,1
5,TransactSavings,1774933502.618944,785,14,1
3,DepositChecking,1774933502.628926,783,4,1
6,WriteCheck,1774933502.638936,879,3,1
2,Balance,1774933502.649566,838,9,1
2,Balance,1774933502.658766,682,0,1
3,DepositChecking,1774933502.667378,799,17,1
5,TransactSavings,1774933502.677806,713,2,1
5,TransactSavings,1774933502.687172,765,10,1
4,SendPayment,1774933502.698397,770,1,1
6,WriteCheck,1774933502.707365,780,6,1
