Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774502633.370123,927,7,1
2,Balance,1774502633.380084,1233,0,1
5,TransactSavings,1774502633.390110,980,3,1
2,Balance,1774502633.398114,858,8,1
6,WriteCheck,1774502633.408137,925,1,1
4,SendPayment,1774502633.419954,672,5,1
6,WriteCheck,1774502633.430110,453,9,1
5,TransactSavings,1774502633.439037,381,10,1
4,SendPayment,1774502633.448070,565,14,1
4,SendPayment,1774502633.460567,541,13,1
6,WriteCheck,1774502633.469937,396,11,1
3,DepositChecking,1774502633.479512,378,12,1
4,SendPayment,1774502633.490071,354,15,1
4,SendPayment,1774502633.498067,327,16,1
6,WriteCheck,1774502633.509044,374,18,1
4,SendPayment,1774502633.520321,363,17,1
2,Balance,1774502633.530004,710,19,1
3,DepositChecking,1774502633.540076,356,4,1
6,WriteCheck,1774502633.549058,317,6,1
3,DepositChecking,1774502633.558076,333,2,1
5,TransactSavings,1774502633.569535,392,7,1
5,TransactSavings,1774502633.580194,329,0,1
5,TransactSavings,1774502633.588844,255,3,1
5,TransactSavings,1774502633.600368,507,8,1
1,Amalgamate,1774502633.610020,416,1,1
6,WriteCheck,1774502633.619108,266,5,1
2,Balance,1774502633.628075,344,9,1
3,DepositChecking,1774502633.640543,342,10,1
1,Amalgamate,1774502633.648071,388,14,1
5,TransactSavings,1774502633.658080,353,13,1
2,Balance,1774502633.670554,329,11,1
1,Amalgamate,1774502633.679957,440,12,1
6,WriteCheck,1774502633.690067,274,15,1
6,WriteCheck,1774502633.700057,320,16,1
4,SendPayment,1774502633.710064,346,18,1
1,Amalgamate,1774502633.720071,339,17,1
4,SendPayment,1774502633.730075,343,19,1
1,Amalgamate,1774502633.738070,395,4,1
4,SendPayment,1774502633.748070,345,6,1
6,WriteCheck,1774502633.759065,342,2,1
3,DepositChecking,1774502633.768084,377,7,1
2,Balance,1774502633.780564,418,0,1
4,SendPayment,1774502633.788555,393,3,1
6,WriteCheck,1774502633.800446,458,8,1
4,SendPayment,1774502633.810001,385,1,1
5,TransactSavings,1774502633.818076,435,5,1
3,DepositChecking,1774502633.830614,675,9,1
6,WriteCheck,1774502633.838102,533,10,1
6,WriteCheck,1774502633.849886,565,14,1
2,Balance,1774502633.858103,455,13,1
1,Amalgamate,1774502633.868144,965,11,1
5,TransactSavings,1774502633.879112,709,12,1
4,SendPayment,1774502633.889167,797,15,1
5,TransactSavings,1774502633.898109,722,16,1
3,DepositChecking,1774502633.909098,702,18,1
1,Amalgamate,1774502633.919127,737,17,1
6,WriteCheck,1774502633.928118,724,19,1
3,DepositChecking,1774502633.940587,831,4,1
1,Amalgamate,1774502633.949995,933,6,1
2,Balance,1774502633.958114,830,2,1
5,TransactSavings,1774502633.969123,808,7,1
6,WriteCheck,1774502633.978120,875,0,1
3,DepositChecking,1774502633.988117,832,3,1
2,Balance,1774502633.999945,950,8,1
4,SendPayment,1774502634.010130,869,1,1
5,TransactSavings,1774502634.018120,815,5,1
2,Balance,1774502634.030599,885,9,1
2,Balance,1774502634.039967,971,10,1
3,DepositChecking,1774502634.049880,920,14,1
2,Balance,1774502634.059125,827,13,1
4,SendPayment,1774502634.069045,884,11,1
6,WriteCheck,1774502634.080399,1343,12,1
6,WriteCheck,1774502634.090025,705,15,1
4,SendPayment,1774502634.099881,899,16,1
5,TransactSavings,1774502634.108116,810,18,1
2,Balance,1774502634.120604,923,17,1
6,WriteCheck,1774502634.128124,890,19,1
6,WriteCheck,1774502634.140603,1045,4,1
1,Amalgamate,1774502634.149058,921,6,1
2,Balance,1774502634.160354,849,2,1
2,Balance,1774502634.170079,905,7,1
6,WriteCheck,1774502634.178130,811,0,1
3,DepositChecking,1774502634.189992,660,3,1
4,SendPayment,1774502634.199901,641,8,1
3,DepositChecking,1774502634.208093,636,1,1
4,SendPayment,1774502634.218120,904,5,1
2,Balance,1774502634.228126,937,9,1
3,DepositChecking,1774502634.238171,857,10,1
4,SendPayment,1774502634.248113,866,14,1
6,WriteCheck,1774502634.260590,910,13,1
2,Balance,1774502634.269112,880,11,1
5,TransactSavings,1774502634.279125,834,12,1
4,SendPayment,1774502634.289118,693,15,1
4,SendPayment,1774502634.298124,888,16,1
1,Amalgamate,1774502634.309162,919,18,1
2,Balance,1774502634.320326,894,17,1
5,TransactSavings,1774502634.328120,856,19,1
4,SendPayment,1774502634.340640,884,4,1
3,DepositChecking,1774502634.349978,901,6,1
5,TransactSavings,1774502634.358105,868,2,1
2,Balance,1774502634.368110,836,7,1
4,SendPayment,1774502634.378118,917,0,1
3,DepositChecking,1774502634.390076,630,3,1
5,TransactSavings,1774502634.398114,958,8,1
6,WriteCheck,1774502634.408111,795,1,1
4,SendPayment,1774502634.420607,883,5,1
3,DepositChecking,1774502634.430009,847,9,1
3,DepositChecking,1774502634.440124,802,10,1
2,Balance,1774502634.448111,876,14,1
1,Amalgamate,1774502634.458166,783,13,1
2,Balance,1774502634.469123,857,11,1
4,SendPayment,1774502634.480357,1220,12,1
4,SendPayment,1774502634.490041,722,15,1
5,TransactSavings,1774502634.500106,877,16,1
2,Balance,1774502634.508335,841,18,1
2,Balance,1774502634.518115,822,17,1
6,WriteCheck,1774502634.529112,850,19,1
2,Balance,1774502634.540357,835,4,1
6,WriteCheck,1774502634.550105,957,6,1
4,SendPayment,1774502634.559130,780,2,1
1,Amalgamate,1774502634.570172,946,7,1
4,SendPayment,1774502634.580081,2407,0,1
4,SendPayment,1774502634.590118,787,3,1
5,TransactSavings,1774502634.599870,898,8,1
4,SendPayment,1774502634.610090,845,1,1
4,SendPayment,1774502634.618340,843,5,1
6,WriteCheck,1774502634.630533,847,9,1
4,SendPayment,1774502634.639987,939,10,1
1,Amalgamate,1774502634.650044,888,14,1
5,TransactSavings,1774502634.659147,892,13,1
1,Amalgamate,1774502634.670071,945,11,1
4,SendPayment,1774502634.678125,841,12,1
5,TransactSavings,1774502634.688131,904,15,1
4,SendPayment,1774502634.700085,672,16,1
5,TransactSavings,1774502634.710058,927,18,1
4,SendPayment,1774502634.718123,881,17,1
2,Balance,1774502634.728131,928,19,1
4,SendPayment,1774502634.740134,921,4,1
4,SendPayment,1774502634.749858,1002,6,1
6,WriteCheck,1774502634.760074,872,2,1
3,DepositChecking,1774502634.770062,763,7,1
2,Balance,1774502634.780129,1152,0,1
2,Balance,1774502634.789068,701,3,1
1,Amalgamate,1774502634.799981,660,8,1
3,DepositChecking,1774502634.810137,932,1,1
6,WriteCheck,1774502634.820086,915,5,1
3,DepositChecking,1774502634.830100,872,9,1
2,Balance,1774502634.840085,912,10,1
4,SendPayment,1774502634.850099,916,14,1
2,Balance,1774502634.858114,819,13,1
3,DepositChecking,1774502634.869141,1004,11,1
2,Balance,1774502634.880350,1140,12,1
6,WriteCheck,1774502634.888120,643,15,1
4,SendPayment,1774502634.899861,963,16,1
1,Amalgamate,1774502634.908104,530,18,1
5,TransactSavings,1774502634.919105,723,17,1
5,TransactSavings,1774502634.930372,948,19,1
6,WriteCheck,1774502634.940033,922,4,1
4,SendPayment,1774502634.950054,920,6,1
5,TransactSavings,1774502634.960172,845,2,1
2,Balance,1774502634.968132,929,7,1
5,TransactSavings,1774502634.980124,1087,0,1
4,SendPayment,1774502634.989111,649,3,1
6,WriteCheck,1774502635.000355,929,8,1
4,SendPayment,1774502635.009122,799,1,1
5,TransactSavings,1774502635.019129,864,5,1
6,WriteCheck,1774502635.030335,864,9,1
1,Amalgamate,1774502635.040037,999,10,1
2,Balance,1774502635.048111,864,14,1
4,SendPayment,1774502635.058127,844,13,1
5,TransactSavings,1774502635.070611,1038,11,1
5,TransactSavings,1774502635.079972,1279,12,1
4,SendPayment,1774502635.090136,879,15,1
1,Amalgamate,1774502635.099085,913,16,1
3,DepositChecking,1774502635.109122,845,18,1
3,DepositChecking,1774502635.120349,870,17,1
6,WriteCheck,1774502635.128134,942,19,1
6,WriteCheck,1774502635.139134,874,4,1
5,TransactSavings,1774502635.150216,927,6,1
5,TransactSavings,1774502635.160071,839,2,1
4,SendPayment,1774502635.170102,924,7,1
3,DepositChecking,1774502635.179128,888,0,1
4,SendPayment,1774502635.189133,869,3,1
1,Amalgamate,1774502635.199077,652,8,1
3,DepositChecking,1774502635.210127,881,1,1
1,Amalgamate,1774502635.220091,869,5,1
6,WriteCheck,1774502635.230086,864,9,1
3,DepositChecking,1774502635.238117,845,10,1
6,WriteCheck,1774502635.250134,924,14,1
4,SendPayment,1774502635.258118,810,13,1
1,Amalgamate,1774502635.269129,886,11,1
3,DepositChecking,1774502635.280349,1316,12,1
1,Amalgamate,1774502635.290043,717,15,1
3,DepositChecking,1774502635.300117,893,16,1
4,SendPayment,1774502635.310093,868,18,1
1,Amalgamate,1774502635.318118,855,17,1
6,WriteCheck,1774502635.330593,850,19,1
4,SendPayment,1774502635.339983,824,4,1
3,DepositChecking,1774502635.349840,921,6,1
5,TransactSavings,1774502635.358107,817,2,1
1,Amalgamate,1774502635.370128,901,7,1
4,SendPayment,1774502635.380098,907,0,1
1,Amalgamate,1774502635.389957,674,3,1
3,DepositChecking,1774502635.400066,874,8,1
2,Balance,1774502635.410185,908,1,1
2,Balance,1774502635.419121,757,5,1
6,WriteCheck,1774502635.430204,892,9,1
3,DepositChecking,1774502635.440070,811,10,1
6,WriteCheck,1774502635.449821,791,14,1
2,Balance,1774502635.460089,809,13,1
1,Amalgamate,1774502635.470097,859,11,1
5,TransactSavings,1774502635.479124,855,12,1
6,WriteCheck,1774502635.489148,889,15,1
5,TransactSavings,1774502635.499091,646,16,1
2,Balance,1774502635.510058,507,18,1
4,SendPayment,1774502635.520063,710,17,1
4,SendPayment,1774502635.528103,812,19,1
6,WriteCheck,1774502635.539471,644,4,1
4,SendPayment,1774502635.549091,781,6,1
2,Balance,1774502635.558131,967,2,1
3,DepositChecking,1774502635.568111,905,7,1
4,SendPayment,1774502635.580184,1706,0,1
1,Amalgamate,1774502635.590010,823,3,1
5,TransactSavings,1774502635.600052,678,8,1
4,SendPayment,1774502635.609779,912,1,1
4,SendPayment,1774502635.619668,914,5,1
6,WriteCheck,1774502635.630225,830,9,1
2,Balance,1774502635.638121,984,10,1
4,SendPayment,1774502635.650197,1141,14,1
5,TransactSavings,1774502635.658134,1052,13,1
2,Balance,1774502635.668393,942,11,1
3,DepositChecking,1774502635.678119,890,12,1
1,Amalgamate,1774502635.689121,820,15,1
5,TransactSavings,1774502635.700127,1432,16,1
4,SendPayment,1774502635.710102,984,18,1
4,SendPayment,1774502635.718170,1105,17,1
2,Balance,1774502635.729403,1194,19,1
4,SendPayment,1774502635.740302,1084,4,1
5,TransactSavings,1774502635.749817,930,6,1
3,DepositChecking,1774502635.758119,849,2,1
4,SendPayment,1774502635.768122,832,7,1
2,Balance,1774502635.778123,877,0,1
5,TransactSavings,1774502635.790109,850,3,1
4,SendPayment,1774502635.800041,871,8,1
3,DepositChecking,1774502635.808120,848,1,1
2,Balance,1774502635.820137,824,5,1
3,DepositChecking,1774502635.830084,820,9,1
6,WriteCheck,1774502635.840077,951,10,1
3,DepositChecking,1774502635.850103,823,14,1
6,WriteCheck,1774502635.859078,855,13,1
4,SendPayment,1774502635.869327,843,11,1
4,SendPayment,1774502635.880121,1081,12,1
2,Balance,1774502635.890098,879,15,1
3,DepositChecking,1774502635.898136,856,16,1
1,Amalgamate,1774502635.908127,886,18,1
3,DepositChecking,1774502635.918986,930,17,1
3,DepositChecking,1774502635.930125,847,19,1
4,SendPayment,1774502635.939676,815,4,1
1,Amalgamate,1774502635.950205,860,6,1
1,Amalgamate,1774502635.960076,922,2,1
3,DepositChecking,1774502635.970100,1007,7,1
4,SendPayment,1774502635.979134,572,0,1
4,SendPayment,1774502635.989084,776,3,1
1,Amalgamate,1774502635.999171,1072,8,1
4,SendPayment,1774502636.008123,916,1,1
1,Amalgamate,1774502636.018126,925,5,1
6,WriteCheck,1774502636.028129,888,9,1
6,WriteCheck,1774502636.038112,618,10,1
6,WriteCheck,1774502636.048132,856,14,1
1,Amalgamate,1774502636.059067,866,13,1
1,Amalgamate,1774502636.070165,985,11,1
4,SendPayment,1774502636.079171,802,12,1
2,Balance,1774502636.088366,666,15,1
4,SendPayment,1774502636.098133,901,16,1
4,SendPayment,1774502636.108123,837,18,1
3,DepositChecking,1774502636.118125,908,17,1
2,Balance,1774502636.129037,918,19,1
4,SendPayment,1774502636.140372,886,4,1
3,DepositChecking,1774502636.149067,733,6,1
4,SendPayment,1774502636.158103,777,2,1
6,WriteCheck,1774502636.168125,914,7,1
3,DepositChecking,1774502636.180592,1083,0,1
5,TransactSavings,1774502636.189992,856,3,1
6,WriteCheck,1774502636.199771,669,8,1
5,TransactSavings,1774502636.209123,866,1,1
6,WriteCheck,1774502636.220133,879,5,1
4,SendPayment,1774502636.228129,906,9,1
4,SendPayment,1774502636.240332,862,10,1
4,SendPayment,1774502636.250058,934,14,1
4,SendPayment,1774502636.259082,841,13,1
1,Amalgamate,1774502636.269133,893,11,1
4,SendPayment,1774502636.278120,988,12,1
2,Balance,1774502636.288718,1113,15,1
4,SendPayment,1774502636.300125,1248,16,1
4,SendPayment,1774502636.308180,1269,18,1
5,TransactSavings,1774502636.320307,1346,17,1
3,DepositChecking,1774502636.329161,1028,19,1
2,Balance,1774502636.339110,885,4,1
3,DepositChecking,1774502636.348110,857,6,1
2,Balance,1774502636.359148,968,2,1
4,SendPayment,1774502636.368977,745,7,1
2,Balance,1774502636.380307,1285,0,1
3,DepositChecking,1774502636.388112,837,3,1
1,Amalgamate,1774502636.399782,940,8,1
4,SendPayment,1774502636.408135,853,1,1
3,DepositChecking,1774502636.418114,876,5,1
6,WriteCheck,1774502636.429159,852,9,1
2,Balance,1774502636.440329,874,10,1
5,TransactSavings,1774502636.448113,867,14,1
5,TransactSavings,1774502636.460602,924,13,1
5,TransactSavings,1774502636.469973,869,11,1
6,WriteCheck,1774502636.478108,855,12,1
4,SendPayment,1774502636.488122,903,15,1
4,SendPayment,1774502636.500126,934,16,1
5,TransactSavings,1774502636.508107,795,18,1
2,Balance,1774502636.519145,896,17,1
4,SendPayment,1774502636.529070,872,19,1
3,DepositChecking,1774502636.540354,809,4,1
6,WriteCheck,1774502636.548123,849,6,1
5,TransactSavings,1774502636.559094,885,2,1
2,Balance,1774502636.570251,926,7,1
1,Amalgamate,1774502636.580142,1311,0,1
4,SendPayment,1774502636.590095,867,3,1
2,Balance,1774502636.600105,840,8,1
3,DepositChecking,1774502636.609073,802,1,1
5,TransactSavings,1774502636.620373,1022,5,1
2,Balance,1774502636.630029,905,9,1
2,Balance,1774502636.638542,880,10,1
2,Balance,1774502636.649778,902,14,1
6,WriteCheck,1774502636.658106,872,13,1
6,WriteCheck,1774502636.668113,844,11,1
4,SendPayment,1774502636.680614,1108,12,1
4,SendPayment,1774502636.688124,885,15,1
3,DepositChecking,1774502636.699776,685,16,1
3,DepositChecking,1774502636.710092,714,18,1
4,SendPayment,1774502636.718359,806,17,1
3,DepositChecking,1774502636.730535,882,19,1
2,Balance,1774502636.738110,924,4,1
5,TransactSavings,1774502636.748977,841,6,1
3,DepositChecking,1774502636.759058,895,2,1
1,Amalgamate,1774502636.769124,897,7,1
6,WriteCheck,1774502636.779999,1032,0,1
5,TransactSavings,1774502636.788128,953,3,1
6,WriteCheck,1774502636.798978,740,8,1
3,DepositChecking,1774502636.808103,675,1,1
1,Amalgamate,1774502636.818116,1003,5,1
3,DepositChecking,1774502636.828133,863,9,1
4,SendPayment,1774502636.840079,842,10,1
3,DepositChecking,1774502636.849091,881,14,1
3,DepositChecking,1774502636.858108,803,13,1
3,DepositChecking,1774502636.868114,822,11,1
1,Amalgamate,1774502636.879402,1018,12,1
3,DepositChecking,1774502636.890292,875,15,1
1,Amalgamate,1774502636.900045,866,16,1
3,DepositChecking,1774502636.909076,807,18,1
5,TransactSavings,1774502636.920362,840,17,1
5,TransactSavings,1774502636.929817,860,19,1
4,SendPayment,1774502636.938127,867,4,1
6,WriteCheck,1774502636.949078,824,6,1
1,Amalgamate,1774502636.958113,954,2,1
6,WriteCheck,1774502636.968116,973,7,1
4,SendPayment,1774502636.979150,1148,0,1
6,WriteCheck,1774502636.988097,649,3,1
1,Amalgamate,1774502636.998116,955,8,1
2,Balance,1774502637.010594,899,1,1
5,TransactSavings,1774502637.018121,875,5,1
3,DepositChecking,1774502637.028152,833,9,1
6,WriteCheck,1774502637.038514,1402,10,1
6,WriteCheck,1774502637.048110,724,14,1
1,Amalgamate,1774502637.060582,681,13,1
4,SendPayment,1774502637.069975,1057,11,1
2,Balance,1774502637.080122,1234,12,1
5,TransactSavings,1774502637.088518,675,15,1
6,WriteCheck,1774502637.099126,772,16,1
3,DepositChecking,1774502637.109107,866,18,1
3,DepositChecking,1774502637.120344,880,17,1
5,TransactSavings,1774502637.128099,819,19,1
4,SendPayment,1774502637.138790,851,4,1
4,SendPayment,1774502637.149743,672,6,1
3,DepositChecking,1774502637.160375,2777,2,1
4,SendPayment,1774502637.168108,817,7,1
1,Amalgamate,1774502637.180438,862,0,1
6,WriteCheck,1774502637.188105,652,3,1
2,Balance,1774502637.200612,1208,8,1
1,Amalgamate,1774502637.209976,964,1,1
6,WriteCheck,1774502637.218111,890,5,1
1,Amalgamate,1774502637.228121,927,9,1
5,TransactSavings,1774502637.238916,822,10,1
2,Balance,1774502637.250068,913,14,1
3,DepositChecking,1774502637.259121,971,13,1
2,Balance,1774502637.268126,998,11,1
4,SendPayment,1774502637.280586,1276,12,1
2,Balance,1774502637.289977,908,15,1
1,Amalgamate,1774502637.299740,942,16,1
6,WriteCheck,1774502637.310105,875,18,1
2,Balance,1774502637.320098,852,17,1
5,TransactSavings,1774502637.329213,866,19,1
1,Amalgamate,1774502637.338115,846,4,1
6,WriteCheck,1774502637.348115,870,6,1
6,WriteCheck,1774502637.358110,807,2,1
5,TransactSavings,1774502637.368124,985,7,1
6,WriteCheck,1774502637.380155,1389,0,1
6,WriteCheck,1774502637.388102,626,3,1
4,SendPayment,1774502637.399770,882,8,1
2,Balance,1774502637.409103,816,1,1
2,Balance,1774502637.419125,933,5,1
5,TransactSavings,1774502637.428134,835,9,1
5,TransactSavings,1774502637.440357,870,10,1
4,SendPayment,1774502637.449122,882,14,1
6,WriteCheck,1774502637.458116,867,13,1
5,TransactSavings,1774502637.470591,888,11,1
5,TransactSavings,1774502637.479125,848,12,1
3,DepositChecking,1774502637.490019,676,15,1
5,TransactSavings,1774502637.498143,922,16,1
2,Balance,1774502637.510043,844,18,1
4,SendPayment,1774502637.519122,859,17,1
4,SendPayment,1774502637.528120,928,19,1
4,SendPayment,1774502637.538112,828,4,1
1,Amalgamate,1774502637.549747,900,6,1
1,Amalgamate,1774502637.560187,781,2,1
4,SendPayment,1774502637.570085,971,7,1
5,TransactSavings,1774502637.580104,1222,0,1
2,Balance,1774502637.590087,664,3,1
4,SendPayment,1774502637.600100,885,8,1
2,Balance,1774502637.608109,831,1,1
4,SendPayment,1774502637.619118,894,5,1
1,Amalgamate,1774502637.629049,890,9,1
6,WriteCheck,1774502637.640138,910,10,1
6,WriteCheck,1774502637.649747,904,14,1
5,TransactSavings,1774502637.658123,801,13,1
2,Balance,1774502637.670600,950,11,1
3,DepositChecking,1774502637.679969,1223,12,1
5,TransactSavings,1774502637.688102,651,15,1
5,TransactSavings,1774502637.699998,706,16,1
5,TransactSavings,1774502637.709842,825,18,1
4,SendPayment,1774502637.718120,910,17,1
4,SendPayment,1774502637.728125,877,19,1
4,SendPayment,1774502637.738147,852,4,1
4,SendPayment,1774502637.749734,1094,6,1
2,Balance,1774502637.758131,797,2,1
1,Amalgamate,1774502637.770587,760,7,1
3,DepositChecking,1774502637.779156,986,0,1
4,SendPayment,1774502637.790355,971,3,1
6,WriteCheck,1774502637.800038,964,8,1
2,Balance,1774502637.808114,896,1,1
6,WriteCheck,1774502637.820592,877,5,1
6,WriteCheck,1774502637.828121,912,9,1
6,WriteCheck,1774502637.838114,848,10,1
1,Amalgamate,1774502637.848115,894,14,1
1,Amalgamate,1774502637.859119,886,13,1
3,DepositChecking,1774502637.868127,860,11,1
4,SendPayment,1774502637.880236,1365,12,1
1,Amalgamate,1774502637.890066,650,15,1
4,SendPayment,1774502637.900110,933,16,1
4,SendPayment,1774502637.908113,837,18,1
4,SendPayment,1774502637.918132,851,17,1
2,Balance,1774502637.928125,872,19,1
4,SendPayment,1774502637.939883,898,4,1
6,WriteCheck,1774502637.948122,1019,6,1
2,Balance,1774502637.960594,1002,2,1
1,Amalgamate,1774502637.968162,1111,7,1
3,DepositChecking,1774502637.979103,1172,0,1
6,WriteCheck,1774502637.988147,727,3,1
3,DepositChecking,1774502638.000602,969,8,1
4,SendPayment,1774502638.008131,870,1,1
4,SendPayment,1774502638.019649,869,5,1
3,DepositChecking,1774502638.029077,876,9,1
4,SendPayment,1774502638.040354,916,10,1
4,SendPayment,1774502638.048121,851,14,1
6,WriteCheck,1774502638.060580,829,13,1
4,SendPayment,1774502638.069968,1004,11,1
6,WriteCheck,1774502638.080131,1388,12,1
1,Amalgamate,1774502638.090087,939,15,1
3,DepositChecking,1774502638.099719,870,16,1
1,Amalgamate,1774502638.109125,970,18,1
2,Balance,1774502638.119124,812,17,1
6,WriteCheck,1774502638.128114,826,19,1
4,SendPayment,1774502638.138113,876,4,1
1,Amalgamate,1774502638.150090,983,6,1
