Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774487653.990181,998,7,1
5,TransactSavings,1774487654.000199,823,11,1
4,SendPayment,1774487654.010218,1030,16,1
4,SendPayment,1774487654.019176,831,17,1
6,WriteCheck,1774487654.029977,791,10,1
1,Amalgamate,1774487654.039664,850,13,1
1,Amalgamate,1774487654.048598,812,15,1
1,Amalgamate,1774487654.058697,838,12,1
6,WriteCheck,1774487654.068672,853,18,1
3,DepositChecking,1774487654.079689,1024,14,1
2,Balance,1774487654.089651,885,19,1
2,Balance,1774487654.098614,836,6,1
6,WriteCheck,1774487654.110608,957,3,1
1,Amalgamate,1774487654.119596,1012,5,1
2,Balance,1774487654.129987,898,8,1
4,SendPayment,1774487654.140250,891,2,1
4,SendPayment,1774487654.150181,829,4,1
2,Balance,1774487654.160192,752,1,1
4,SendPayment,1774487654.169676,863,9,1
4,SendPayment,1774487654.178616,922,0,1
4,SendPayment,1774487654.188684,964,7,1
6,WriteCheck,1774487654.200604,859,11,1
3,DepositChecking,1774487654.208599,720,16,1
3,DepositChecking,1774487654.220482,948,17,1
5,TransactSavings,1774487654.229933,999,10,1
5,TransactSavings,1774487654.238615,897,13,1
4,SendPayment,1774487654.248630,791,15,1
6,WriteCheck,1774487654.259662,909,12,1
4,SendPayment,1774487654.269638,900,18,1
5,TransactSavings,1774487654.279913,868,14,1
6,WriteCheck,1774487654.290275,980,19,1
4,SendPayment,1774487654.298361,678,6,1
1,Amalgamate,1774487654.310679,1126,3,1
6,WriteCheck,1774487654.318550,920,5,1
1,Amalgamate,1774487654.329021,2321,8,1
2,Balance,1774487654.340533,901,2,1
2,Balance,1774487654.348974,1022,4,1
1,Amalgamate,1774487654.358595,681,1,1
4,SendPayment,1774487654.368654,947,9,1
2,Balance,1774487654.378584,903,0,1
6,WriteCheck,1774487654.390526,896,7,1
6,WriteCheck,1774487654.400124,860,11,1
1,Amalgamate,1774487654.408590,885,16,1
4,SendPayment,1774487654.419642,902,17,1
2,Balance,1774487654.430364,832,10,1
4,SendPayment,1774487654.438737,836,13,1
3,DepositChecking,1774487654.449648,617,15,1
1,Amalgamate,1774487654.460334,850,12,1
1,Amalgamate,1774487654.469780,894,18,1
6,WriteCheck,1774487654.479937,865,14,1
1,Amalgamate,1774487654.488642,876,19,1
1,Amalgamate,1774487654.499675,865,6,1
6,WriteCheck,1774487654.510351,1320,3,1
1,Amalgamate,1774487654.520182,1353,5,1
4,SendPayment,1774487654.530210,846,8,1
5,TransactSavings,1774487654.538598,654,2,1
6,WriteCheck,1774487654.549067,1200,4,1
6,WriteCheck,1774487654.560281,993,1,1
2,Balance,1774487654.569773,811,9,1
5,TransactSavings,1774487654.579532,1074,0,1
4,SendPayment,1774487654.588589,1017,7,1
4,SendPayment,1774487654.600632,959,11,1
5,TransactSavings,1774487654.610095,920,16,1
5,TransactSavings,1774487654.618605,819,17,1
1,Amalgamate,1774487654.628754,916,10,1
2,Balance,1774487654.640149,919,13,1
4,SendPayment,1774487654.650220,931,15,1
3,DepositChecking,1774487654.659874,910,12,1
2,Balance,1774487654.668580,797,18,1
4,SendPayment,1774487654.680579,930,14,1
3,DepositChecking,1774487654.688585,920,19,1
4,SendPayment,1774487654.699005,829,6,1
4,SendPayment,1774487654.709030,850,3,1
5,TransactSavings,1774487654.719785,1014,5,1
3,DepositChecking,1774487654.728573,831,8,1
2,Balance,1774487654.738593,886,2,1
2,Balance,1774487654.748668,899,4,1
6,WriteCheck,1774487654.760587,851,1,1
3,DepositChecking,1774487654.769773,828,9,1
4,SendPayment,1774487654.779934,871,0,1
3,DepositChecking,1774487654.788608,899,7,1
4,SendPayment,1774487654.798575,862,11,1
1,Amalgamate,1774487654.808661,880,16,1
1,Amalgamate,1774487654.819770,882,17,1
2,Balance,1774487654.830311,807,10,1
5,TransactSavings,1774487654.839638,962,13,1
6,WriteCheck,1774487654.850342,809,15,1
3,DepositChecking,1774487654.859596,722,12,1
2,Balance,1774487654.869714,832,18,1
6,WriteCheck,1774487654.880327,797,14,1
1,Amalgamate,1774487654.888602,891,19,1
2,Balance,1774487654.898570,830,6,1
6,WriteCheck,1774487654.908238,843,3,1
3,DepositChecking,1774487654.920695,974,5,1
4,SendPayment,1774487654.929914,643,8,1
5,TransactSavings,1774487654.938661,873,2,1
4,SendPayment,1774487654.948596,644,4,1
5,TransactSavings,1774487654.960601,693,1,1
5,TransactSavings,1774487654.968653,886,9,1
6,WriteCheck,1774487654.980592,960,0,1
3,DepositChecking,1774487654.988582,875,7,1
5,TransactSavings,1774487654.998659,797,11,1
2,Balance,1774487655.008584,879,16,1
4,SendPayment,1774487655.020613,882,17,1
3,DepositChecking,1774487655.028575,879,10,1
3,DepositChecking,1774487655.039671,812,13,1
1,Amalgamate,1774487655.048577,852,15,1
5,TransactSavings,1774487655.060612,875,12,1
6,WriteCheck,1774487655.069701,944,18,1
2,Balance,1774487655.078633,868,14,1
4,SendPayment,1774487655.089740,932,19,1
6,WriteCheck,1774487655.100316,804,6,1
4,SendPayment,1774487655.109857,883,3,1
3,DepositChecking,1774487655.118592,926,5,1
4,SendPayment,1774487655.130031,856,8,1
2,Balance,1774487655.138826,888,2,1
4,SendPayment,1774487655.148573,832,4,1
2,Balance,1774487655.160585,955,1,1
1,Amalgamate,1774487655.169656,849,9,1
4,SendPayment,1774487655.179946,909,0,1
4,SendPayment,1774487655.189657,838,7,1
4,SendPayment,1774487655.198640,868,11,1
6,WriteCheck,1774487655.210625,892,16,1
2,Balance,1774487655.219652,952,17,1
3,DepositChecking,1774487655.230353,809,10,1
1,Amalgamate,1774487655.240167,921,13,1
4,SendPayment,1774487655.250202,780,15,1
3,DepositChecking,1774487655.260204,897,12,1
5,TransactSavings,1774487655.269737,812,18,1
1,Amalgamate,1774487655.279937,912,14,1
1,Amalgamate,1774487655.288599,831,19,1
4,SendPayment,1774487655.298597,797,6,1
5,TransactSavings,1774487655.308632,848,3,1
5,TransactSavings,1774487655.318636,942,5,1
2,Balance,1774487655.329740,884,8,1
1,Amalgamate,1774487655.339622,869,2,1
6,WriteCheck,1774487655.349743,825,4,1
5,TransactSavings,1774487655.358536,656,1,1
5,TransactSavings,1774487655.370621,908,9,1
2,Balance,1774487655.378678,911,0,1
3,DepositChecking,1774487655.390453,961,7,1
2,Balance,1774487655.398578,901,11,1
4,SendPayment,1774487655.409638,623,16,1
3,DepositChecking,1774487655.419651,1228,17,1
5,TransactSavings,1774487655.430345,882,10,1
5,TransactSavings,1774487655.438241,656,13,1
4,SendPayment,1774487655.448617,528,15,1
6,WriteCheck,1774487655.459012,899,12,1
4,SendPayment,1774487655.468575,952,18,1
4,SendPayment,1774487655.480576,889,14,1
5,TransactSavings,1774487655.488667,843,19,1
2,Balance,1774487655.498601,813,6,1
5,TransactSavings,1774487655.510649,913,3,1
4,SendPayment,1774487655.518622,831,5,1
4,SendPayment,1774487655.529651,976,8,1
4,SendPayment,1774487655.540348,875,2,1
6,WriteCheck,1774487655.548630,788,4,1
4,SendPayment,1774487655.558769,1329,1,1
3,DepositChecking,1774487655.568583,908,9,1
3,DepositChecking,1774487655.580617,886,0,1
5,TransactSavings,1774487655.589624,961,7,1
1,Amalgamate,1774487655.600355,913,11,1
4,SendPayment,1774487655.608582,880,16,1
2,Balance,1774487655.619768,890,17,1
5,TransactSavings,1774487655.628580,849,10,1
5,TransactSavings,1774487655.639607,844,13,1
6,WriteCheck,1774487655.650353,830,15,1
5,TransactSavings,1774487655.659893,880,12,1
5,TransactSavings,1774487655.669616,851,18,1
5,TransactSavings,1774487655.678600,833,14,1
6,WriteCheck,1774487655.690440,882,19,1
5,TransactSavings,1774487655.698586,772,6,1
2,Balance,1774487655.709819,865,3,1
1,Amalgamate,1774487655.718670,868,5,1
2,Balance,1774487655.730013,919,8,1
4,SendPayment,1774487655.740250,864,2,1
3,DepositChecking,1774487655.748575,773,4,1
1,Amalgamate,1774487655.759819,894,1,1
4,SendPayment,1774487655.768574,798,9,1
4,SendPayment,1774487655.778737,968,0,1
3,DepositChecking,1774487655.789614,868,7,1
3,DepositChecking,1774487655.798669,810,11,1
3,DepositChecking,1774487655.808667,863,16,1
2,Balance,1774487655.820590,849,17,1
5,TransactSavings,1774487655.828661,819,10,1
4,SendPayment,1774487655.839614,919,13,1
5,TransactSavings,1774487655.850344,753,15,1
4,SendPayment,1774487655.859801,687,12,1
3,DepositChecking,1774487655.869772,860,18,1
4,SendPayment,1774487655.879990,865,14,1
5,TransactSavings,1774487655.890263,788,19,1
1,Amalgamate,1774487655.900186,887,6,1
4,SendPayment,1774487655.910211,924,3,1
1,Amalgamate,1774487655.919754,867,5,1
6,WriteCheck,1774487655.929938,972,8,1
3,DepositChecking,1774487655.938664,889,2,1
4,SendPayment,1774487655.949687,844,4,1
3,DepositChecking,1774487655.959024,865,1,1
5,TransactSavings,1774487655.970516,971,9,1
2,Balance,1774487655.979945,898,0,1
1,Amalgamate,1774487655.988670,856,7,1
6,WriteCheck,1774487655.998567,852,11,1
2,Balance,1774487656.009800,862,16,1
1,Amalgamate,1774487656.018661,860,17,1
4,SendPayment,1774487656.028582,882,10,1
1,Amalgamate,1774487656.040436,864,13,1
2,Balance,1774487656.048580,791,15,1
4,SendPayment,1774487656.060603,872,12,1
2,Balance,1774487656.070095,868,18,1
6,WriteCheck,1774487656.078602,994,14,1
5,TransactSavings,1774487656.089744,1051,19,1
2,Balance,1774487656.098617,858,6,1
3,DepositChecking,1774487656.108584,896,3,1
1,Amalgamate,1774487656.120496,784,5,1
6,WriteCheck,1774487656.129903,610,8,1
4,SendPayment,1774487656.138580,927,2,1
4,SendPayment,1774487656.149644,888,4,1
6,WriteCheck,1774487656.158649,826,1,1
3,DepositChecking,1774487656.169769,804,9,1
4,SendPayment,1774487656.179692,862,0,1
2,Balance,1774487656.189621,953,7,1
1,Amalgamate,1774487656.198669,828,11,1
4,SendPayment,1774487656.210591,975,16,1
5,TransactSavings,1774487656.219044,574,17,1
4,SendPayment,1774487656.230469,536,10,1
6,WriteCheck,1774487656.238327,406,13,1
5,TransactSavings,1774487656.250609,422,15,1
5,TransactSavings,1774487656.260053,441,12,1
5,TransactSavings,1774487656.270191,353,18,1
3,DepositChecking,1774487656.279941,362,14,1
2,Balance,1774487656.290239,395,19,1
5,TransactSavings,1774487656.300167,399,6,1
1,Amalgamate,1774487656.308572,397,3,1
1,Amalgamate,1774487656.319619,428,5,1
4,SendPayment,1774487656.330314,420,8,1
4,SendPayment,1774487656.339648,531,2,1
6,WriteCheck,1774487656.350376,683,4,1
4,SendPayment,1774487656.358550,613,1,1
4,SendPayment,1774487656.370596,612,9,1
4,SendPayment,1774487656.378200,513,0,1
4,SendPayment,1774487656.389637,560,7,1
4,SendPayment,1774487656.398572,631,11,1
1,Amalgamate,1774487656.409786,933,16,1
2,Balance,1774487656.419636,772,17,1
1,Amalgamate,1774487656.430342,799,10,1
5,TransactSavings,1774487656.440156,845,13,1
1,Amalgamate,1774487656.448610,820,15,1
6,WriteCheck,1774487656.458575,825,12,1
6,WriteCheck,1774487656.468657,825,18,1
2,Balance,1774487656.479976,794,14,1
3,DepositChecking,1774487656.490141,763,19,1
1,Amalgamate,1774487656.499113,841,6,1
6,WriteCheck,1774487656.508647,788,3,1
3,DepositChecking,1774487656.519616,886,5,1
1,Amalgamate,1774487656.529954,686,8,1
3,DepositChecking,1774487656.539694,942,2,1
3,DepositChecking,1774487656.548586,896,4,1
1,Amalgamate,1774487656.560573,817,1,1
1,Amalgamate,1774487656.569837,1519,9,1
1,Amalgamate,1774487656.578667,1055,0,1
4,SendPayment,1774487656.588586,1004,7,1
2,Balance,1774487656.598578,896,11,1
5,TransactSavings,1774487656.610617,1016,16,1
3,DepositChecking,1774487656.620094,863,17,1
6,WriteCheck,1774487656.630232,887,10,1
3,DepositChecking,1774487656.640229,964,13,1
3,DepositChecking,1774487656.648664,918,15,1
4,SendPayment,1774487656.659962,1013,12,1
3,DepositChecking,1774487656.669544,1544,18,1
3,DepositChecking,1774487656.679918,756,14,1
4,SendPayment,1774487656.688385,957,19,1
6,WriteCheck,1774487656.698602,415,6,1
2,Balance,1774487656.709559,937,3,1
5,TransactSavings,1774487656.719763,862,5,1
3,DepositChecking,1774487656.728603,857,8,1
2,Balance,1774487656.739650,990,2,1
6,WriteCheck,1774487656.748614,846,4,1
3,DepositChecking,1774487656.759809,880,1,1
4,SendPayment,1774487656.769592,806,9,1
5,TransactSavings,1774487656.780356,823,0,1
2,Balance,1774487656.790170,836,7,1
1,Amalgamate,1774487656.798601,885,11,1
4,SendPayment,1774487656.808761,911,16,1
1,Amalgamate,1774487656.819781,928,17,1
6,WriteCheck,1774487656.830040,796,10,1
6,WriteCheck,1774487656.839685,929,13,1
3,DepositChecking,1774487656.850345,787,15,1
3,DepositChecking,1774487656.860151,695,12,1
5,TransactSavings,1774487656.870208,865,18,1
5,TransactSavings,1774487656.880082,910,14,1
4,SendPayment,1774487656.889632,889,19,1
4,SendPayment,1774487656.900336,804,6,1
2,Balance,1774487656.910164,908,3,1
4,SendPayment,1774487656.920204,881,5,1
3,DepositChecking,1774487656.929969,829,8,1
6,WriteCheck,1774487656.938619,904,2,1
6,WriteCheck,1774487656.949663,867,4,1
5,TransactSavings,1774487656.959784,873,1,1
1,Amalgamate,1774487656.968900,908,9,1
2,Balance,1774487656.978695,833,0,1
2,Balance,1774487656.988661,896,7,1
2,Balance,1774487657.000608,896,11,1
2,Balance,1774487657.009674,911,16,1
6,WriteCheck,1774487657.019630,877,17,1
4,SendPayment,1774487657.029916,838,10,1
5,TransactSavings,1774487657.040288,849,13,1
3,DepositChecking,1774487657.050175,818,15,1
3,DepositChecking,1774487657.060207,890,12,1
5,TransactSavings,1774487657.070198,843,18,1
6,WriteCheck,1774487657.079997,2685,14,1
2,Balance,1774487657.090253,889,19,1
6,WriteCheck,1774487657.098604,915,6,1
4,SendPayment,1774487657.110609,877,3,1
3,DepositChecking,1774487657.118636,887,5,1
6,WriteCheck,1774487657.129923,890,8,1
6,WriteCheck,1774487657.140225,967,2,1
2,Balance,1774487657.149195,824,4,1
1,Amalgamate,1774487657.159761,938,1,1
5,TransactSavings,1774487657.169613,776,9,1
5,TransactSavings,1774487657.180349,836,0,1
2,Balance,1774487657.189689,926,7,1
3,DepositChecking,1774487657.198602,778,11,1
6,WriteCheck,1774487657.210608,939,16,1
4,SendPayment,1774487657.219580,970,17,1
5,TransactSavings,1774487657.229788,872,10,1
2,Balance,1774487657.240301,818,13,1
2,Balance,1774487657.250168,764,15,1
5,TransactSavings,1774487657.260209,938,12,1
5,TransactSavings,1774487657.270195,832,18,1
6,WriteCheck,1774487657.280038,842,14,1
4,SendPayment,1774487657.289660,890,19,1
6,WriteCheck,1774487657.298669,792,6,1
1,Amalgamate,1774487657.310587,889,3,1
6,WriteCheck,1774487657.319767,895,5,1
4,SendPayment,1774487657.328580,868,8,1
3,DepositChecking,1774487657.339766,1021,2,1
5,TransactSavings,1774487657.350379,826,4,1
1,Amalgamate,1774487657.360148,800,1,1
6,WriteCheck,1774487657.369764,903,9,1
4,SendPayment,1774487657.379960,847,0,1
6,WriteCheck,1774487657.390270,870,7,1
1,Amalgamate,1774487657.399663,855,11,1
6,WriteCheck,1774487657.408561,767,16,1
2,Balance,1774487657.418609,830,17,1
4,SendPayment,1774487657.428602,855,10,1
3,DepositChecking,1774487657.439581,835,13,1
1,Amalgamate,1774487657.449570,655,15,1
3,DepositChecking,1774487657.458674,714,12,1
6,WriteCheck,1774487657.469619,889,18,1
6,WriteCheck,1774487657.479604,843,14,1
3,DepositChecking,1774487657.488601,821,19,1
3,DepositChecking,1774487657.500629,800,6,1
5,TransactSavings,1774487657.508602,812,3,1
4,SendPayment,1774487657.519604,1099,5,1
2,Balance,1774487657.530365,828,8,1
4,SendPayment,1774487657.539666,855,2,1
2,Balance,1774487657.548693,918,4,1
6,WriteCheck,1774487657.559624,1053,1,1
4,SendPayment,1774487657.569570,998,9,1
1,Amalgamate,1774487657.578626,888,0,1
4,SendPayment,1774487657.588599,899,7,1
6,WriteCheck,1774487657.599664,816,11,1
4,SendPayment,1774487657.608600,940,16,1
4,SendPayment,1774487657.619586,875,17,1
5,TransactSavings,1774487657.629970,880,10,1
5,TransactSavings,1774487657.640270,837,13,1
1,Amalgamate,1774487657.649647,840,15,1
3,DepositChecking,1774487657.658597,804,12,1
5,TransactSavings,1774487657.669615,882,18,1
5,TransactSavings,1774487657.680356,833,14,1
3,DepositChecking,1774487657.688734,757,19,1
5,TransactSavings,1774487657.698617,830,6,1
3,DepositChecking,1774487657.709774,891,3,1
1,Amalgamate,1774487657.718599,1114,5,1
6,WriteCheck,1774487657.730600,848,8,1
4,SendPayment,1774487657.738600,831,2,1
5,TransactSavings,1774487657.750614,926,4,1
5,TransactSavings,1774487657.758611,723,1,1
3,DepositChecking,1774487657.769617,950,9,1
6,WriteCheck,1774487657.779775,973,0,1
3,DepositChecking,1774487657.788608,926,7,1
5,TransactSavings,1774487657.800607,848,11,1
4,SendPayment,1774487657.808636,615,16,1
4,SendPayment,1774487657.818599,887,17,1
3,DepositChecking,1774487657.828589,687,10,1
3,DepositChecking,1774487657.838643,641,13,1
3,DepositChecking,1774487657.850566,465,15,1
4,SendPayment,1774487657.858568,420,12,1
6,WriteCheck,1774487657.869601,365,18,1
5,TransactSavings,1774487657.880318,351,14,1
4,SendPayment,1774487657.888590,342,19,1
6,WriteCheck,1774487657.900560,278,6,1
4,SendPayment,1774487657.910062,333,3,1
2,Balance,1774487657.920193,348,5,1
3,DepositChecking,1774487657.930154,310,8,1
1,Amalgamate,1774487657.940170,322,2,1
4,SendPayment,1774487657.950170,353,4,1
2,Balance,1774487657.958580,320,1,1
6,WriteCheck,1774487657.969585,320,9,1
6,WriteCheck,1774487657.980313,348,0,1
6,WriteCheck,1774487657.990132,343,7,1
6,WriteCheck,1774487657.998543,301,11,1
6,WriteCheck,1774487658.008597,396,16,1
3,DepositChecking,1774487658.019678,263,17,1
4,SendPayment,1774487658.028537,340,10,1
2,Balance,1774487658.039615,253,13,1
3,DepositChecking,1774487658.050309,350,15,1
6,WriteCheck,1774487658.060132,308,12,1
1,Amalgamate,1774487658.068583,333,18,1
5,TransactSavings,1774487658.080571,319,14,1
6,WriteCheck,1774487658.089599,244,19,1
2,Balance,1774487658.098609,330,6,1
6,WriteCheck,1774487658.108613,313,3,1
2,Balance,1774487658.118575,326,5,1
3,DepositChecking,1774487658.128571,322,8,1
4,SendPayment,1774487658.139597,327,2,1
1,Amalgamate,1774487658.150332,422,4,1
5,TransactSavings,1774487658.160126,346,1,1
1,Amalgamate,1774487658.169624,355,9,1
4,SendPayment,1774487658.178577,387,0,1
3,DepositChecking,1774487658.189611,374,7,1
4,SendPayment,1774487658.198545,341,11,1
2,Balance,1774487658.208617,431,16,1
3,DepositChecking,1774487658.219606,357,17,1
5,TransactSavings,1774487658.230313,427,10,1
5,TransactSavings,1774487658.240186,641,13,1
1,Amalgamate,1774487658.248562,511,15,1
2,Balance,1774487658.259437,572,12,1
2,Balance,1774487658.270377,481,18,1
1,Amalgamate,1774487658.278640,688,14,1
6,WriteCheck,1774487658.290444,875,19,1
2,Balance,1774487658.298688,882,6,1
3,DepositChecking,1774487658.310585,812,3,1
4,SendPayment,1774487658.319758,897,5,1
5,TransactSavings,1774487658.329972,816,8,1
5,TransactSavings,1774487658.338660,793,2,1
2,Balance,1774487658.348573,801,4,1
6,WriteCheck,1774487658.358303,672,1,1
4,SendPayment,1774487658.370655,642,9,1
4,SendPayment,1774487658.378578,626,0,1
6,WriteCheck,1774487658.390481,885,7,1
6,WriteCheck,1774487658.399647,696,11,1
4,SendPayment,1774487658.409705,749,16,1
3,DepositChecking,1774487658.420306,578,17,1
5,TransactSavings,1774487658.429980,737,10,1
2,Balance,1774487658.438577,939,13,1
4,SendPayment,1774487658.450613,805,15,1
6,WriteCheck,1774487658.459671,899,12,1
6,WriteCheck,1774487658.470331,847,18,1
6,WriteCheck,1774487658.479973,825,14,1
3,DepositChecking,1774487658.490170,800,19,1
4,SendPayment,1774487658.498577,781,6,1
2,Balance,1774487658.510154,873,3,1
5,TransactSavings,1774487658.519666,911,5,1
1,Amalgamate,1774487658.530332,805,8,1
6,WriteCheck,1774487658.539668,858,2,1
4,SendPayment,1774487658.548606,786,4,1
5,TransactSavings,1774487658.560610,998,1,1
1,Amalgamate,1774487658.568601,874,9,1
6,WriteCheck,1774487658.580607,875,0,1
5,TransactSavings,1774487658.588699,916,7,1
4,SendPayment,1774487658.598652,1135,11,1
4,SendPayment,1774487658.609695,939,16,1
5,TransactSavings,1774487658.619610,1044,17,1
1,Amalgamate,1774487658.628522,868,10,1
4,SendPayment,1774487658.640625,892,13,1
5,TransactSavings,1774487658.650100,887,15,1
4,SendPayment,1774487658.660229,1039,12,1
4,SendPayment,1774487658.668611,935,18,1
2,Balance,1774487658.679944,948,14,1
2,Balance,1774487658.688651,903,19,1
1,Amalgamate,1774487658.698671,852,6,1
4,SendPayment,1774487658.710601,911,3,1
3,DepositChecking,1774487658.718580,814,5,1
6,WriteCheck,1774487658.728612,953,8,1
6,WriteCheck,1774487658.739677,944,2,1
4,SendPayment,1774487658.750335,852,4,1
6,WriteCheck,1774487658.759780,975,1,1
3,DepositChecking,1774487658.768591,1066,9,1
